Time,InitRow,InitColumn,TotalSites,DamagedSites,CohortsKilled,MeanSeverity,
60, 1797, 454, 19, 19, 9, 2, 
60, 1812, 533, 3, 3, 17, 2, 
60, 1824, 415, 27, 27, 40, 2, 
60, 1828, 561, 4, 4, 6, 2, 
60, 1831, 601, 8, 0, 0, 0, 
60, 1848, 437, 2, 2, 40, 4, 
60, 1848, 593, 7, 5, 110, 5, 
60, 1898, 141, 4, 1, 2, 3, 
65, 91, 1020, 1, 0, 0, 0, 
65, 170, 1192, 16, 0, 0, 0, 
65, 184, 1249, 14, 7, 66, 4, 
65, 234, 1347, 12, 11, 13, 2, 
65, 243, 908, 22, 22, 45, 2, 
65, 248, 1301, 20, 20, 147, 3, 
65, 250, 1108, 2, 2, 12, 2, 
65, 254, 1022, 20, 20, 100, 3, 
65, 287, 1116, 43, 43, 240, 3, 
65, 295, 905, 4, 1, 2, 2, 
65, 310, 1018, 23, 0, 0, 0, 
65, 312, 1325, 26, 0, 0, 0, 
65, 318, 1299, 29, 29, 429, 4, 
65, 321, 1410, 22, 0, 0, 0, 
65, 387, 1139, 39, 38, 163, 3, 
65, 391, 1235, 3, 2, 4, 1, 
65, 394, 1204, 35, 34, 51, 1, 
65, 402, 1142, 15, 13, 36, 2, 
65, 422, 1056, 2, 2, 5, 2, 
65, 428, 1482, 5, 5, 32, 3, 
65, 449, 1369, 27, 0, 0, 0, 
65, 462, 942, 3, 0, 0, 0, 
65, 465, 1515, 25, 25, 166, 3, 
65, 480, 808, 1, 1, 5, 2, 
65, 481, 1212, 10, 10, 39, 3, 
65, 497, 893, 21, 0, 0, 0, 
65, 502, 1726, 29, 0, 0, 0, 
65, 520, 1438, 47, 0, 0, 0, 
65, 523, 1564, 0, 0, 0, 0, 
65, 544, 728, 1, 0, 0, 0, 
65, 547, 994, 6, 5, 21, 3, 
65, 560, 1208, 57, 57, 58, 1, 
65, 576, 1000, 3, 0, 0, 0, 
65, 600, 1577, 5, 5, 102, 4, 
65, 614, 1271, 36, 0, 0, 0, 
65, 614, 1515, 9, 0, 0, 0, 
65, 614, 1609, 3, 0, 0, 0, 
65, 614, 1616, 7, 0, 0, 0, 
65, 622, 1180, 57, 57, 167, 2, 
65, 644, 1443, 11, 0, 0, 0, 
65, 664, 1248, 8, 7, 3, 2, 
65, 669, 1319, 13, 13, 61, 3, 
65, 693, 1218, 52, 52, 107, 2, 
65, 709, 1379, 4, 4, 10, 1, 
65, 718, 1594, 14, 0, 0, 0, 
65, 726, 1595, 1, 0, 0, 0, 
65, 730, 1417, 1, 0, 0, 0, 
65, 735, 334, 61, 0, 0, 0, 
65, 735, 1474, 9, 9, 160, 4, 
65, 736, 1516, 1, 1, 9, 3, 
65, 738, 1301, 1, 0, 0, 0, 
65, 738, 1349, 6, 6, 39, 3, 
65, 747, 1173, 22, 0, 0, 0, 
65, 763, 1651, 9, 9, 30, 3, 
65, 765, 805, 6, 5, 13, 1.8, 
65, 770, 1045, 20, 0, 0, 0, 
65, 773, 1751, 7, 1, 24, 5, 
65, 776, 1340, 31, 0, 0, 0, 
65, 782, 1563, 2, 2, 6, 3, 
65, 785, 1052, 1, 1, 4, 3, 
65, 786, 801, 35, 35, 27, 1, 
65, 794, 488, 7, 7, 31, 3, 
65, 813, 1383, 61, 0, 0, 0, 
65, 815, 1074, 19, 0, 0, 0, 
65, 832, 1216, 1, 0, 0, 0, 
65, 832, 1292, 18, 0, 0, 0, 
65, 849, 1666, 9, 9, 45, 2, 
65, 850, 1163, 4, 2, 9, 2, 
65, 853, 426, 16, 0, 0, 0, 
65, 857, 1769, 8, 0, 0, 0, 
65, 859, 876, 3, 0, 0, 0, 
65, 863, 720, 4, 4, 22, 2, 
65, 864, 938, 16, 0, 0, 0, 
65, 869, 1537, 49, 47, 56, 1, 
65, 870, 416, 4, 0, 0, 0, 
65, 886, 1699, 0, 0, 0, 0, 
65, 898, 503, 12, 0, 0, 0, 
65, 902, 751, 10, 0, 0, 0, 
65, 908, 1199, 0, 0, 0, 0, 
65, 912, 575, 2, 0, 0, 0, 
65, 915, 1438, 0, 0, 0, 0, 
65, 932, 647, 2, 2, 57, 5, 
65, 933, 1321, 26, 26, 332, 4, 
65, 935, 1720, 0, 0, 0, 0, 
65, 937, 705, 3, 3, 57, 4, 
65, 941, 1267, 9, 0, 0, 0, 
65, 951, 344, 33, 33, 139, 2.94, 
65, 956, 1145, 4, 0, 0, 0, 
65, 957, 1222, 50, 50, 186, 3, 
65, 962, 392, 17, 17, 80, 3, 
65, 962, 1499, 1, 0, 0, 0, 
65, 963, 414, 6, 6, 56, 3, 
65, 964, 1547, 0, 0, 0, 0, 
65, 969, 1215, 35, 0, 0, 0, 
65, 975, 882, 4, 2, 6, 2, 
65, 988, 1706, 0, 0, 0, 0, 
65, 1000, 698, 6, 3, 2, 2, 
65, 1000, 1614, 1, 0, 0, 0, 
65, 1015, 1718, 8, 7, 28, 2, 
65, 1028, 1046, 3, 3, 17, 3, 
65, 1029, 1723, 14, 0, 0, 0, 
65, 1031, 1754, 25, 25, 737, 5, 
65, 1038, 326, 17, 17, 46, 2, 
65, 1042, 689, 7, 0, 0, 0, 
65, 1057, 211, 22, 0, 0, 0, 
65, 1058, 827, 0, 0, 0, 0, 
65, 1063, 1106, 24, 24, 53, 2, 
65, 1064, 236, 51, 51, 631, 4, 
65, 1064, 676, 15, 14, 10, 1, 
65, 1073, 1309, 5, 0, 0, 0, 
65, 1086, 1220, 4, 4, 100, 5, 
65, 1089, 814, 12, 12, 213, 4, 
65, 1091, 744, 6, 6, 1, 2, 
65, 1097, 1144, 52, 51, 51, 1, 
65, 1099, 1033, 7, 6, 33, 2.83, 
65, 1102, 1365, 7, 6, 28, 2, 
65, 1107, 1562, 3, 3, 9, 2, 
65, 1113, 684, 11, 10, 21, 2, 
65, 1116, 389, 5, 5, 43, 3, 
65, 1121, 1657, 9, 0, 0, 0, 
65, 1127, 648, 20, 19, 64, 3, 
65, 1128, 1467, 36, 0, 0, 0, 
65, 1163, 866, 7, 7, 19, 3, 
65, 1168, 845, 15, 0, 0, 0, 
65, 1169, 1307, 5, 4, 15, 2, 
65, 1172, 860, 3, 3, 11, 4, 
65, 1174, 425, 0, 0, 0, 0, 
65, 1178, 582, 14, 12, 21, 2, 
65, 1186, 1721, 17, 15, 21, 2, 
65, 1188, 295, 1, 0, 0, 0, 
65, 1207, 613, 4, 0, 0, 0, 
65, 1209, 886, 5, 0, 0, 0, 
65, 1211, 1155, 6, 2, 7, 1, 
65, 1213, 403, 12, 11, 10, 1, 
65, 1222, 1598, 0, 0, 0, 0, 
65, 1224, 1614, 32, 31, 118, 3, 
65, 1225, 247, 10, 6, 5, 1, 
65, 1225, 293, 46, 42, 63, 1, 
65, 1226, 320, 6, 0, 0, 0, 
65, 1235, 534, 20, 0, 0, 0, 
65, 1239, 1707, 13, 0, 0, 0, 
65, 1242, 203, 2, 1, 7, 3, 
65, 1245, 748, 2, 0, 0, 0, 
65, 1249, 1017, 9, 1, 16, 4, 
65, 1250, 467, 16, 16, 40, 2, 
65, 1253, 1118, 7, 0, 0, 0, 
65, 1256, 766, 16, 0, 0, 0, 
65, 1257, 547, 9, 9, 38, 3, 
65, 1273, 568, 29, 29, 34, 1, 
65, 1274, 1151, 7, 0, 0, 0, 
65, 1287, 585, 16, 0, 0, 0, 
65, 1289, 999, 0, 0, 0, 0, 
65, 1290, 1453, 3, 1, 4, 1, 
65, 1297, 917, 26, 26, 56, 2, 
65, 1302, 339, 3, 3, 16, 3, 
65, 1304, 153, 8, 0, 0, 0, 
65, 1311, 459, 12, 0, 0, 0, 
65, 1313, 369, 8, 8, 51, 3, 
65, 1315, 661, 5, 3, 16, 2, 
65, 1317, 788, 8, 3, 3, 1, 
65, 1320, 1315, 64, 0, 0, 0, 
65, 1322, 1368, 6, 0, 0, 0, 
65, 1327, 645, 6, 0, 0, 0, 
65, 1328, 296, 8, 0, 0, 0, 
65, 1338, 894, 0, 0, 0, 0, 
65, 1345, 234, 9, 8, 6, 1, 
65, 1353, 1096, 7, 7, 25, 3, 
65, 1354, 1621, 5, 5, 3, 2, 
65, 1362, 217, 11, 11, 58, 3, 
65, 1363, 1419, 0, 0, 0, 0, 
65, 1368, 824, 7, 0, 0, 0, 
65, 1369, 940, 28, 0, 0, 0, 
65, 1375, 462, 5, 5, 33, 3, 
65, 1380, 1408, 11, 0, 0, 0, 
65, 1383, 596, 23, 19, 44, 2, 
65, 1384, 1094, 21, 21, 82, 3, 
65, 1385, 315, 14, 14, 291, 5, 
65, 1385, 1490, 8, 0, 0, 0, 
65, 1393, 969, 61, 54, 71, 2, 
65, 1403, 906, 1, 0, 0, 0, 
65, 1403, 1263, 14, 12, 9, 1.58, 
65, 1406, 947, 0, 0, 0, 0, 
65, 1417, 447, 8, 7, 50, 3, 
65, 1426, 972, 6, 0, 0, 0, 
65, 1428, 1342, 2, 2, 1, 2, 
65, 1431, 329, 20, 20, 154, 3, 
65, 1432, 511, 6, 2, 3, 1, 
65, 1435, 461, 21, 21, 104, 2.9, 
65, 1450, 432, 22, 0, 0, 0, 
65, 1451, 403, 4, 0, 0, 0, 
65, 1451, 445, 8, 8, 49, 3, 
65, 1455, 510, 11, 11, 12, 1, 
65, 1456, 207, 2, 2, 14, 3, 
65, 1459, 1255, 29, 27, 23, 1, 
65, 1472, 1320, 41, 0, 0, 0, 
65, 1485, 763, 3, 0, 0, 0, 
65, 1489, 719, 7, 7, 11, 3, 
65, 1499, 244, 19, 17, 22, 1, 
65, 1504, 241, 2, 2, 17, 3, 
65, 1505, 950, 9, 9, 127, 4, 
65, 1512, 679, 19, 19, 53, 2, 
65, 1512, 1090, 42, 6, 117, 4, 
65, 1524, 366, 11, 0, 0, 0, 
65, 1526, 1353, 6, 0, 0, 0, 
65, 1536, 208, 2, 2, 2, 2, 
65, 1540, 288, 10, 6, 14, 2, 
65, 1544, 502, 2, 2, 17, 4, 
65, 1556, 200, 10, 0, 0, 0, 
65, 1556, 215, 32, 20, 10, 1, 
65, 1559, 379, 0, 0, 0, 0, 
65, 1561, 791, 16, 16, 209, 4, 
65, 1592, 500, 0, 0, 0, 0, 
65, 1599, 482, 13, 9, 11, 1, 
65, 1611, 386, 27, 0, 0, 0, 
65, 1652, 421, 45, 45, 85, 1, 
65, 1663, 469, 11, 9, 7, 1, 
65, 1681, 78, 9, 0, 0, 0, 
65, 1709, 833, 5, 0, 0, 0, 
65, 1725, 185, 12, 3, 3, 2, 
65, 1739, 631, 3, 3, 28, 3, 
65, 1783, 535, 4, 4, 10, 3, 
65, 1786, 207, 10, 0, 0, 0, 
65, 1792, 557, 3, 0, 0, 0, 
65, 1832, 730, 4, 4, 5, 1.75, 
65, 1836, 207, 3, 0, 0, 0, 
65, 1875, 769, 0, 0, 0, 0, 
65, 1885, 312, 8, 8, 127, 4, 
65, 1889, 590, 1, 1, 15, 3, 
70, 86, 1125, 17, 0, 0, 0, 
70, 129, 991, 26, 0, 0, 0, 
70, 143, 1080, 2, 0, 0, 0, 
70, 150, 1026, 15, 0, 0, 0, 
70, 163, 1118, 12, 12, 17, 1, 
70, 183, 1280, 69, 67, 210, 2, 
70, 184, 1181, 32, 0, 0, 0, 
70, 215, 1399, 2, 0, 0, 0, 
70, 282, 984, 3, 0, 0, 0, 
70, 282, 1231, 58, 0, 0, 0, 
70, 299, 1217, 17, 10, 34, 2, 
70, 300, 1381, 2, 2, 49, 5, 
70, 315, 1071, 17, 0, 0, 0, 
70, 329, 1057, 25, 4, 23, 3, 
70, 330, 1547, 41, 0, 0, 0, 
70, 342, 1457, 44, 44, 146, 3, 
70, 348, 1318, 2, 0, 0, 0, 
70, 356, 1032, 8, 4, 13, 1, 
70, 388, 1483, 14, 0, 0, 0, 
70, 392, 1143, 14, 13, 74, 3, 
70, 402, 1522, 5, 5, 17, 2, 
70, 413, 1031, 16, 16, 30, 3, 
70, 421, 1253, 6, 0, 0, 0, 
70, 421, 1339, 1, 0, 0, 0, 
70, 426, 1477, 15, 0, 0, 0, 
70, 428, 1023, 3, 3, 7, 2, 
70, 457, 796, 0, 0, 0, 0, 
70, 479, 1196, 37, 37, 175, 3, 
70, 481, 1358, 11, 0, 0, 0, 
70, 490, 838, 17, 0, 0, 0, 
70, 496, 1337, 27, 27, 69, 2, 
70, 505, 1191, 9, 0, 0, 0, 
70, 511, 1043, 6, 6, 8, 1, 
70, 511, 1799, 10, 10, 145, 4, 
70, 538, 1095, 12, 12, 18, 1, 
70, 543, 1428, 15, 0, 0, 0, 
70, 547, 990, 2, 0, 0, 0, 
70, 564, 1363, 25, 0, 0, 0, 
70, 593, 827, 2, 1, 5, 3, 
70, 599, 1812, 11, 11, 157, 4, 
70, 606, 1809, 39, 37, 52, 2, 
70, 610, 723, 18, 18, 24, 1, 
70, 611, 589, 28, 27, 49, 2, 
70, 611, 873, 1, 0, 0, 0, 
70, 612, 1527, 0, 0, 0, 0, 
70, 625, 1435, 7, 0, 0, 0, 
70, 626, 1317, 29, 28, 68, 2, 
70, 629, 1356, 6, 6, 180, 5, 
70, 630, 1070, 3, 0, 0, 0, 
70, 631, 926, 9, 9, 27, 2, 
70, 631, 1155, 73, 40, 172, 3, 
70, 633, 1083, 46, 12, 39, 1.92, 
70, 633, 1231, 15, 15, 75, 3, 
70, 663, 994, 0, 0, 0, 0, 
70, 673, 744, 17, 13, 9, 1, 
70, 677, 1346, 24, 3, 10, 3, 
70, 687, 1186, 24, 0, 0, 0, 
70, 694, 1730, 8, 0, 0, 0, 
70, 709, 1278, 9, 9, 8, 1.22, 
70, 712, 1441, 5, 5, 33, 3, 
70, 712, 1472, 36, 36, 50, 1, 
70, 725, 1035, 0, 0, 0, 0, 
70, 728, 1695, 3, 0, 0, 0, 
70, 730, 360, 35, 0, 0, 0, 
70, 730, 1608, 10, 8, 4, 1, 
70, 733, 1747, 5, 0, 0, 0, 
70, 734, 1166, 5, 0, 0, 0, 
70, 736, 984, 9, 1, 2, 2, 
70, 737, 499, 24, 16, 16, 1, 
70, 737, 841, 41, 40, 60, 1, 
70, 742, 1318, 11, 11, 32, 3, 
70, 752, 1504, 44, 0, 0, 0, 
70, 768, 460, 15, 13, 24, 2, 
70, 768, 965, 14, 0, 0, 0, 
70, 769, 525, 23, 23, 109, 3, 
70, 772, 804, 10, 10, 58, 3, 
70, 788, 1686, 13, 0, 0, 0, 
70, 810, 1420, 1, 0, 0, 0, 
70, 810, 1423, 2, 0, 0, 0, 
70, 825, 1119, 6, 6, 6, 2, 
70, 827, 320, 12, 0, 0, 0, 
70, 827, 1024, 48, 45, 42, 1, 
70, 833, 404, 72, 72, 57, 1, 
70, 841, 1523, 6, 6, 17, 2, 
70, 843, 1634, 5, 0, 0, 0, 
70, 845, 1292, 4, 0, 0, 0, 
70, 849, 948, 5, 5, 34, 3, 
70, 852, 952, 13, 0, 0, 0, 
70, 852, 1222, 0, 0, 0, 0, 
70, 856, 952, 19, 0, 0, 0, 
70, 856, 1591, 37, 0, 0, 0, 
70, 862, 996, 19, 18, 8, 2, 
70, 862, 1786, 9, 9, 43, 3, 
70, 867, 1034, 9, 5, 8, 2, 
70, 869, 709, 2, 0, 0, 0, 
70, 871, 1058, 68, 68, 315, 3, 
70, 873, 1812, 4, 4, 6, 3, 
70, 880, 780, 5, 0, 0, 0, 
70, 881, 1332, 18, 18, 57, 3, 
70, 885, 710, 28, 28, 37, 1, 
70, 886, 672, 28, 0, 0, 0, 
70, 889, 571, 6, 1, 7, 3, 
70, 893, 1287, 15, 0, 0, 0, 
70, 915, 697, 58, 0, 0, 0, 
70, 921, 1242, 14, 0, 0, 0, 
70, 927, 1708, 5, 2, 1, 1, 
70, 934, 1391, 43, 41, 66, 2, 
70, 937, 716, 41, 0, 0, 0, 
70, 943, 305, 13, 11, 15, 1, 
70, 949, 370, 8, 0, 0, 0, 
70, 950, 1010, 17, 16, 79, 2, 
70, 957, 1131, 1, 0, 0, 0, 
70, 962, 1036, 5, 0, 0, 0, 
70, 964, 345, 52, 0, 0, 0, 
70, 981, 1234, 10, 0, 0, 0, 
70, 982, 269, 14, 14, 95, 3, 
70, 983, 1740, 20, 20, 73, 3, 
70, 985, 1584, 53, 0, 0, 0, 
70, 992, 1296, 4, 0, 0, 0, 
70, 1010, 618, 21, 7, 29, 3, 
70, 1018, 1491, 19, 0, 0, 0, 
70, 1026, 386, 18, 0, 0, 0, 
70, 1035, 830, 0, 0, 0, 0, 
70, 1042, 453, 9, 9, 28, 3, 
70, 1048, 1812, 18, 18, 128, 2.94, 
70, 1066, 1303, 22, 0, 0, 0, 
70, 1069, 327, 15, 0, 0, 0, 
70, 1071, 1491, 26, 24, 38, 1, 
70, 1082, 1462, 6, 6, 13, 2, 
70, 1089, 1088, 9, 9, 56, 3, 
70, 1091, 766, 0, 0, 0, 0, 
70, 1093, 1155, 0, 0, 0, 0, 
70, 1099, 408, 9, 8, 27, 3, 
70, 1104, 967, 15, 12, 28, 1.92, 
70, 1113, 993, 29, 0, 0, 0, 
70, 1117, 1619, 18, 0, 0, 0, 
70, 1124, 629, 13, 0, 0, 0, 
70, 1132, 1703, 8, 8, 44, 3, 
70, 1133, 1587, 5, 5, 145, 5, 
70, 1139, 935, 0, 0, 0, 0, 
70, 1141, 1364, 16, 16, 78, 3, 
70, 1178, 1714, 0, 0, 0, 0, 
70, 1180, 517, 11, 2, 3, 1, 
70, 1202, 893, 1, 0, 0, 0, 
70, 1215, 1449, 18, 0, 0, 0, 
70, 1219, 1645, 2, 0, 0, 0, 
70, 1220, 1099, 15, 0, 0, 0, 
70, 1221, 792, 0, 0, 0, 0, 
70, 1226, 790, 41, 0, 0, 0, 
70, 1233, 1250, 1, 0, 0, 0, 
70, 1238, 1311, 7, 7, 35, 2, 
70, 1242, 394, 1, 0, 0, 0, 
70, 1249, 831, 14, 0, 0, 0, 
70, 1255, 722, 0, 0, 0, 0, 
70, 1262, 1288, 1, 0, 0, 0, 
70, 1263, 404, 2, 0, 0, 0, 
70, 1263, 1289, 10, 0, 0, 0, 
70, 1265, 335, 10, 10, 27, 3, 
70, 1269, 1655, 24, 24, 25, 2, 
70, 1271, 948, 3, 0, 0, 0, 
70, 1276, 1642, 13, 10, 30, 2, 
70, 1280, 1476, 36, 0, 0, 0, 
70, 1286, 1161, 9, 0, 0, 0, 
70, 1299, 1482, 14, 13, 36, 3, 
70, 1300, 317, 12, 7, 2, 1, 
70, 1320, 1121, 21, 0, 0, 0, 
70, 1329, 616, 5, 0, 0, 0, 
70, 1329, 1158, 3, 3, 61, 4, 
70, 1343, 279, 12, 12, 73, 3, 
70, 1358, 328, 14, 0, 0, 0, 
70, 1360, 553, 15, 0, 0, 0, 
70, 1362, 1471, 17, 0, 0, 0, 
70, 1364, 1115, 10, 10, 16, 1, 
70, 1368, 584, 32, 0, 0, 0, 
70, 1376, 1156, 5, 1, 1, 1, 
70, 1383, 312, 34, 34, 67, 2, 
70, 1388, 253, 8, 8, 17, 1.88, 
70, 1391, 790, 41, 0, 0, 0, 
70, 1402, 856, 7, 6, 2, 1, 
70, 1409, 821, 6, 6, 279, 5, 
70, 1412, 691, 7, 7, 16, 1.29, 
70, 1421, 1285, 2, 0, 0, 0, 
70, 1426, 532, 11, 0, 0, 0, 
70, 1440, 606, 2, 2, 39, 5, 
70, 1446, 1050, 1, 0, 0, 0, 
70, 1446, 1051, 3, 3, 21, 3, 
70, 1448, 1303, 3, 3, 8, 3, 
70, 1452, 1424, 8, 0, 0, 0, 
70, 1454, 894, 52, 0, 0, 0, 
70, 1455, 842, 8, 8, 25, 2, 
70, 1455, 1601, 6, 0, 0, 0, 
70, 1457, 256, 30, 0, 0, 0, 
70, 1457, 1469, 3, 0, 0, 0, 
70, 1465, 1591, 9, 0, 0, 0, 
70, 1466, 387, 9, 8, 6, 1, 
70, 1479, 1005, 13, 2, 64, 5, 
70, 1481, 939, 13, 13, 8, 1, 
70, 1486, 363, 1, 0, 0, 0, 
70, 1493, 341, 35, 33, 59, 1, 
70, 1516, 326, 4, 4, 113, 5, 
70, 1522, 953, 11, 11, 64, 3, 
70, 1526, 501, 26, 0, 0, 0, 
70, 1544, 453, 17, 17, 29, 1, 
70, 1546, 325, 10, 10, 40, 2, 
70, 1550, 478, 39, 36, 28, 1, 
70, 1562, 146, 9, 0, 0, 0, 
70, 1568, 422, 55, 0, 0, 0, 
70, 1592, 599, 13, 7, 3, 1, 
70, 1607, 513, 16, 1, 1, 3, 
70, 1612, 457, 1, 1, 2, 1, 
70, 1620, 346, 3, 0, 0, 0, 
70, 1634, 442, 16, 15, 20, 1, 
70, 1646, 46, 6, 6, 4, 1, 
70, 1650, 766, 32, 32, 15, 1, 
70, 1683, 225, 4, 3, 16, 2, 
70, 1683, 850, 0, 0, 0, 0, 
70, 1705, 656, 18, 18, 16, 2, 
70, 1726, 240, 1, 1, 2, 2, 
70, 1749, 460, 35, 34, 40, 1, 
70, 1763, 400, 24, 24, 114, 3, 
70, 1768, 469, 52, 4, 69, 5, 
70, 1769, 455, 13, 12, 24, 2, 
70, 1779, 491, 1, 0, 0, 0, 
70, 1795, 587, 9, 9, 34, 2, 
70, 1823, 155, 25, 25, 29, 1, 
70, 1840, 86, 6, 0, 0, 0, 
70, 1925, 340, 17, 16, 10, 1, 
