Time,InitRow,InitColumn,TotalSites,DamagedSites,CohortsKilled,MeanSeverity,
5, 123, 1095, 22, 21, 6, 2, 
5, 195, 1276, 9, 8, 1, 1, 
5, 198, 1098, 7, 7, 14, 3, 
5, 204, 1129, 5, 4, 2, 3, 
5, 228, 1102, 0, 0, 0, 0, 
5, 250, 1305, 9, 7, 9, 2, 
5, 284, 1387, 1, 0, 0, 0, 
5, 289, 1291, 2, 2, 7, 3, 
5, 374, 1488, 23, 0, 0, 0, 
5, 375, 1189, 12, 0, 0, 0, 
5, 377, 1347, 27, 6, 94, 5, 
5, 393, 839, 1, 0, 0, 0, 
5, 397, 1636, 14, 13, 20, 3, 
5, 399, 845, 12, 3, 3, 1, 
5, 403, 831, 5, 0, 0, 0, 
5, 426, 1565, 19, 0, 0, 0, 
5, 429, 962, 10, 3, 3, 1, 
5, 441, 1058, 13, 4, 1, 1, 
5, 445, 1207, 19, 0, 0, 0, 
5, 448, 1040, 33, 0, 0, 0, 
5, 452, 736, 14, 12, 11, 2, 
5, 452, 1107, 23, 2, 1, 1, 
5, 468, 1467, 1, 0, 0, 0, 
5, 468, 1625, 24, 23, 6, 1, 
5, 487, 1261, 13, 13, 65, 4, 
5, 494, 1807, 38, 0, 0, 0, 
5, 498, 1581, 17, 0, 0, 0, 
5, 502, 1650, 7, 7, 108, 5, 
5, 508, 1805, 1, 0, 0, 0, 
5, 511, 929, 1, 1, 12, 5, 
5, 516, 1501, 44, 0, 0, 0, 
5, 526, 1718, 33, 0, 0, 0, 
5, 528, 1039, 14, 14, 22, 3, 
5, 539, 810, 18, 18, 19, 3, 
5, 544, 1763, 19, 0, 0, 0, 
5, 546, 1614, 7, 5, 4, 1, 
5, 547, 585, 39, 0, 0, 0, 
5, 568, 1551, 4, 0, 0, 0, 
5, 584, 1336, 15, 13, 1, 3, 
5, 598, 1802, 18, 2, 1, 1, 
5, 599, 1047, 24, 1, 3, 1, 
5, 618, 1032, 28, 2, 3, 4, 
5, 622, 959, 10, 10, 19, 3, 
5, 631, 1642, 28, 27, 16, 1, 
5, 636, 1235, 16, 12, 6, 1, 
5, 641, 1271, 1, 0, 0, 0, 
5, 669, 516, 8, 0, 0, 0, 
5, 682, 1136, 0, 0, 0, 0, 
5, 688, 924, 3, 0, 0, 0, 
5, 692, 1204, 13, 0, 0, 0, 
5, 702, 517, 50, 0, 0, 0, 
5, 744, 1021, 10, 0, 0, 0, 
5, 747, 470, 40, 40, 23, 2, 
5, 752, 867, 6, 1, 1, 1, 
5, 755, 1347, 29, 21, 4, 1, 
5, 760, 1507, 27, 27, 337, 5, 
5, 761, 1710, 0, 0, 0, 0, 
5, 765, 1518, 48, 45, 15, 1.82, 
5, 767, 1507, 1, 0, 0, 0, 
5, 767, 1773, 10, 9, 5, 2, 
5, 808, 686, 15, 0, 0, 0, 
5, 830, 945, 3, 0, 0, 0, 
5, 834, 1848, 11, 10, 7, 3, 
5, 838, 1394, 10, 0, 0, 0, 
5, 842, 1034, 4, 0, 0, 0, 
5, 848, 971, 25, 0, 0, 0, 
5, 850, 303, 12, 11, 4, 2, 
5, 853, 859, 4, 0, 0, 0, 
5, 861, 615, 7, 0, 0, 0, 
5, 864, 1607, 5, 4, 4, 1, 
5, 880, 813, 8, 7, 21, 3, 
5, 882, 329, 36, 0, 0, 0, 
5, 890, 939, 3, 3, 2, 1.33, 
5, 900, 829, 4, 0, 0, 0, 
5, 911, 1361, 6, 0, 0, 0, 
5, 918, 606, 33, 33, 16, 1, 
5, 920, 671, 2, 0, 0, 0, 
5, 945, 1112, 9, 3, 6, 3, 
5, 954, 1436, 11, 0, 0, 0, 
5, 956, 684, 24, 24, 15, 1, 
5, 965, 400, 9, 7, 3, 1, 
5, 970, 1606, 2, 2, 14, 4, 
5, 979, 1672, 6, 0, 0, 0, 
5, 982, 1610, 1, 0, 0, 0, 
5, 989, 1549, 1, 0, 0, 0, 
5, 1000, 1630, 0, 0, 0, 0, 
5, 1001, 861, 1, 1, 1, 1, 
5, 1003, 1541, 11, 0, 0, 0, 
5, 1014, 1389, 3, 0, 0, 0, 
5, 1020, 716, 7, 7, 39, 4, 
5, 1021, 1670, 8, 0, 0, 0, 
5, 1026, 325, 4, 0, 0, 0, 
5, 1029, 1025, 18, 18, 15, 3, 
5, 1035, 241, 2, 2, 18, 5, 
5, 1037, 1716, 2, 0, 0, 0, 
5, 1038, 870, 14, 0, 0, 0, 
5, 1038, 1202, 5, 1, 1, 3, 
5, 1040, 1723, 63, 40, 13, 2, 
5, 1043, 444, 22, 19, 3, 1, 
5, 1054, 750, 36, 36, 44, 3, 
5, 1054, 973, 29, 28, 14, 3, 
5, 1059, 989, 50, 0, 0, 0, 
5, 1067, 1346, 12, 12, 6, 2, 
5, 1067, 1596, 9, 0, 0, 0, 
5, 1074, 937, 7, 0, 0, 0, 
5, 1085, 1229, 2, 0, 0, 0, 
5, 1092, 250, 11, 0, 0, 0, 
5, 1096, 1591, 14, 0, 0, 0, 
5, 1098, 1782, 41, 0, 0, 0, 
5, 1102, 406, 0, 0, 0, 0, 
5, 1103, 572, 0, 0, 0, 0, 
5, 1105, 543, 7, 0, 0, 0, 
5, 1116, 1783, 5, 1, 3, 3, 
5, 1134, 868, 11, 10, 10, 3, 
5, 1146, 1813, 6, 0, 0, 0, 
5, 1147, 827, 2, 2, 3, 3, 
5, 1148, 527, 11, 0, 0, 0, 
5, 1149, 1263, 17, 6, 10, 3, 
5, 1158, 381, 7, 0, 0, 0, 
5, 1160, 1775, 13, 9, 1, 2, 
5, 1174, 365, 9, 0, 0, 0, 
5, 1184, 621, 13, 11, 2, 2, 
5, 1196, 1765, 7, 0, 0, 0, 
5, 1200, 1535, 12, 10, 9, 2, 
5, 1201, 840, 4, 0, 0, 0, 
5, 1204, 1759, 4, 0, 0, 0, 
5, 1214, 199, 8, 0, 0, 0, 
5, 1214, 487, 3, 0, 0, 0, 
5, 1215, 910, 10, 10, 3, 3, 
5, 1219, 429, 17, 15, 9, 3, 
5, 1219, 1059, 10, 4, 1, 1, 
5, 1225, 1604, 3, 3, 10, 3, 
5, 1235, 302, 20, 20, 3, 3, 
5, 1237, 1445, 7, 1, 2, 2, 
5, 1244, 1235, 31, 0, 0, 0, 
5, 1265, 1167, 20, 0, 0, 0, 
5, 1268, 992, 3, 3, 1, 3, 
5, 1270, 629, 11, 0, 0, 0, 
5, 1278, 1081, 8, 5, 12, 3, 
5, 1284, 1698, 45, 0, 0, 0, 
5, 1287, 333, 9, 0, 0, 0, 
5, 1287, 1629, 47, 47, 12, 1.79, 
5, 1289, 299, 0, 0, 0, 0, 
5, 1306, 595, 9, 9, 25, 3, 
5, 1324, 464, 33, 0, 0, 0, 
5, 1328, 270, 17, 11, 3, 1, 
5, 1328, 379, 30, 0, 0, 0, 
5, 1329, 71, 2, 1, 3, 2, 
5, 1337, 464, 9, 4, 3, 1, 
5, 1339, 280, 6, 0, 0, 0, 
5, 1342, 1261, 6, 0, 0, 0, 
5, 1375, 150, 44, 44, 589, 5, 
5, 1379, 892, 48, 15, 4, 1, 
5, 1385, 1237, 24, 0, 0, 0, 
5, 1390, 564, 21, 21, 20, 2.76, 
5, 1395, 990, 6, 0, 0, 0, 
5, 1397, 944, 27, 0, 0, 0, 
5, 1402, 285, 39, 38, 40, 3, 
5, 1435, 677, 1, 0, 0, 0, 
5, 1448, 920, 6, 0, 0, 0, 
5, 1451, 536, 13, 12, 3, 2, 
5, 1453, 1093, 37, 0, 0, 0, 
5, 1458, 683, 5, 5, 2, 1, 
5, 1460, 913, 19, 0, 0, 0, 
5, 1461, 1044, 34, 0, 0, 0, 
5, 1470, 705, 15, 0, 0, 0, 
5, 1472, 235, 36, 34, 18, 2, 
5, 1474, 699, 34, 0, 0, 0, 
5, 1476, 1304, 7, 0, 0, 0, 
5, 1479, 259, 34, 0, 0, 0, 
5, 1483, 431, 15, 0, 0, 0, 
5, 1494, 769, 11, 10, 3, 3, 
5, 1502, 365, 0, 0, 0, 0, 
5, 1507, 113, 2, 0, 0, 0, 
5, 1510, 236, 4, 0, 0, 0, 
5, 1512, 904, 15, 0, 0, 0, 
5, 1519, 1415, 1, 0, 0, 0, 
5, 1535, 389, 20, 20, 53, 4, 
5, 1547, 689, 26, 24, 6, 1, 
5, 1559, 416, 0, 0, 0, 0, 
5, 1562, 787, 1, 0, 0, 0, 
5, 1573, 380, 6, 4, 5, 2, 
5, 1574, 139, 3, 0, 0, 0, 
5, 1583, 255, 3, 0, 0, 0, 
5, 1587, 935, 15, 13, 3, 2, 
5, 1593, 326, 28, 26, 34, 3, 
5, 1594, 930, 6, 5, 11, 3, 
5, 1602, 896, 2, 2, 24, 5, 
5, 1617, 170, 12, 0, 0, 0, 
5, 1629, 400, 28, 28, 237, 4, 
5, 1630, 417, 9, 9, 13, 3, 
5, 1662, 487, 7, 0, 0, 0, 
5, 1684, 539, 4, 0, 0, 0, 
5, 1699, 822, 8, 0, 0, 0, 
5, 1701, 417, 9, 0, 0, 0, 
5, 1722, 479, 3, 0, 0, 0, 
5, 1731, 858, 13, 0, 0, 0, 
5, 1742, 704, 1, 0, 0, 0, 
5, 1745, 682, 4, 3, 7, 3, 
5, 1766, 528, 16, 0, 0, 0, 
5, 1770, 175, 6, 6, 17, 2.33, 
5, 1783, 532, 39, 35, 20, 2, 
5, 1824, 695, 22, 0, 0, 0, 
5, 1825, 220, 17, 17, 20, 3, 
5, 1840, 554, 17, 0, 0, 0, 
5, 1885, 190, 5, 0, 0, 0, 
5, 1903, 362, 1, 0, 0, 0, 
10, 142, 1079, 1, 0, 0, 0, 
10, 155, 1108, 4, 0, 0, 0, 
10, 184, 1287, 0, 0, 0, 0, 
10, 185, 1319, 7, 0, 0, 0, 
10, 192, 1294, 12, 11, 1, 1, 
10, 194, 1327, 10, 0, 0, 0, 
10, 207, 961, 0, 0, 0, 0, 
10, 243, 1162, 1, 0, 0, 0, 
10, 254, 1017, 14, 14, 258, 5, 
10, 256, 1411, 1, 0, 0, 0, 
10, 264, 1347, 11, 0, 0, 0, 
10, 285, 1342, 34, 32, 77, 3, 
10, 290, 1389, 67, 67, 48, 2, 
10, 308, 1021, 17, 17, 20, 3, 
10, 320, 1547, 17, 0, 0, 0, 
10, 364, 1369, 18, 13, 2, 1, 
10, 390, 1281, 15, 15, 12, 2, 
10, 405, 1338, 22, 16, 4, 1, 
10, 408, 1137, 11, 0, 0, 0, 
10, 428, 1125, 1, 0, 0, 0, 
10, 459, 1383, 7, 3, 1, 1, 
10, 472, 1093, 38, 37, 15, 2, 
10, 473, 961, 4, 3, 3, 3, 
10, 480, 1691, 33, 0, 0, 0, 
10, 484, 1125, 2, 0, 0, 0, 
10, 490, 1531, 7, 0, 0, 0, 
10, 492, 1539, 3, 0, 0, 0, 
10, 494, 1246, 1, 1, 6, 2, 
10, 498, 1080, 37, 34, 20, 2, 
10, 499, 1601, 13, 0, 0, 0, 
10, 506, 804, 9, 0, 0, 0, 
10, 509, 1243, 60, 60, 884, 5, 
10, 513, 1018, 19, 0, 0, 0, 
10, 516, 1430, 9, 0, 0, 0, 
10, 521, 1414, 9, 4, 1, 1, 
10, 528, 1072, 1, 0, 0, 0, 
10, 532, 847, 0, 0, 0, 0, 
10, 539, 1663, 7, 0, 0, 0, 
10, 541, 1636, 4, 2, 10, 3, 
10, 543, 1387, 7, 6, 5, 3, 
10, 556, 1185, 19, 0, 0, 0, 
10, 559, 950, 5, 0, 0, 0, 
10, 560, 1474, 3, 0, 0, 0, 
10, 570, 1454, 6, 0, 0, 0, 
10, 572, 1063, 9, 7, 4, 1, 
10, 577, 1198, 1, 0, 0, 0, 
10, 586, 972, 42, 38, 18, 2, 
10, 587, 566, 10, 0, 0, 0, 
10, 592, 1228, 21, 19, 8, 1, 
10, 600, 1767, 12, 7, 12, 3, 
10, 606, 1829, 7, 3, 19, 3, 
10, 630, 1417, 2, 2, 7, 2, 
10, 639, 1048, 27, 5, 97, 5, 
10, 641, 1448, 5, 0, 0, 0, 
10, 663, 652, 35, 14, 3, 2, 
10, 672, 1200, 16, 0, 0, 0, 
10, 675, 1661, 43, 0, 0, 0, 
10, 702, 1085, 8, 1, 4, 5, 
10, 707, 434, 7, 6, 10, 3, 
10, 718, 1298, 3, 3, 36, 4, 
10, 726, 1501, 1, 1, 3, 2, 
10, 735, 1217, 11, 11, 5, 1, 
10, 735, 1476, 21, 21, 261, 5, 
10, 745, 466, 38, 0, 0, 0, 
10, 752, 438, 47, 0, 0, 0, 
10, 759, 1531, 10, 0, 0, 0, 
10, 763, 684, 19, 0, 0, 0, 
10, 764, 362, 19, 0, 0, 0, 
10, 764, 857, 12, 12, 11, 2, 
10, 776, 835, 0, 0, 0, 0, 
10, 777, 553, 48, 47, 19, 2, 
10, 787, 1373, 16, 16, 32, 3, 
10, 791, 913, 25, 13, 1, 1, 
10, 801, 850, 13, 11, 21, 3, 
10, 809, 1619, 1, 1, 2, 3, 
10, 811, 1554, 16, 15, 28, 3, 
10, 812, 1431, 1, 1, 19, 5, 
10, 815, 1262, 2, 0, 0, 0, 
10, 819, 1276, 1, 0, 0, 0, 
10, 821, 1080, 7, 5, 5, 3, 
10, 827, 417, 9, 0, 0, 0, 
10, 828, 1356, 11, 0, 0, 0, 
10, 829, 1406, 7, 0, 0, 0, 
10, 836, 387, 25, 0, 0, 0, 
10, 841, 315, 6, 6, 116, 5, 
10, 843, 1506, 3, 0, 0, 0, 
10, 850, 315, 57, 56, 51, 3, 
10, 850, 866, 0, 0, 0, 0, 
10, 860, 852, 32, 25, 11, 2, 
10, 864, 709, 1, 1, 1, 1, 
10, 865, 1029, 38, 0, 0, 0, 
10, 867, 718, 23, 23, 302, 5, 
10, 875, 1429, 50, 0, 0, 0, 
10, 877, 455, 0, 0, 0, 0, 
10, 881, 1186, 5, 0, 0, 0, 
10, 887, 677, 5, 0, 0, 0, 
10, 891, 620, 26, 0, 0, 0, 
10, 894, 344, 0, 0, 0, 0, 
10, 894, 471, 3, 0, 0, 0, 
10, 897, 1264, 56, 52, 364, 4, 
10, 901, 950, 0, 0, 0, 0, 
10, 914, 1122, 19, 0, 0, 0, 
10, 920, 921, 17, 0, 0, 0, 
10, 923, 919, 1, 0, 0, 0, 
10, 923, 1477, 35, 33, 25, 3, 
10, 926, 1179, 2, 2, 19, 5, 
10, 929, 1819, 38, 0, 0, 0, 
10, 934, 892, 23, 23, 47, 3, 
10, 937, 1551, 10, 9, 19, 3, 
10, 941, 1342, 1, 0, 0, 0, 
10, 947, 1514, 5, 0, 0, 0, 
10, 953, 792, 1, 0, 0, 0, 
10, 958, 411, 5, 0, 0, 0, 
10, 962, 631, 0, 0, 0, 0, 
10, 963, 237, 51, 46, 2, 1, 
10, 969, 1543, 9, 0, 0, 0, 
10, 971, 490, 10, 10, 1, 1, 
10, 977, 1705, 31, 31, 34, 3, 
10, 982, 1023, 7, 0, 0, 0, 
10, 985, 821, 11, 0, 0, 0, 
10, 985, 1358, 4, 1, 1, 1, 
10, 986, 1505, 5, 0, 0, 0, 
10, 988, 861, 42, 0, 0, 0, 
10, 993, 1378, 10, 10, 190, 5, 
10, 1000, 916, 1, 0, 0, 0, 
10, 1002, 1012, 17, 17, 31, 3, 
10, 1005, 1681, 98, 88, 26, 1, 
10, 1014, 993, 15, 0, 0, 0, 
10, 1019, 1292, 19, 19, 148, 4, 
10, 1020, 1353, 1, 0, 0, 0, 
10, 1024, 1680, 23, 20, 41, 3, 
10, 1029, 1040, 29, 29, 408, 5, 
10, 1042, 600, 2, 0, 0, 0, 
10, 1045, 1520, 10, 0, 0, 0, 
10, 1046, 470, 4, 0, 0, 0, 
10, 1063, 1277, 6, 0, 0, 0, 
10, 1077, 1109, 16, 0, 0, 0, 
10, 1089, 1730, 25, 0, 0, 0, 
10, 1092, 571, 11, 11, 162, 5, 
10, 1107, 1640, 10, 10, 9, 1.7, 
10, 1119, 1711, 16, 0, 0, 0, 
10, 1120, 1202, 5, 1, 3, 2, 
10, 1132, 1730, 0, 0, 0, 0, 
10, 1135, 1337, 39, 11, 4, 1, 
10, 1138, 1190, 0, 0, 0, 0, 
10, 1142, 1319, 8, 8, 57, 4, 
10, 1143, 832, 45, 44, 14, 1, 
10, 1152, 1135, 34, 0, 0, 0, 
10, 1156, 937, 9, 0, 0, 0, 
10, 1163, 568, 26, 26, 25, 2, 
10, 1169, 829, 5, 0, 0, 0, 
10, 1179, 660, 1, 1, 18, 5, 
10, 1183, 327, 31, 0, 0, 0, 
10, 1188, 993, 12, 0, 0, 0, 
10, 1188, 1309, 5, 0, 0, 0, 
10, 1189, 585, 5, 3, 68, 5, 
10, 1193, 1003, 20, 0, 0, 0, 
10, 1194, 583, 46, 44, 12, 2, 
10, 1196, 849, 22, 20, 37, 3, 
10, 1203, 726, 13, 13, 34, 3, 
10, 1205, 204, 15, 14, 5, 2, 
10, 1213, 1200, 39, 0, 0, 0, 
10, 1213, 1521, 20, 20, 22, 3, 
10, 1214, 587, 34, 0, 0, 0, 
10, 1221, 424, 34, 0, 0, 0, 
10, 1227, 532, 0, 0, 0, 0, 
10, 1230, 250, 4, 0, 0, 0, 
10, 1233, 1016, 3, 0, 0, 0, 
10, 1236, 1770, 16, 15, 6, 3, 
10, 1254, 791, 63, 60, 11, 1, 
10, 1254, 1108, 2, 2, 1, 2, 
10, 1257, 911, 21, 12, 9, 2, 
10, 1277, 895, 11, 0, 0, 0, 
10, 1295, 1090, 8, 8, 71, 4, 
10, 1296, 953, 1, 0, 0, 0, 
10, 1300, 1425, 6, 6, 96, 5, 
10, 1314, 291, 5, 0, 0, 0, 
10, 1328, 1004, 32, 0, 0, 0, 
10, 1330, 916, 9, 0, 0, 0, 
10, 1331, 1088, 2, 2, 14, 4, 
10, 1332, 1093, 21, 18, 32, 3, 
10, 1335, 663, 0, 0, 0, 0, 
10, 1347, 429, 53, 0, 0, 0, 
10, 1356, 1626, 26, 0, 0, 0, 
10, 1367, 1508, 15, 2, 9, 5, 
10, 1383, 314, 2, 0, 0, 0, 
10, 1387, 1009, 6, 1, 1, 3, 
10, 1396, 961, 11, 8, 31, 3, 
10, 1403, 892, 2, 0, 0, 0, 
10, 1411, 1519, 10, 0, 0, 0, 
10, 1424, 1476, 10, 9, 13, 3, 
10, 1432, 1598, 8, 7, 3, 1, 
10, 1433, 793, 38, 36, 20, 1.97, 
10, 1444, 715, 9, 9, 91, 4, 
10, 1447, 1597, 24, 23, 13, 2, 
10, 1453, 662, 1, 0, 0, 0, 
10, 1456, 715, 1, 1, 9, 5, 
10, 1458, 318, 18, 4, 7, 1.5, 
10, 1460, 138, 20, 20, 4, 1, 
10, 1465, 461, 67, 62, 12, 1, 
10, 1473, 444, 14, 12, 4, 1, 
10, 1491, 451, 44, 44, 6, 1, 
10, 1503, 1063, 25, 0, 0, 0, 
10, 1511, 436, 4, 0, 0, 0, 
10, 1514, 333, 17, 17, 6, 1, 
10, 1522, 870, 6, 6, 10, 3, 
10, 1524, 851, 5, 0, 0, 0, 
10, 1568, 274, 0, 0, 0, 0, 
10, 1578, 637, 14, 14, 78, 4, 
10, 1582, 328, 0, 0, 0, 0, 
10, 1617, 899, 63, 0, 0, 0, 
10, 1642, 438, 70, 66, 100, 3, 
10, 1646, 811, 4, 0, 0, 0, 
10, 1662, 830, 0, 0, 0, 0, 
10, 1689, 712, 41, 2, 1, 1, 
10, 1697, 252, 4, 0, 0, 0, 
10, 1702, 16, 21, 13, 7, 1.92, 
10, 1730, 438, 11, 11, 14, 3, 
10, 1734, 241, 1, 0, 0, 0, 
10, 1734, 587, 1, 0, 0, 0, 
10, 1737, 505, 3, 2, 9, 4, 
10, 1740, 663, 5, 2, 3, 3, 
10, 1751, 524, 22, 19, 22, 3, 
10, 1757, 638, 2, 0, 0, 0, 
10, 1777, 411, 2, 0, 0, 0, 
10, 1797, 754, 3, 3, 28, 5, 
10, 1834, 145, 9, 9, 70, 4, 
10, 1849, 535, 13, 0, 0, 0, 
10, 1913, 313, 2, 0, 0, 0, 
15, 123, 1082, 59, 1, 7, 3, 
15, 139, 1120, 37, 8, 11, 3, 
15, 158, 1148, 25, 25, 49, 3, 
15, 196, 1195, 3, 0, 0, 0, 
15, 261, 1355, 12, 8, 5, 2, 
15, 263, 1263, 22, 17, 13, 2, 
15, 285, 1021, 9, 0, 0, 0, 
15, 285, 1044, 47, 45, 13, 2, 
15, 309, 1049, 6, 0, 0, 0, 
15, 312, 1515, 16, 12, 1, 1, 
15, 318, 1387, 3, 0, 0, 0, 
15, 319, 1404, 7, 0, 0, 0, 
15, 340, 1167, 7, 7, 10, 3, 
15, 370, 1482, 15, 0, 0, 0, 
15, 383, 1311, 9, 0, 0, 0, 
15, 391, 1153, 9, 8, 56, 4, 
15, 425, 1080, 27, 27, 9, 2, 
15, 438, 886, 5, 0, 0, 0, 
15, 442, 994, 4, 4, 72, 5, 
15, 445, 1349, 17, 17, 21, 2, 
15, 451, 901, 1, 0, 0, 0, 
15, 459, 1783, 12, 0, 0, 0, 
15, 464, 1467, 45, 0, 0, 0, 
15, 468, 1060, 40, 0, 0, 0, 
15, 469, 726, 10, 10, 69, 4, 
15, 473, 1425, 7, 3, 4, 2, 
15, 484, 1232, 2, 0, 0, 0, 
15, 510, 1060, 6, 0, 0, 0, 
15, 544, 1376, 0, 0, 0, 0, 
15, 553, 1004, 43, 33, 5, 1.61, 
15, 554, 783, 9, 0, 0, 0, 
15, 555, 1273, 0, 0, 0, 0, 
15, 560, 1091, 0, 0, 0, 0, 
15, 572, 937, 8, 8, 41, 4, 
15, 578, 1775, 11, 2, 4, 4, 
15, 586, 1242, 18, 12, 6, 1, 
15, 590, 1229, 6, 6, 17, 3, 
15, 598, 1044, 16, 6, 3, 2, 
15, 602, 1328, 47, 0, 0, 0, 
15, 603, 1114, 9, 1, 4, 3, 
15, 609, 1169, 1, 1, 17, 5, 
15, 619, 1470, 11, 6, 1, 3, 
15, 625, 1490, 16, 8, 1, 1, 
15, 646, 1614, 6, 4, 9, 2, 
15, 652, 832, 14, 14, 147, 4, 
15, 656, 1386, 52, 48, 27, 2, 
15, 658, 1710, 5, 0, 0, 0, 
15, 666, 1021, 6, 0, 0, 0, 
15, 679, 989, 19, 0, 0, 0, 
15, 679, 1306, 5, 0, 0, 0, 
15, 680, 1170, 17, 0, 0, 0, 
15, 683, 1594, 3, 3, 8, 3, 
15, 695, 1321, 20, 0, 0, 0, 
15, 708, 890, 87, 0, 0, 0, 
15, 708, 1324, 3, 3, 61, 5, 
15, 709, 1530, 27, 0, 0, 0, 
15, 714, 1781, 11, 0, 0, 0, 
15, 739, 1499, 11, 0, 0, 0, 
15, 765, 1366, 34, 0, 0, 0, 
15, 767, 1174, 7, 0, 0, 0, 
15, 767, 1566, 26, 11, 10, 2, 
15, 777, 1234, 33, 0, 0, 0, 
15, 777, 1341, 0, 0, 0, 0, 
15, 777, 1362, 18, 0, 0, 0, 
15, 779, 721, 1, 1, 4, 3, 
15, 779, 1599, 1, 0, 0, 0, 
15, 781, 1421, 7, 3, 5, 2, 
15, 786, 1292, 46, 0, 0, 0, 
15, 787, 903, 4, 0, 0, 0, 
15, 788, 1353, 3, 0, 0, 0, 
15, 791, 1366, 17, 16, 5, 2, 
15, 800, 1382, 2, 2, 32, 5, 
15, 807, 1608, 12, 0, 0, 0, 
15, 810, 1616, 38, 38, 9, 1, 
15, 816, 377, 18, 0, 0, 0, 
15, 828, 568, 9, 0, 0, 0, 
15, 829, 1690, 1, 1, 5, 3, 
15, 835, 1299, 44, 0, 0, 0, 
15, 838, 1364, 6, 4, 3, 3, 
15, 857, 694, 8, 8, 92, 4, 
15, 858, 1843, 8, 1, 25, 5, 
15, 866, 1569, 1, 1, 3, 3, 
15, 880, 487, 6, 0, 0, 0, 
15, 880, 708, 45, 0, 0, 0, 
15, 885, 1330, 4, 0, 0, 0, 
15, 886, 1829, 10, 0, 0, 0, 
15, 887, 1212, 25, 21, 28, 3, 
15, 887, 1772, 25, 24, 41, 3, 
15, 888, 1546, 40, 0, 0, 0, 
15, 889, 1161, 17, 0, 0, 0, 
15, 912, 1709, 29, 22, 5, 1, 
15, 917, 405, 2, 2, 4, 2, 
15, 921, 460, 7, 5, 3, 3, 
15, 926, 1054, 43, 39, 10, 2, 
15, 932, 260, 37, 18, 6, 2, 
15, 948, 650, 19, 12, 2, 1, 
15, 951, 1186, 18, 0, 0, 0, 
15, 953, 1651, 5, 5, 9, 3, 
15, 965, 795, 11, 0, 0, 0, 
15, 979, 446, 20, 18, 10, 2, 
15, 989, 1586, 9, 0, 0, 0, 
15, 1001, 1090, 1, 0, 0, 0, 
15, 1003, 1093, 30, 0, 0, 0, 
15, 1003, 1632, 26, 26, 531, 5, 
15, 1007, 229, 46, 22, 2, 2, 
15, 1013, 1391, 57, 56, 50, 3, 
15, 1015, 1478, 6, 6, 84, 5, 
15, 1016, 1616, 45, 0, 0, 0, 
15, 1031, 1122, 11, 0, 0, 0, 
15, 1033, 1696, 3, 0, 0, 0, 
15, 1040, 1263, 23, 0, 0, 0, 
15, 1046, 1776, 24, 24, 8, 1, 
15, 1048, 843, 0, 0, 0, 0, 
15, 1057, 467, 36, 0, 0, 0, 
15, 1059, 431, 0, 0, 0, 0, 
15, 1069, 911, 35, 0, 0, 0, 
15, 1081, 1434, 67, 0, 0, 0, 
15, 1084, 1605, 17, 17, 10, 3, 
15, 1086, 1506, 26, 0, 0, 0, 
15, 1091, 405, 2, 2, 45, 5, 
15, 1093, 669, 12, 0, 0, 0, 
15, 1095, 1701, 12, 0, 0, 0, 
15, 1113, 382, 34, 1, 1, 3, 
15, 1114, 527, 19, 5, 1, 1, 
15, 1118, 1630, 8, 8, 118, 5, 
15, 1119, 1191, 16, 10, 9, 2, 
15, 1128, 203, 3, 0, 0, 0, 
15, 1128, 1105, 2, 0, 0, 0, 
15, 1133, 590, 3, 2, 2, 2, 
15, 1136, 1777, 6, 0, 0, 0, 
15, 1146, 356, 0, 0, 0, 0, 
15, 1150, 224, 33, 32, 21, 2, 
15, 1155, 347, 9, 5, 1, 1, 
15, 1156, 313, 14, 0, 0, 0, 
15, 1156, 1425, 1, 0, 0, 0, 
15, 1165, 880, 23, 23, 415, 5, 
15, 1167, 250, 35, 27, 2, 1, 
15, 1172, 1623, 2, 0, 0, 0, 
15, 1182, 1361, 6, 1, 1, 1, 
15, 1188, 1302, 17, 13, 4, 1, 
15, 1191, 453, 29, 0, 0, 0, 
15, 1191, 1288, 7, 5, 1, 3, 
15, 1193, 1122, 7, 4, 1, 1, 
15, 1196, 588, 6, 5, 2, 1, 
15, 1207, 252, 0, 0, 0, 0, 
15, 1213, 1551, 6, 6, 5, 2, 
15, 1214, 999, 9, 0, 0, 0, 
15, 1230, 1431, 11, 10, 7, 2, 
15, 1245, 253, 12, 0, 0, 0, 
15, 1249, 825, 0, 0, 0, 0, 
15, 1256, 1202, 23, 22, 11, 2, 
15, 1259, 1595, 17, 14, 24, 2.93, 
15, 1270, 482, 2, 0, 0, 0, 
15, 1270, 1095, 8, 0, 0, 0, 
15, 1272, 579, 30, 0, 0, 0, 
15, 1275, 920, 20, 0, 0, 0, 
15, 1277, 1584, 3, 0, 0, 0, 
15, 1291, 391, 16, 0, 0, 0, 
15, 1294, 1296, 6, 0, 0, 0, 
15, 1307, 236, 3, 3, 38, 5, 
15, 1308, 1087, 23, 0, 0, 0, 
15, 1313, 208, 9, 1, 13, 5, 
15, 1319, 357, 15, 11, 3, 2, 
15, 1320, 1206, 3, 0, 0, 0, 
15, 1322, 1311, 16, 0, 0, 0, 
15, 1327, 806, 25, 21, 10, 2, 
15, 1332, 81, 10, 1, 25, 5, 
15, 1339, 301, 2, 2, 11, 4, 
15, 1353, 579, 2, 0, 0, 0, 
