Time,InitRow,InitColumn,TotalSites,DamagedSites,CohortsKilled,MeanSeverity,
60, 521, 728, 0, 0, 0, 0, 
60, 549, 1662, 1, 1, 12, 3, 
60, 555, 964, 45, 45, 200, 3, 
60, 565, 1777, 18, 0, 0, 0, 
60, 567, 1148, 13, 13, 560, 5, 
60, 578, 1751, 5, 0, 0, 0, 
60, 586, 1198, 18, 18, 119, 3, 
60, 628, 763, 14, 2, 14, 3, 
60, 641, 1120, 9, 0, 0, 0, 
60, 642, 1168, 50, 50, 1711, 5, 
60, 651, 1274, 8, 0, 0, 0, 
60, 658, 1500, 7, 7, 8, 2, 
60, 659, 1568, 10, 10, 75, 2.9, 
60, 682, 1563, 1, 0, 0, 0, 
60, 683, 1355, 0, 0, 0, 0, 
60, 691, 1270, 9, 9, 27, 3, 
60, 695, 428, 4, 4, 14, 2, 
60, 701, 1756, 21, 21, 694, 5, 
60, 702, 1275, 5, 0, 0, 0, 
60, 704, 1061, 6, 0, 0, 0, 
60, 714, 935, 10, 10, 15, 2, 
60, 728, 437, 3, 0, 0, 0, 
60, 730, 1601, 3, 0, 0, 0, 
60, 733, 1436, 4, 4, 11, 3, 
60, 735, 1720, 16, 0, 0, 0, 
60, 743, 690, 13, 0, 0, 0, 
60, 749, 1022, 34, 0, 0, 0, 
60, 762, 854, 2, 0, 0, 0, 
60, 767, 803, 25, 25, 34, 1, 
60, 778, 1714, 20, 20, 261, 4, 
60, 791, 963, 5, 0, 0, 0, 
60, 792, 516, 0, 0, 0, 0, 
60, 797, 1060, 36, 0, 0, 0, 
60, 800, 1833, 13, 13, 472, 5, 
60, 802, 399, 2, 0, 0, 0, 
60, 803, 546, 4, 4, 15, 2, 
60, 812, 1708, 2, 1, 6, 3, 
60, 815, 1685, 6, 0, 0, 0, 
60, 816, 1179, 36, 36, 99, 2, 
60, 830, 823, 22, 21, 31, 2, 
60, 833, 365, 21, 21, 83, 3, 
60, 837, 414, 53, 0, 0, 0, 
60, 841, 1789, 31, 31, 180, 3, 
60, 857, 590, 14, 0, 0, 0, 
60, 862, 1011, 60, 60, 787, 4, 
60, 870, 1789, 6, 6, 17, 1.83, 
60, 877, 285, 2, 2, 2, 1, 
60, 879, 448, 5, 0, 0, 0, 
60, 895, 1225, 3, 3, 8, 3, 
60, 897, 1754, 5, 3, 4, 2, 
60, 905, 355, 27, 0, 0, 0, 
60, 915, 558, 13, 13, 6, 1, 
60, 917, 414, 33, 0, 0, 0, 
60, 917, 692, 7, 6, 21, 2, 
60, 920, 656, 17, 16, 26, 2, 
60, 926, 1770, 10, 0, 0, 0, 
60, 932, 1381, 62, 0, 0, 0, 
60, 936, 907, 2, 0, 0, 0, 
60, 941, 1278, 3, 3, 1, 1, 
60, 949, 1094, 24, 21, 10, 1, 
60, 951, 1780, 39, 0, 0, 0, 
60, 959, 276, 7, 0, 0, 0, 
60, 962, 1436, 12, 11, 19, 1.55, 
60, 966, 1478, 30, 24, 17, 1, 
60, 971, 991, 2, 1, 3, 2, 
60, 975, 1442, 3, 0, 0, 0, 
60, 975, 1682, 41, 41, 289, 3, 
60, 978, 1756, 11, 10, 26, 2, 
60, 986, 630, 19, 0, 0, 0, 
60, 990, 1446, 0, 0, 0, 0, 
60, 1008, 905, 3, 3, 12, 2, 
60, 1016, 977, 50, 50, 66, 1.92, 
60, 1019, 1527, 6, 6, 9, 2, 
60, 1022, 1255, 30, 30, 313, 4, 
60, 1042, 331, 2, 1, 2, 1, 
60, 1042, 861, 5, 4, 7, 2, 
60, 1042, 1045, 21, 0, 0, 0, 
60, 1042, 1724, 18, 17, 34, 3, 
60, 1050, 1516, 22, 22, 815, 5, 
60, 1051, 238, 2, 2, 30, 4, 
60, 1055, 241, 8, 0, 0, 0, 
60, 1057, 212, 6, 5, 20, 3, 
60, 1057, 965, 18, 0, 0, 0, 
60, 1060, 1140, 31, 31, 94, 3, 
60, 1069, 427, 19, 0, 0, 0, 
60, 1075, 1210, 10, 8, 7, 1, 
60, 1076, 1595, 22, 0, 0, 0, 
60, 1081, 1142, 14, 1, 15, 5, 
60, 1097, 1547, 1, 0, 0, 0, 
60, 1099, 1558, 25, 25, 67, 2, 
60, 1103, 303, 36, 36, 41, 1, 
60, 1114, 1185, 8, 0, 0, 0, 
60, 1120, 1773, 21, 0, 0, 0, 
60, 1137, 1357, 24, 24, 400, 4, 
60, 1161, 385, 19, 19, 327, 4, 
60, 1162, 1680, 1, 0, 0, 0, 
60, 1165, 562, 1, 1, 4, 2, 
60, 1165, 774, 6, 0, 0, 0, 
60, 1173, 721, 0, 0, 0, 0, 
60, 1177, 515, 1, 0, 0, 0, 
60, 1178, 818, 10, 10, 7, 2, 
60, 1181, 700, 18, 0, 0, 0, 
60, 1182, 1364, 3, 3, 16, 2, 
60, 1199, 524, 7, 6, 32, 3, 
60, 1218, 1627, 1, 1, 3, 2, 
60, 1234, 1068, 11, 0, 0, 0, 
60, 1240, 1307, 8, 8, 197, 5, 
60, 1243, 1618, 4, 1, 4, 3, 
60, 1246, 937, 2, 2, 6, 2, 
60, 1249, 1423, 3, 0, 0, 0, 
60, 1252, 1140, 4, 4, 4, 2, 
60, 1261, 1517, 15, 0, 0, 0, 
60, 1269, 401, 0, 0, 0, 0, 
60, 1281, 1156, 13, 0, 0, 0, 
60, 1286, 677, 3, 0, 0, 0, 
60, 1290, 1186, 3, 0, 0, 0, 
60, 1307, 1127, 7, 7, 22, 3, 
60, 1307, 1175, 29, 29, 376, 4, 
60, 1309, 149, 3, 0, 0, 0, 
60, 1311, 1467, 5, 5, 27, 2.8, 
60, 1317, 328, 12, 12, 62, 3, 
60, 1320, 1219, 11, 1, 6, 4, 
60, 1321, 1367, 13, 10, 11, 1, 
60, 1324, 1353, 1, 1, 4, 3, 
60, 1327, 1532, 43, 11, 232, 5, 
60, 1332, 496, 33, 33, 116, 3, 
60, 1343, 782, 1, 1, 1, 1, 
60, 1344, 1624, 29, 0, 0, 0, 
60, 1347, 1277, 0, 0, 0, 0, 
60, 1353, 1356, 37, 1, 8, 3, 
60, 1358, 1420, 13, 11, 15, 1, 
60, 1360, 87, 27, 26, 13, 1, 
60, 1372, 819, 18, 9, 18, 3, 
60, 1374, 754, 41, 1, 1, 2, 
60, 1377, 275, 5, 5, 169, 5, 
60, 1378, 1299, 3, 3, 49, 4, 
60, 1378, 1516, 36, 0, 0, 0, 
60, 1388, 602, 9, 0, 0, 0, 
60, 1389, 487, 30, 28, 53, 2, 
60, 1396, 442, 8, 0, 0, 0, 
60, 1397, 1521, 2, 0, 0, 0, 
60, 1410, 902, 43, 42, 87, 2, 
60, 1413, 1660, 16, 16, 105, 3, 
60, 1426, 1014, 1, 1, 4, 3, 
60, 1431, 120, 6, 0, 0, 0, 
60, 1432, 1517, 21, 0, 0, 0, 
60, 1434, 839, 29, 29, 41, 2, 
60, 1436, 1549, 4, 4, 13, 3, 
60, 1446, 1447, 6, 0, 0, 0, 
60, 1449, 730, 4, 0, 0, 0, 
60, 1450, 701, 5, 4, 18, 3, 
60, 1453, 660, 9, 0, 0, 0, 
60, 1455, 357, 12, 0, 0, 0, 
60, 1455, 715, 7, 0, 0, 0, 
60, 1458, 643, 10, 10, 15, 1, 
60, 1471, 827, 13, 0, 0, 0, 
60, 1475, 1359, 2, 2, 56, 5, 
60, 1484, 478, 12, 11, 28, 2, 
60, 1491, 1030, 15, 13, 69, 3, 
60, 1498, 1346, 4, 4, 12, 2, 
60, 1502, 848, 9, 9, 20, 2, 
60, 1516, 1245, 5, 0, 0, 0, 
60, 1519, 707, 9, 0, 0, 0, 
60, 1534, 330, 13, 13, 44, 1.92, 
60, 1568, 342, 4, 0, 0, 0, 
60, 1596, 367, 12, 12, 48, 3, 
60, 1602, 345, 0, 0, 0, 0, 
60, 1604, 322, 36, 34, 38, 1, 
60, 1625, 476, 12, 1, 13, 4, 
60, 1631, 302, 27, 0, 0, 0, 
60, 1650, 306, 42, 0, 0, 0, 
60, 1651, 316, 23, 20, 51, 2, 
60, 1662, 475, 3, 3, 8, 2, 
60, 1664, 316, 1, 0, 0, 0, 
60, 1680, 305, 9, 2, 6, 2, 
60, 1716, 567, 5, 3, 3, 2, 
60, 1747, 643, 8, 0, 0, 0, 
60, 1775, 747, 0, 0, 0, 0, 
60, 1793, 839, 13, 13, 583, 5, 
60, 1794, 901, 7, 0, 0, 0, 
60, 1795, 530, 4, 0, 0, 0, 
60, 1826, 780, 1, 0, 0, 0, 
60, 1828, 866, 33, 33, 89, 2.94, 
60, 1833, 449, 30, 30, 19, 1, 
60, 1900, 454, 29, 0, 0, 0, 
60, 1911, 357, 18, 3, 8, 2, 
65, 90, 998, 63, 0, 0, 0, 
65, 111, 1158, 37, 0, 0, 0, 
65, 228, 1057, 31, 1, 1, 3, 
65, 229, 1106, 16, 16, 71, 3, 
65, 231, 1331, 2, 1, 2, 2, 
65, 232, 1095, 7, 6, 33, 3, 
65, 242, 1177, 3, 0, 0, 0, 
65, 254, 915, 35, 35, 1751, 5, 
65, 264, 971, 29, 0, 0, 0, 
65, 277, 1281, 11, 0, 0, 0, 
65, 278, 1358, 10, 0, 0, 0, 
65, 281, 913, 19, 0, 0, 0, 
65, 297, 1353, 23, 0, 0, 0, 
65, 358, 1022, 4, 4, 9, 3, 
65, 360, 1189, 13, 13, 38, 1.85, 
65, 369, 1460, 5, 0, 0, 0, 
65, 371, 1288, 6, 0, 0, 0, 
65, 373, 1515, 28, 27, 28, 1, 
65, 377, 1032, 17, 0, 0, 0, 
65, 410, 1637, 19, 19, 20, 1, 
65, 412, 1446, 104, 84, 90, 1, 
65, 419, 1213, 15, 15, 190, 4, 
65, 425, 1634, 0, 0, 0, 0, 
65, 426, 1667, 4, 1, 6, 3, 
65, 433, 1025, 2, 0, 0, 0, 
65, 453, 1154, 41, 0, 0, 0, 
65, 455, 733, 19, 19, 75, 3, 
65, 492, 1137, 1, 0, 0, 0, 
65, 506, 760, 3, 0, 0, 0, 
65, 511, 1039, 3, 0, 0, 0, 
65, 533, 964, 10, 10, 443, 5, 
65, 556, 1139, 1, 0, 0, 0, 
65, 562, 1105, 9, 8, 14, 1, 
65, 564, 1203, 22, 0, 0, 0, 
65, 566, 1312, 6, 6, 50, 4, 
65, 566, 1489, 12, 0, 0, 0, 
65, 590, 1830, 11, 11, 364, 5, 
65, 599, 1369, 1, 0, 0, 0, 
65, 613, 1140, 42, 0, 0, 0, 
65, 615, 1168, 0, 0, 0, 0, 
65, 620, 1367, 5, 4, 5, 1, 
65, 622, 765, 15, 15, 19, 2, 
65, 640, 547, 12, 0, 0, 0, 
65, 641, 1261, 2, 2, 12, 2, 
65, 642, 889, 80, 80, 1156, 4, 
65, 656, 1210, 9, 8, 22, 2, 
65, 658, 498, 23, 23, 96, 3, 
65, 666, 415, 0, 0, 0, 0, 
65, 673, 1069, 5, 3, 7, 1, 
65, 691, 907, 7, 0, 0, 0, 
65, 692, 445, 31, 30, 52, 2, 
65, 699, 1763, 6, 0, 0, 0, 
65, 700, 823, 11, 0, 0, 0, 
65, 700, 1295, 20, 0, 0, 0, 
65, 702, 1207, 63, 63, 280, 3, 
65, 706, 1086, 7, 6, 5, 1, 
65, 711, 1378, 0, 0, 0, 0, 
65, 712, 1355, 3, 3, 36, 4, 
65, 726, 923, 5, 3, 5, 1, 
65, 736, 1266, 6, 6, 82, 4, 
65, 743, 1762, 4, 4, 148, 5, 
65, 757, 1028, 13, 0, 0, 0, 
65, 760, 412, 16, 16, 26, 2, 
65, 777, 782, 4, 4, 8, 3, 
65, 783, 766, 41, 41, 32, 1, 
65, 791, 1803, 1, 0, 0, 0, 
65, 805, 515, 62, 56, 33, 1, 
65, 810, 1739, 47, 47, 273, 3, 
65, 815, 1283, 0, 0, 0, 0, 
65, 819, 555, 51, 0, 0, 0, 
65, 827, 1511, 16, 15, 25, 2, 
65, 845, 1691, 1, 0, 0, 0, 
65, 848, 1612, 1, 0, 0, 0, 
65, 850, 1093, 12, 0, 0, 0, 
65, 860, 1057, 23, 0, 0, 0, 
65, 863, 1029, 5, 0, 0, 0, 
65, 871, 1318, 49, 48, 211, 3, 
65, 875, 962, 43, 0, 0, 0, 
65, 890, 957, 48, 47, 32, 1, 
65, 890, 1746, 5, 0, 0, 0, 
65, 894, 1174, 4, 4, 115, 5, 
65, 912, 1672, 45, 44, 222, 2.95, 
65, 913, 549, 13, 1, 9, 3, 
65, 930, 1608, 3, 0, 0, 0, 
65, 935, 1641, 10, 0, 0, 0, 
65, 945, 911, 0, 0, 0, 0, 
65, 956, 1677, 3, 3, 4, 3, 
65, 960, 495, 35, 35, 60, 2, 
65, 965, 1217, 12, 9, 51, 3, 
65, 974, 414, 4, 0, 0, 0, 
65, 979, 317, 0, 0, 0, 0, 
65, 980, 577, 3, 0, 0, 0, 
65, 981, 1700, 0, 0, 0, 0, 
65, 994, 268, 6, 3, 2, 1, 
65, 1001, 910, 20, 0, 0, 0, 
65, 1008, 819, 8, 0, 0, 0, 
65, 1009, 389, 12, 2, 3, 1, 
65, 1015, 1185, 4, 4, 3, 2, 
65, 1026, 1754, 8, 0, 0, 0, 
65, 1038, 459, 30, 30, 158, 3, 
65, 1049, 1064, 9, 8, 10, 2, 
65, 1050, 1475, 11, 11, 12, 1, 
65, 1053, 1530, 7, 0, 0, 0, 
65, 1056, 945, 11, 11, 19, 2, 
65, 1061, 1325, 12, 0, 0, 0, 
65, 1063, 1227, 6, 6, 212, 5, 
65, 1065, 1555, 1, 1, 5, 3, 
65, 1066, 1760, 9, 9, 159, 4, 
65, 1070, 1273, 3, 0, 0, 0, 
65, 1072, 372, 6, 6, 44, 3, 
65, 1076, 1356, 6, 0, 0, 0, 
65, 1080, 1521, 27, 0, 0, 0, 
65, 1092, 1533, 21, 21, 38, 2, 
65, 1095, 813, 45, 45, 167, 3, 
65, 1096, 1132, 1, 0, 0, 0, 
65, 1104, 1480, 18, 0, 0, 0, 
65, 1105, 250, 25, 0, 0, 0, 
65, 1107, 230, 0, 0, 0, 0, 
65, 1114, 1275, 14, 11, 15, 1, 
65, 1128, 589, 0, 0, 0, 0, 
65, 1131, 390, 8, 8, 13, 2, 
65, 1136, 193, 1, 1, 2, 3, 
65, 1137, 1335, 4, 4, 10, 2, 
65, 1139, 778, 9, 8, 6, 1, 
65, 1147, 1230, 39, 0, 0, 0, 
65, 1166, 231, 48, 45, 36, 1, 
65, 1176, 1183, 4, 3, 6, 1, 
65, 1180, 304, 0, 0, 0, 0, 
65, 1188, 797, 0, 0, 0, 0, 
65, 1201, 655, 6, 1, 1, 1, 
65, 1206, 291, 29, 29, 63, 2, 
65, 1225, 1071, 1, 1, 15, 3, 
65, 1227, 266, 5, 5, 49, 4, 
65, 1239, 870, 8, 0, 0, 0, 
65, 1258, 606, 13, 0, 0, 0, 
65, 1259, 461, 3, 3, 10, 3, 
65, 1262, 474, 19, 18, 38, 2, 
65, 1265, 245, 7, 0, 0, 0, 
65, 1265, 937, 0, 0, 0, 0, 
65, 1280, 957, 24, 24, 125, 3, 
65, 1288, 288, 5, 3, 14, 2, 
65, 1307, 1395, 1, 0, 0, 0, 
65, 1317, 519, 3, 3, 14, 3, 
65, 1320, 1530, 17, 17, 36, 1, 
65, 1330, 270, 0, 0, 0, 0, 
65, 1330, 562, 52, 52, 251, 3, 
65, 1332, 1072, 64, 0, 0, 0, 
65, 1336, 713, 30, 14, 11, 2, 
65, 1341, 1243, 11, 0, 0, 0, 
65, 1352, 816, 4, 3, 11, 3, 
65, 1353, 1262, 27, 0, 0, 0, 
65, 1360, 288, 11, 0, 0, 0, 
65, 1361, 728, 9, 0, 0, 0, 
65, 1369, 270, 30, 0, 0, 0, 
65, 1369, 1062, 1, 0, 0, 0, 
65, 1369, 1668, 25, 0, 0, 0, 
65, 1375, 751, 2, 1, 1, 3, 
65, 1378, 1308, 4, 0, 0, 0, 
65, 1381, 287, 3, 0, 0, 0, 
65, 1383, 229, 14, 2, 6, 2, 
65, 1392, 468, 8, 8, 371, 5, 
65, 1396, 422, 4, 4, 16, 3, 
65, 1406, 225, 3, 0, 0, 0, 
65, 1411, 147, 8, 8, 7, 3, 
65, 1413, 969, 31, 29, 18, 1, 
65, 1421, 1243, 12, 12, 63, 3, 
65, 1423, 335, 50, 0, 0, 0, 
65, 1428, 1061, 6, 6, 8, 1, 
65, 1431, 1055, 52, 52, 114, 2, 
65, 1441, 388, 21, 0, 0, 0, 
65, 1441, 789, 5, 5, 17, 2.6, 
65, 1442, 428, 8, 7, 11, 1, 
65, 1442, 463, 21, 0, 0, 0, 
65, 1449, 1261, 2, 0, 0, 0, 
65, 1454, 1301, 18, 0, 0, 0, 
65, 1461, 275, 2, 2, 88, 5, 
65, 1462, 959, 4, 4, 136, 5, 
65, 1473, 1507, 9, 9, 76, 3, 
65, 1479, 686, 1, 0, 0, 0, 
65, 1480, 629, 10, 0, 0, 0, 
65, 1487, 713, 5, 0, 0, 0, 
65, 1506, 1160, 0, 0, 0, 0, 
65, 1527, 730, 14, 14, 21, 2, 
65, 1536, 613, 4, 4, 5, 2, 
65, 1543, 365, 7, 0, 0, 0, 
65, 1544, 909, 29, 29, 14, 1, 
65, 1546, 428, 0, 0, 0, 0, 
65, 1554, 327, 28, 27, 161, 3, 
65, 1580, 536, 10, 0, 0, 0, 
65, 1592, 915, 5, 0, 0, 0, 
65, 1595, 503, 13, 11, 4, 1, 
65, 1598, 85, 32, 0, 0, 0, 
65, 1599, 520, 18, 18, 49, 2, 
65, 1652, 783, 7, 7, 28, 3, 
65, 1655, 688, 32, 0, 0, 0, 
65, 1655, 700, 3, 3, 9, 2, 
65, 1674, 258, 8, 0, 0, 0, 
65, 1678, 565, 0, 0, 0, 0, 
65, 1687, 453, 2, 2, 10, 2, 
65, 1707, 573, 12, 0, 0, 0, 
65, 1718, 556, 14, 13, 20, 1, 
65, 1773, 633, 7, 5, 4, 2, 
65, 1782, 186, 19, 0, 0, 0, 
65, 1823, 857, 1, 0, 0, 0, 
65, 1825, 587, 3, 0, 0, 0, 
65, 1845, 574, 9, 0, 0, 0, 
70, 176, 912, 5, 5, 23, 3, 
70, 187, 994, 4, 4, 8, 2, 
70, 216, 1366, 21, 0, 0, 0, 
70, 232, 1115, 1, 0, 0, 0, 
70, 235, 1088, 0, 0, 0, 0, 
70, 241, 1388, 3, 3, 9, 2, 
70, 326, 1262, 112, 112, 258, 1.96, 
70, 327, 1053, 0, 0, 0, 0, 
70, 334, 1493, 14, 14, 633, 5, 
70, 390, 870, 11, 11, 38, 1.91, 
70, 395, 1403, 37, 16, 52, 3, 
70, 425, 1118, 34, 0, 0, 0, 
70, 437, 1418, 2, 1, 3, 2, 
70, 462, 1043, 2, 1, 4, 1, 
70, 463, 1133, 6, 6, 61, 4, 
70, 490, 1759, 10, 9, 45, 3, 
70, 492, 1042, 0, 0, 0, 0, 
70, 506, 1477, 34, 34, 198, 3, 
70, 507, 1788, 7, 0, 0, 0, 
70, 513, 1530, 8, 0, 0, 0, 
70, 528, 1250, 46, 46, 200, 3, 
70, 546, 574, 26, 0, 0, 0, 
70, 550, 1811, 26, 0, 0, 0, 
70, 566, 1455, 1, 0, 0, 0, 
70, 580, 1823, 4, 0, 0, 0, 
70, 590, 1212, 20, 20, 33, 2, 
70, 613, 917, 12, 9, 14, 1, 
70, 623, 947, 2, 1, 11, 3, 
70, 637, 1622, 8, 0, 0, 0, 
70, 641, 1338, 12, 12, 481, 5, 
70, 644, 931, 17, 13, 11, 1, 
70, 648, 1213, 3, 1, 1, 1, 
70, 656, 1339, 8, 0, 0, 0, 
70, 673, 1423, 9, 5, 27, 3, 
70, 677, 715, 33, 0, 0, 0, 
70, 677, 1457, 8, 6, 10, 1, 
70, 677, 1502, 16, 13, 18, 1, 
70, 686, 710, 7, 7, 25, 3, 
70, 689, 410, 13, 0, 0, 0, 
70, 691, 954, 21, 21, 22, 1, 
70, 705, 1719, 6, 6, 290, 5, 
70, 708, 1022, 20, 20, 420, 4, 
70, 708, 1457, 21, 20, 30, 2, 
70, 709, 1456, 4, 2, 8, 3, 
70, 713, 968, 5, 5, 240, 5, 
70, 714, 1188, 13, 13, 11, 2, 
70, 737, 1244, 25, 0, 0, 0, 
70, 737, 1294, 6, 6, 10, 1.33, 
70, 760, 1150, 2, 2, 9, 1, 
70, 770, 1565, 14, 14, 21, 1.93, 
70, 783, 828, 31, 31, 221, 3, 
70, 785, 1508, 11, 0, 0, 0, 
70, 790, 391, 19, 18, 66, 3, 
70, 796, 495, 3, 3, 6, 2, 
70, 799, 924, 18, 0, 0, 0, 
70, 799, 981, 18, 11, 9, 1, 
70, 799, 997, 5, 5, 104, 4, 
70, 800, 682, 6, 0, 0, 0, 
70, 808, 936, 18, 18, 18, 2, 
70, 808, 1424, 4, 0, 0, 0, 
70, 810, 1318, 2, 0, 0, 0, 
70, 814, 810, 1, 1, 13, 3, 
70, 819, 429, 18, 18, 54, 2, 
70, 826, 338, 31, 26, 39, 1.85, 
70, 827, 1830, 15, 14, 27, 2, 
70, 828, 376, 15, 14, 39, 2, 
70, 829, 1201, 86, 86, 1453, 4, 
70, 832, 782, 9, 0, 0, 0, 
70, 841, 1315, 16, 0, 0, 0, 
70, 843, 1616, 28, 28, 157, 3, 
70, 844, 345, 0, 0, 0, 0, 
70, 853, 907, 6, 6, 5, 1, 
70, 854, 1362, 14, 14, 34, 3, 
70, 858, 743, 17, 0, 0, 0, 
70, 860, 1231, 8, 8, 214, 5, 
70, 861, 1785, 12, 12, 89, 3, 
70, 863, 1590, 13, 13, 74, 3, 
70, 868, 1041, 22, 22, 30, 1, 
70, 875, 1641, 33, 33, 189, 3, 
70, 875, 1849, 3, 0, 0, 0, 
70, 876, 397, 18, 18, 18, 1, 
70, 882, 375, 11, 0, 0, 0, 
70, 884, 345, 13, 3, 15, 3, 
70, 885, 1595, 26, 0, 0, 0, 
70, 895, 893, 5, 2, 7, 1, 
70, 909, 1092, 12, 0, 0, 0, 
70, 914, 1209, 3, 0, 0, 0, 
70, 919, 836, 6, 0, 0, 0, 
70, 928, 1499, 11, 0, 0, 0, 
70, 931, 1058, 38, 38, 1305, 5, 
70, 938, 361, 3, 1, 2, 1, 
70, 950, 1562, 1, 1, 1, 3, 
70, 956, 892, 9, 6, 10, 1, 
70, 957, 1047, 13, 0, 0, 0, 
70, 957, 1490, 59, 0, 0, 0, 
70, 959, 675, 10, 0, 0, 0, 
70, 963, 383, 4, 4, 19, 3, 
70, 968, 1459, 11, 0, 0, 0, 
70, 994, 1089, 1, 0, 0, 0, 
70, 1000, 963, 2, 0, 0, 0, 
70, 1007, 936, 23, 23, 41, 1, 
70, 1013, 971, 0, 0, 0, 0, 
70, 1016, 1292, 19, 18, 56, 2, 
70, 1019, 1586, 40, 0, 0, 0, 
70, 1020, 911, 18, 18, 32, 1, 
70, 1020, 1059, 16, 13, 18, 2, 
70, 1020, 1477, 6, 5, 5, 1, 
70, 1024, 1197, 57, 0, 0, 0, 
70, 1024, 1688, 4, 0, 0, 0, 
70, 1025, 1845, 0, 0, 0, 0, 
70, 1033, 1510, 34, 33, 57, 1, 
70, 1039, 1478, 16, 0, 0, 0, 
70, 1042, 813, 35, 0, 0, 0, 
70, 1048, 1537, 7, 7, 54, 3, 
70, 1049, 1455, 1, 0, 0, 0, 
70, 1057, 244, 34, 34, 66, 2, 
70, 1061, 1834, 2, 2, 15, 3, 
70, 1064, 1676, 40, 0, 0, 0, 
70, 1067, 1614, 20, 3, 33, 3, 
70, 1083, 1817, 17, 17, 251, 4, 
70, 1086, 556, 31, 30, 64, 2, 
70, 1091, 418, 2, 2, 8, 3, 
70, 1101, 404, 3, 0, 0, 0, 
70, 1111, 1459, 9, 9, 30, 3, 
70, 1119, 1045, 44, 44, 260, 3, 
70, 1133, 813, 9, 0, 0, 0, 
70, 1136, 608, 11, 10, 38, 3, 
70, 1149, 715, 11, 11, 12, 1, 
70, 1158, 405, 14, 14, 218, 4, 
70, 1163, 1652, 12, 8, 7, 2, 
70, 1169, 291, 0, 0, 0, 0, 
70, 1171, 962, 60, 15, 36, 2, 
70, 1178, 441, 6, 6, 90, 4, 
70, 1189, 511, 48, 0, 0, 0, 
70, 1192, 474, 71, 0, 0, 0, 
70, 1199, 1269, 4, 3, 4, 1, 
70, 1204, 1241, 47, 47, 124, 2, 
70, 1207, 430, 6, 0, 0, 0, 
70, 1216, 511, 23, 23, 35, 2, 
70, 1222, 1264, 11, 2, 2, 1, 
70, 1224, 1785, 9, 2, 3, 1, 
70, 1225, 1215, 5, 0, 0, 0, 
70, 1240, 770, 28, 0, 0, 0, 
70, 1243, 183, 35, 0, 0, 0, 
70, 1244, 892, 0, 0, 0, 0, 
70, 1246, 440, 9, 9, 53, 3, 
70, 1251, 245, 32, 0, 0, 0, 
70, 1251, 312, 11, 0, 0, 0, 
70, 1262, 1002, 19, 0, 0, 0, 
70, 1268, 344, 65, 65, 391, 3, 
70, 1270, 1345, 8, 7, 246, 5, 
70, 1272, 949, 9, 9, 46, 3, 
70, 1278, 132, 13, 0, 0, 0, 
70, 1281, 120, 12, 12, 583, 5, 
70, 1281, 1455, 12, 0, 0, 0, 
70, 1285, 1179, 5, 0, 0, 0, 
70, 1289, 1214, 0, 0, 0, 0, 
70, 1300, 414, 13, 0, 0, 0, 
70, 1302, 771, 14, 11, 20, 1.45, 
70, 1304, 1147, 90, 90, 205, 2, 
70, 1308, 1021, 0, 0, 0, 0, 
70, 1318, 1040, 25, 5, 31, 3, 
70, 1332, 250, 4, 0, 0, 0, 
70, 1334, 350, 2, 2, 13, 3, 
70, 1343, 89, 1, 0, 0, 0, 
70, 1351, 302, 7, 7, 13, 1.71, 
70, 1359, 1296, 2, 2, 4, 2, 
70, 1359, 1621, 43, 43, 709, 4, 
70, 1361, 779, 14, 1, 1, 2, 
70, 1370, 523, 14, 0, 0, 0, 
70, 1371, 343, 2, 2, 20, 3, 
70, 1377, 334, 9, 3, 6, 1, 
70, 1378, 800, 20, 20, 114, 3, 
70, 1382, 975, 13, 13, 89, 3, 
70, 1384, 397, 29, 29, 168, 3, 
70, 1402, 206, 13, 0, 0, 0, 
70, 1413, 890, 5, 0, 0, 0, 
70, 1422, 858, 1, 1, 10, 3, 
70, 1427, 1662, 25, 23, 104, 2, 
70, 1433, 241, 3, 0, 0, 0, 
70, 1438, 341, 14, 14, 42, 3, 
70, 1446, 826, 70, 69, 197, 2, 
70, 1448, 667, 56, 0, 0, 0, 
70, 1451, 1313, 29, 29, 138, 3, 
70, 1460, 571, 20, 3, 10, 3, 
70, 1463, 404, 47, 47, 204, 3, 
70, 1464, 962, 27, 0, 0, 0, 
70, 1465, 473, 17, 17, 103, 3, 
70, 1467, 657, 52, 0, 0, 0, 
70, 1494, 460, 23, 4, 13, 3, 
70, 1508, 612, 35, 0, 0, 0, 
70, 1512, 399, 59, 59, 146, 1.97, 
70, 1549, 865, 4, 0, 0, 0, 
70, 1560, 481, 19, 0, 0, 0, 
70, 1564, 159, 4, 2, 3, 1, 
70, 1576, 650, 4, 3, 9, 2, 
70, 1577, 471, 72, 0, 0, 0, 
70, 1577, 920, 17, 0, 0, 0, 
70, 1597, 659, 28, 2, 1, 1, 
70, 1599, 374, 0, 0, 0, 0, 
70, 1601, 542, 48, 47, 37, 1, 
70, 1605, 475, 20, 20, 35, 2, 
70, 1607, 173, 40, 0, 0, 0, 
70, 1607, 684, 18, 0, 0, 0, 
70, 1628, 539, 4, 4, 19, 3, 
70, 1628, 624, 7, 7, 339, 5, 
70, 1660, 720, 5, 0, 0, 0, 
70, 1689, 590, 18, 12, 20, 2, 
70, 1697, 68, 1, 0, 0, 0, 
70, 1701, 392, 20, 20, 83, 3, 
70, 1701, 484, 32, 32, 1559, 5, 
