Time,InitRow,InitColumn,TotalSites,DamagedSites,CohortsKilled,MeanSeverity,
5, 89, 1116, 23, 0, 0, 0, 
5, 100, 998, 1, 0, 0, 0, 
5, 106, 1032, 35, 35, 189, 4, 
5, 123, 1090, 2, 0, 0, 0, 
5, 127, 1118, 6, 6, 33, 4, 
5, 140, 1126, 2, 0, 0, 0, 
5, 188, 993, 6, 0, 0, 0, 
5, 204, 1370, 9, 8, 17, 3, 
5, 205, 1354, 27, 26, 17, 2, 
5, 212, 941, 2, 0, 0, 0, 
5, 233, 956, 6, 0, 0, 0, 
5, 256, 1411, 4, 0, 0, 0, 
5, 275, 1267, 18, 7, 4, 3, 
5, 289, 1083, 10, 0, 0, 0, 
5, 299, 1072, 20, 19, 7, 2, 
5, 308, 1530, 0, 0, 0, 0, 
5, 330, 1150, 9, 7, 64, 4, 
5, 350, 1288, 0, 0, 0, 0, 
5, 367, 1502, 25, 2, 5, 3, 
5, 400, 1033, 15, 1, 2, 2, 
5, 402, 1629, 0, 0, 0, 0, 
5, 407, 1311, 6, 6, 62, 4, 
5, 421, 1249, 1, 0, 0, 0, 
5, 426, 1121, 12, 4, 3, 1, 
5, 427, 1413, 19, 18, 15, 1.78, 
5, 429, 868, 2, 0, 0, 0, 
5, 431, 1187, 15, 0, 0, 0, 
5, 432, 894, 1, 0, 0, 0, 
5, 454, 1187, 0, 0, 0, 0, 
5, 455, 733, 24, 24, 289, 5, 
5, 473, 1202, 25, 0, 0, 0, 
5, 481, 1340, 131, 126, 70, 1.97, 
5, 486, 1698, 6, 0, 0, 0, 
5, 489, 1709, 19, 0, 0, 0, 
5, 495, 758, 39, 0, 0, 0, 
5, 509, 1223, 21, 7, 6, 1, 
5, 509, 1401, 52, 19, 2, 1, 
5, 510, 1781, 37, 36, 33, 3, 
5, 521, 1778, 14, 0, 0, 0, 
5, 525, 1468, 7, 0, 0, 0, 
5, 529, 1439, 18, 18, 202, 5, 
5, 531, 727, 17, 0, 0, 0, 
5, 535, 1820, 9, 0, 0, 0, 
5, 542, 1812, 3, 0, 0, 0, 
5, 545, 1270, 2, 0, 0, 0, 
5, 580, 1664, 12, 0, 0, 0, 
5, 583, 1439, 12, 0, 0, 0, 
5, 593, 989, 33, 0, 0, 0, 
5, 615, 1054, 18, 17, 2, 1, 
5, 617, 1645, 8, 0, 0, 0, 
5, 648, 1292, 13, 13, 195, 5, 
5, 652, 1019, 7, 1, 14, 5, 
5, 653, 1296, 8, 0, 0, 0, 
5, 660, 1759, 13, 6, 11, 3, 
5, 661, 796, 2, 2, 20, 4, 
5, 661, 913, 10, 7, 1, 2, 
5, 662, 1456, 0, 0, 0, 0, 
5, 664, 1072, 23, 23, 5, 2, 
5, 686, 1463, 28, 26, 176, 4, 
5, 704, 1292, 13, 0, 0, 0, 
5, 709, 1023, 0, 0, 0, 0, 
5, 710, 1252, 2, 1, 1, 1, 
5, 710, 1573, 2, 0, 0, 0, 
5, 715, 509, 14, 0, 0, 0, 
5, 721, 1618, 6, 0, 0, 0, 
5, 727, 1417, 0, 0, 0, 0, 
5, 731, 1765, 13, 0, 0, 0, 
5, 745, 1187, 2, 0, 0, 0, 
5, 751, 1745, 13, 0, 0, 0, 
5, 752, 1790, 9, 0, 0, 0, 
5, 754, 681, 21, 0, 0, 0, 
5, 754, 1089, 0, 0, 0, 0, 
5, 755, 491, 16, 0, 0, 0, 
5, 756, 1656, 8, 8, 4, 1.13, 
5, 759, 1639, 0, 0, 0, 0, 
5, 759, 1649, 15, 0, 0, 0, 
5, 766, 908, 8, 7, 4, 1, 
5, 768, 1005, 12, 12, 63, 4, 
5, 797, 463, 1, 1, 1, 4, 
5, 798, 924, 29, 29, 10, 1.86, 
5, 806, 1818, 28, 28, 57, 3, 
5, 814, 1226, 5, 5, 12, 2.6, 
5, 816, 357, 17, 4, 3, 1, 
5, 817, 1590, 4, 0, 0, 0, 
5, 823, 1021, 23, 0, 0, 0, 
5, 823, 1183, 7, 0, 0, 0, 
5, 827, 1505, 7, 0, 0, 0, 
5, 842, 301, 32, 10, 23, 2.9, 
5, 848, 1365, 27, 27, 17, 3, 
5, 852, 726, 48, 48, 295, 4, 
5, 870, 707, 6, 6, 98, 5, 
5, 872, 1489, 6, 4, 1, 2, 
5, 873, 1768, 7, 7, 3, 3, 
5, 878, 1124, 20, 17, 21, 3, 
5, 879, 413, 0, 0, 0, 0, 
5, 894, 754, 0, 0, 0, 0, 
5, 923, 1842, 16, 16, 20, 3, 
5, 930, 1587, 7, 0, 0, 0, 
5, 932, 596, 1, 0, 0, 0, 
5, 936, 971, 20, 11, 5, 1.91, 
5, 937, 1010, 23, 0, 0, 0, 
5, 938, 687, 5, 0, 0, 0, 
5, 943, 1785, 14, 14, 13, 1.93, 
5, 947, 728, 24, 24, 4, 2, 
5, 947, 1299, 35, 0, 0, 0, 
5, 960, 569, 15, 7, 2, 1, 
5, 964, 314, 6, 0, 0, 0, 
5, 965, 906, 4, 0, 0, 0, 
5, 965, 1071, 1, 0, 0, 0, 
5, 967, 428, 6, 0, 0, 0, 
5, 976, 968, 4, 3, 4, 2, 
5, 978, 296, 11, 7, 1, 1, 
5, 979, 1602, 29, 0, 0, 0, 
5, 982, 771, 22, 22, 30, 3, 
5, 982, 1099, 0, 0, 0, 0, 
5, 987, 1414, 31, 0, 0, 0, 
5, 999, 809, 5, 4, 3, 3, 
5, 1009, 962, 5, 5, 3, 3, 
5, 1010, 517, 55, 0, 0, 0, 
5, 1010, 1074, 4, 0, 0, 0, 
5, 1015, 1615, 24, 1, 1, 1, 
5, 1016, 1762, 37, 37, 12, 1, 
5, 1019, 863, 2, 0, 0, 0, 
5, 1034, 663, 3, 3, 2, 1.33, 
5, 1038, 1113, 26, 0, 0, 0, 
5, 1042, 1503, 3, 2, 2, 2, 
5, 1065, 1681, 11, 0, 0, 0, 
5, 1075, 1344, 7, 7, 42, 5, 
5, 1077, 542, 0, 0, 0, 0, 
5, 1101, 262, 6, 0, 0, 0, 
5, 1103, 747, 18, 0, 0, 0, 
5, 1105, 715, 6, 6, 80, 5, 
5, 1116, 1333, 9, 9, 5, 3, 
5, 1122, 273, 10, 0, 0, 0, 
5, 1122, 1422, 25, 17, 3, 1, 
5, 1122, 1636, 10, 6, 2, 1, 
5, 1123, 1684, 11, 2, 2, 2, 
5, 1127, 1744, 14, 0, 0, 0, 
5, 1131, 1598, 2, 1, 4, 3, 
5, 1138, 636, 20, 0, 0, 0, 
5, 1141, 1684, 2, 0, 0, 0, 
5, 1147, 1134, 0, 0, 0, 0, 
5, 1148, 1180, 0, 0, 0, 0, 
5, 1149, 973, 34, 0, 0, 0, 
5, 1150, 1107, 25, 0, 0, 0, 
5, 1150, 1347, 11, 11, 193, 5, 
5, 1153, 872, 4, 3, 36, 4, 
5, 1157, 934, 1, 0, 0, 0, 
5, 1157, 1324, 3, 1, 2, 3, 
5, 1159, 1752, 19, 19, 25, 3, 
5, 1162, 603, 37, 7, 1, 1, 
5, 1183, 1142, 32, 29, 40, 3, 
5, 1187, 165, 11, 0, 0, 0, 
5, 1191, 720, 3, 3, 1, 1, 
5, 1193, 1198, 18, 14, 3, 1, 
5, 1199, 908, 12, 0, 0, 0, 
5, 1205, 510, 2, 2, 2, 1, 
5, 1207, 542, 8, 0, 0, 0, 
5, 1209, 1521, 63, 0, 0, 0, 
5, 1215, 176, 18, 0, 0, 0, 
5, 1217, 375, 24, 3, 1, 1, 
5, 1221, 567, 9, 0, 0, 0, 
5, 1224, 254, 19, 18, 9, 2, 
5, 1225, 1273, 39, 0, 0, 0, 
5, 1227, 304, 2, 0, 0, 0, 
5, 1227, 709, 19, 8, 4, 1, 
5, 1228, 1421, 19, 18, 4, 1, 
5, 1229, 782, 13, 8, 2, 1, 
5, 1229, 1551, 2, 0, 0, 0, 
5, 1235, 582, 43, 0, 0, 0, 
5, 1244, 486, 6, 1, 1, 1, 
5, 1244, 1134, 3, 0, 0, 0, 
5, 1257, 1115, 10, 0, 0, 0, 
5, 1259, 1600, 4, 0, 0, 0, 
5, 1261, 502, 42, 42, 293, 4, 
5, 1263, 168, 34, 0, 0, 0, 
5, 1264, 509, 1, 1, 3, 3, 
5, 1271, 409, 3, 0, 0, 0, 
5, 1283, 1592, 50, 9, 12, 3, 
5, 1287, 206, 17, 16, 14, 3, 
5, 1293, 476, 25, 0, 0, 0, 
5, 1294, 1634, 22, 20, 10, 1.75, 
5, 1302, 136, 6, 0, 0, 0, 
5, 1308, 898, 6, 6, 43, 4, 
5, 1309, 699, 3, 0, 0, 0, 
5, 1317, 1143, 59, 56, 16, 2, 
5, 1321, 221, 30, 0, 0, 0, 
5, 1321, 798, 3, 3, 37, 5, 
5, 1326, 483, 8, 0, 0, 0, 
5, 1330, 479, 12, 0, 0, 0, 
5, 1335, 859, 15, 0, 0, 0, 
5, 1342, 385, 13, 10, 3, 1, 
5, 1344, 1382, 6, 5, 1, 3, 
5, 1349, 313, 31, 31, 58, 3, 
5, 1352, 308, 14, 13, 1, 1, 
5, 1360, 983, 5, 5, 6, 3, 
5, 1363, 934, 19, 0, 0, 0, 
5, 1370, 275, 12, 0, 0, 0, 
5, 1371, 1214, 10, 4, 1, 1, 
5, 1380, 106, 10, 0, 0, 0, 
5, 1385, 1317, 7, 7, 119, 5, 
5, 1386, 1033, 5, 0, 0, 0, 
5, 1393, 303, 29, 17, 5, 1, 
5, 1401, 844, 1, 0, 0, 0, 
5, 1405, 801, 9, 0, 0, 0, 
5, 1410, 878, 5, 0, 0, 0, 
5, 1412, 1020, 7, 3, 2, 1, 
5, 1413, 1126, 34, 0, 0, 0, 
5, 1418, 1154, 3, 3, 1, 1, 
5, 1423, 482, 57, 0, 0, 0, 
5, 1430, 1485, 37, 37, 58, 3, 
5, 1436, 1290, 1, 0, 0, 0, 
5, 1439, 259, 1, 1, 3, 4, 
5, 1445, 231, 2, 0, 0, 0, 
5, 1446, 569, 30, 0, 0, 0, 
5, 1446, 735, 24, 0, 0, 0, 
5, 1449, 1015, 14, 6, 23, 3, 
5, 1459, 420, 48, 47, 34, 2, 
5, 1462, 1312, 0, 0, 0, 0, 
5, 1465, 528, 38, 37, 13, 1, 
5, 1466, 1245, 27, 19, 15, 2, 
5, 1483, 1284, 70, 0, 0, 0, 
5, 1494, 691, 2, 0, 0, 0, 
5, 1495, 1217, 4, 0, 0, 0, 
5, 1517, 492, 10, 10, 4, 2, 
5, 1526, 901, 24, 0, 0, 0, 
5, 1546, 916, 60, 60, 49, 3, 
5, 1552, 101, 46, 0, 0, 0, 
5, 1558, 213, 5, 0, 0, 0, 
5, 1566, 932, 16, 0, 0, 0, 
5, 1570, 205, 38, 16, 3, 1.63, 
5, 1570, 310, 1, 0, 0, 0, 
5, 1594, 805, 2, 0, 0, 0, 
5, 1598, 697, 5, 0, 0, 0, 
5, 1636, 774, 14, 14, 13, 3, 
5, 1653, 143, 10, 10, 6, 1, 
5, 1673, 375, 8, 8, 160, 5, 
5, 1676, 347, 26, 23, 14, 2, 
5, 1691, 375, 1, 1, 4, 5, 
5, 1693, 349, 2, 1, 1, 3, 
5, 1706, 682, 7, 0, 0, 0, 
5, 1708, 710, 27, 13, 11, 2, 
5, 1732, 339, 6, 0, 0, 0, 
5, 1733, 681, 8, 5, 1, 1, 
5, 1740, 716, 23, 18, 32, 3, 
5, 1887, 213, 12, 12, 167, 5, 
5, 1905, 575, 0, 0, 0, 0, 
10, 95, 1085, 10, 0, 0, 0, 
10, 103, 998, 9, 7, 14, 2.43, 
10, 118, 1162, 2, 1, 2, 1, 
10, 170, 1080, 4, 1, 2, 1, 
10, 172, 1280, 9, 9, 11, 1.67, 
10, 175, 1337, 34, 0, 0, 0, 
10, 195, 1023, 21, 18, 8, 1.17, 
10, 210, 1379, 23, 21, 5, 1, 
10, 225, 1201, 5, 0, 0, 0, 
10, 234, 1377, 6, 0, 0, 0, 
10, 257, 1364, 6, 0, 0, 0, 
10, 307, 998, 0, 0, 0, 0, 
10, 333, 1459, 0, 0, 0, 0, 
10, 361, 1418, 4, 0, 0, 0, 
10, 371, 1295, 98, 0, 0, 0, 
10, 397, 1500, 12, 0, 0, 0, 
10, 404, 1006, 57, 51, 41, 2, 
10, 408, 1099, 12, 8, 3, 1.25, 
10, 430, 1410, 21, 0, 0, 0, 
10, 431, 1539, 3, 3, 6, 3, 
10, 439, 1409, 9, 0, 0, 0, 
10, 460, 1423, 9, 5, 6, 1.8, 
10, 460, 1701, 2, 0, 0, 0, 
10, 463, 1098, 24, 23, 41, 3, 
10, 469, 835, 32, 0, 0, 0, 
10, 473, 787, 30, 10, 4, 1, 
10, 475, 1308, 1, 0, 0, 0, 
10, 486, 1233, 14, 9, 8, 1.33, 
10, 488, 1704, 5, 5, 12, 3, 
10, 490, 854, 3, 0, 0, 0, 
10, 492, 850, 10, 9, 10, 3, 
10, 495, 1414, 3, 0, 0, 0, 
10, 503, 1031, 2, 1, 1, 1, 
10, 520, 607, 11, 0, 0, 0, 
10, 530, 1268, 56, 54, 7, 1, 
10, 549, 1456, 21, 15, 3, 1, 
10, 550, 1766, 42, 39, 19, 2, 
10, 578, 1215, 27, 0, 0, 0, 
10, 591, 1714, 33, 0, 0, 0, 
10, 593, 1067, 9, 0, 0, 0, 
10, 604, 1717, 18, 0, 0, 0, 
10, 607, 1207, 2, 0, 0, 0, 
10, 623, 818, 11, 8, 2, 1.5, 
10, 629, 885, 29, 0, 0, 0, 
10, 650, 1261, 22, 22, 20, 2, 
10, 654, 1579, 45, 44, 20, 2, 
10, 668, 1559, 11, 9, 82, 4, 
10, 685, 1764, 6, 6, 7, 3, 
10, 692, 893, 4, 0, 0, 0, 
10, 699, 1663, 0, 0, 0, 0, 
10, 701, 1576, 60, 58, 32, 1.95, 
10, 714, 1172, 11, 11, 10, 2, 
10, 716, 1601, 56, 20, 7, 1, 
10, 733, 1777, 5, 0, 0, 0, 
10, 742, 961, 25, 19, 7, 2, 
10, 746, 329, 17, 16, 35, 3, 
10, 746, 1345, 18, 15, 2, 1, 
10, 756, 350, 28, 0, 0, 0, 
10, 759, 1267, 41, 37, 5, 1, 
10, 788, 787, 3, 0, 0, 0, 
10, 792, 963, 38, 37, 11, 2, 
10, 794, 1322, 11, 6, 15, 3, 
10, 796, 745, 23, 0, 0, 0, 
10, 798, 1229, 13, 9, 2, 1, 
10, 810, 559, 16, 15, 4, 1, 
10, 818, 1646, 3, 2, 4, 2, 
10, 825, 1759, 0, 0, 0, 0, 
10, 832, 1142, 62, 0, 0, 0, 
10, 834, 1018, 26, 26, 22, 3, 
10, 837, 1848, 53, 0, 0, 0, 
10, 840, 709, 26, 25, 11, 3, 
10, 841, 735, 25, 0, 0, 0, 
10, 843, 1122, 2, 0, 0, 0, 
10, 860, 782, 42, 41, 46, 3, 
10, 860, 1418, 4, 1, 12, 4, 
10, 867, 926, 15, 0, 0, 0, 
10, 874, 907, 9, 8, 13, 3, 
10, 877, 1803, 30, 0, 0, 0, 
10, 878, 706, 9, 9, 11, 2, 
10, 883, 1159, 40, 0, 0, 0, 
10, 893, 1013, 1, 0, 0, 0, 
10, 918, 1562, 24, 17, 5, 2, 
10, 927, 1514, 33, 0, 0, 0, 
10, 932, 916, 15, 15, 104, 4, 
10, 936, 1858, 10, 3, 3, 2, 
10, 940, 1018, 81, 79, 45, 1.96, 
10, 947, 1783, 29, 16, 7, 1, 
10, 952, 1139, 43, 15, 4, 1, 
10, 961, 1693, 7, 3, 2, 2, 
10, 964, 1398, 35, 34, 19, 1.94, 
10, 964, 1850, 33, 27, 14, 1, 
10, 968, 1115, 1, 0, 0, 0, 
10, 971, 1779, 0, 0, 0, 0, 
10, 973, 944, 12, 11, 91, 4, 
10, 975, 1466, 43, 0, 0, 0, 
10, 990, 883, 21, 21, 176, 5, 
10, 995, 975, 17, 17, 14, 2.41, 
10, 998, 1681, 43, 0, 0, 0, 
10, 1001, 929, 11, 11, 106, 5, 
10, 1002, 325, 8, 4, 49, 5, 
10, 1007, 1234, 5, 1, 5, 3, 
10, 1008, 1354, 2, 0, 0, 0, 
10, 1008, 1741, 16, 12, 3, 1, 
10, 1012, 1525, 8, 6, 1, 1, 
10, 1013, 817, 37, 37, 37, 3, 
10, 1014, 232, 7, 7, 28, 3, 
10, 1021, 1687, 17, 0, 0, 0, 
10, 1025, 315, 12, 12, 7, 1, 
10, 1026, 1714, 19, 0, 0, 0, 
10, 1026, 1811, 0, 0, 0, 0, 
10, 1035, 844, 2, 0, 0, 0, 
10, 1040, 672, 16, 0, 0, 0, 
10, 1042, 1021, 2, 0, 0, 0, 
10, 1045, 1272, 25, 25, 6, 3, 
10, 1062, 1781, 13, 0, 0, 0, 
10, 1067, 1816, 11, 0, 0, 0, 
10, 1079, 370, 5, 5, 63, 5, 
10, 1091, 1401, 7, 0, 0, 0, 
10, 1103, 1311, 8, 0, 0, 0, 
10, 1119, 1254, 5, 2, 6, 3, 
10, 1119, 1419, 18, 18, 248, 5, 
10, 1128, 516, 22, 0, 0, 0, 
10, 1142, 528, 0, 0, 0, 0, 
10, 1148, 727, 9, 5, 8, 1.6, 
10, 1152, 1267, 3, 3, 3, 3, 
10, 1161, 719, 7, 7, 91, 5, 
10, 1162, 1647, 30, 26, 6, 3, 
10, 1167, 540, 0, 0, 0, 0, 
10, 1176, 488, 0, 0, 0, 0, 
10, 1177, 373, 9, 0, 0, 0, 
10, 1177, 599, 4, 3, 4, 2, 
10, 1181, 1636, 24, 0, 0, 0, 
10, 1207, 425, 30, 30, 34, 3, 
10, 1226, 730, 5, 0, 0, 0, 
10, 1256, 1244, 8, 5, 3, 3, 
10, 1266, 280, 4, 4, 66, 5, 
10, 1272, 1010, 13, 11, 21, 1.82, 
10, 1272, 1390, 55, 55, 784, 5, 
10, 1280, 427, 2, 0, 0, 0, 
10, 1285, 535, 23, 21, 32, 3, 
10, 1300, 1624, 2, 2, 13, 5, 
10, 1301, 165, 42, 42, 64, 2.95, 
10, 1305, 189, 19, 19, 310, 5, 
10, 1306, 1042, 8, 2, 1, 2, 
10, 1313, 398, 21, 0, 0, 0, 
10, 1321, 968, 0, 0, 0, 0, 
10, 1325, 931, 16, 16, 18, 3, 
10, 1329, 667, 0, 0, 0, 0, 
10, 1330, 844, 7, 0, 0, 0, 
10, 1331, 1214, 3, 0, 0, 0, 
10, 1335, 484, 2, 2, 14, 4, 
10, 1343, 391, 9, 6, 12, 3, 
10, 1343, 1266, 1, 0, 0, 0, 
10, 1353, 129, 43, 28, 5, 1, 
10, 1360, 921, 6, 6, 46, 5, 
10, 1368, 1375, 2, 0, 0, 0, 
10, 1370, 86, 13, 4, 2, 2, 
10, 1374, 925, 2, 0, 0, 0, 
10, 1407, 485, 17, 0, 0, 0, 
10, 1411, 530, 36, 36, 7, 1, 
10, 1415, 1042, 8, 2, 4, 3, 
10, 1418, 1314, 11, 0, 0, 0, 
10, 1421, 340, 30, 0, 0, 0, 
10, 1430, 529, 17, 9, 3, 1, 
10, 1445, 281, 9, 7, 2, 1, 
10, 1445, 796, 1, 0, 0, 0, 
10, 1450, 431, 28, 28, 390, 5, 
10, 1458, 435, 14, 0, 0, 0, 
10, 1464, 1581, 6, 2, 1, 1, 
10, 1477, 815, 0, 0, 0, 0, 
10, 1478, 1025, 5, 5, 97, 5, 
10, 1484, 276, 2, 1, 1, 1, 
10, 1487, 688, 23, 23, 10, 1, 
10, 1491, 352, 4, 3, 2, 1, 
10, 1492, 1349, 27, 0, 0, 0, 
10, 1506, 695, 1, 0, 0, 0, 
10, 1508, 414, 2, 0, 0, 0, 
10, 1555, 302, 15, 15, 27, 3, 
10, 1573, 146, 18, 16, 7, 1.19, 
10, 1580, 65, 72, 46, 3, 1, 
10, 1588, 730, 14, 0, 0, 0, 
10, 1616, 680, 3, 3, 2, 3, 
10, 1625, 517, 4, 3, 2, 1, 
10, 1654, 43, 5, 5, 22, 4, 
10, 1667, 571, 1, 0, 0, 0, 
10, 1671, 22, 13, 12, 4, 1, 
10, 1671, 739, 1, 0, 0, 0, 
10, 1686, 653, 0, 0, 0, 0, 
10, 1731, 121, 7, 0, 0, 0, 
10, 1739, 558, 6, 6, 8, 3, 
10, 1749, 598, 29, 0, 0, 0, 
10, 1802, 122, 45, 32, 4, 1, 
10, 1825, 347, 19, 1, 1, 1, 
10, 1839, 168, 17, 10, 1, 1, 
10, 1884, 320, 26, 1, 1, 1, 
10, 1888, 369, 16, 0, 0, 0, 
10, 1915, 331, 2, 2, 9, 3, 
15, 88, 1120, 19, 16, 2, 2, 
15, 174, 1318, 1, 0, 0, 0, 
15, 203, 1178, 4, 0, 0, 0, 
15, 215, 1128, 6, 1, 6, 3, 
15, 219, 1387, 2, 2, 26, 4, 
15, 225, 1293, 10, 0, 0, 0, 
15, 301, 1295, 9, 7, 3, 2, 
15, 303, 1189, 13, 0, 0, 0, 
15, 309, 1498, 67, 64, 21, 1.97, 
15, 332, 1397, 15, 0, 0, 0, 
15, 348, 1438, 1, 0, 0, 0, 
15, 375, 1040, 17, 16, 39, 3, 
15, 396, 819, 1, 0, 0, 0, 
15, 404, 1638, 24, 23, 73, 4, 
15, 409, 1539, 9, 9, 28, 3, 
15, 422, 871, 5, 0, 0, 0, 
15, 441, 747, 3, 3, 6, 3, 
15, 443, 740, 19, 18, 23, 2.94, 
15, 443, 981, 18, 18, 44, 3, 
15, 448, 1578, 13, 0, 0, 0, 
15, 469, 1081, 16, 15, 14, 1, 
15, 479, 750, 37, 26, 14, 1, 
15, 481, 883, 1, 0, 0, 0, 
15, 483, 1390, 15, 14, 23, 3, 
15, 496, 898, 2, 2, 32, 5, 
15, 505, 1323, 31, 21, 3, 1, 
15, 510, 1054, 5, 5, 3, 3, 
15, 527, 1019, 56, 56, 382, 4, 
15, 542, 1161, 1, 1, 8, 4, 
15, 549, 1680, 3, 3, 18, 3, 
15, 551, 1671, 10, 0, 0, 0, 
15, 565, 1321, 7, 0, 0, 0, 
15, 577, 1468, 1, 0, 0, 0, 
15, 585, 851, 1, 0, 0, 0, 
15, 590, 1394, 36, 34, 75, 3, 
15, 637, 1214, 24, 14, 3, 1, 
15, 642, 1318, 2, 2, 5, 3, 
15, 643, 511, 27, 19, 14, 2, 
15, 652, 942, 7, 0, 0, 0, 
15, 655, 517, 13, 0, 0, 0, 
15, 659, 1342, 5, 4, 6, 3, 
15, 669, 542, 44, 0, 0, 0, 
15, 693, 1115, 0, 0, 0, 0, 
15, 704, 876, 3, 0, 0, 0, 
15, 715, 1746, 1, 1, 1, 3, 
15, 718, 1081, 6, 6, 67, 4, 
15, 721, 489, 32, 5, 13, 3, 
15, 722, 509, 22, 0, 0, 0, 
15, 728, 831, 71, 0, 0, 0, 
15, 729, 1020, 4, 4, 3, 3, 
15, 731, 1576, 20, 0, 0, 0, 
15, 746, 1369, 54, 50, 4, 1, 
15, 756, 906, 16, 16, 193, 5, 
15, 761, 1336, 86, 0, 0, 0, 
15, 762, 843, 5, 0, 0, 0, 
15, 762, 882, 18, 2, 30, 4, 
15, 765, 355, 28, 0, 0, 0, 
15, 766, 1135, 6, 0, 0, 0, 
15, 772, 1369, 4, 4, 7, 3, 
15, 789, 1382, 1, 0, 0, 0, 
15, 797, 1634, 34, 0, 0, 0, 
15, 805, 1284, 5, 0, 0, 0, 
15, 830, 1741, 11, 11, 24, 3, 
15, 832, 464, 11, 0, 0, 0, 
15, 838, 1634, 7, 0, 0, 0, 
15, 852, 1253, 38, 37, 4, 1, 
15, 859, 329, 2, 2, 3, 1, 
15, 860, 343, 16, 0, 0, 0, 
15, 860, 384, 5, 5, 12, 3, 
15, 860, 462, 19, 15, 7, 2, 
15, 871, 1603, 12, 12, 32, 3, 
15, 881, 1208, 1, 0, 0, 0, 
15, 883, 1039, 8, 0, 0, 0, 
15, 890, 1553, 0, 0, 0, 0, 
15, 893, 324, 6, 0, 0, 0, 
15, 896, 691, 80, 68, 32, 2, 
15, 897, 861, 2, 0, 0, 0, 
15, 905, 1159, 30, 30, 25, 2, 
15, 916, 1763, 9, 4, 2, 1, 
15, 919, 746, 13, 0, 0, 0, 
15, 921, 1714, 0, 0, 0, 0, 
15, 924, 742, 0, 0, 0, 0, 
15, 945, 848, 26, 25, 19, 3, 
15, 947, 280, 3, 0, 0, 0, 
15, 955, 927, 13, 0, 0, 0, 
15, 967, 1521, 21, 16, 3, 3, 
15, 968, 954, 47, 0, 0, 0, 
15, 972, 1364, 28, 0, 0, 0, 
15, 985, 1276, 20, 0, 0, 0, 
15, 986, 963, 39, 39, 259, 4, 
15, 989, 498, 32, 0, 0, 0, 
15, 999, 285, 37, 37, 58, 3, 
15, 999, 1778, 5, 0, 0, 0, 
15, 1001, 1052, 1, 0, 0, 0, 
15, 1002, 1483, 18, 13, 9, 2, 
15, 1007, 707, 3, 0, 0, 0, 
15, 1015, 1340, 9, 3, 3, 2, 
15, 1016, 1693, 12, 12, 189, 5, 
15, 1017, 768, 34, 34, 12, 2, 
15, 1018, 353, 37, 30, 6, 1, 
15, 1018, 460, 44, 42, 59, 3, 
15, 1018, 763, 10, 0, 0, 0, 
15, 1022, 1000, 7, 0, 0, 0, 
15, 1026, 855, 20, 20, 290, 5, 
15, 1026, 1797, 4, 4, 75, 5, 
15, 1034, 686, 21, 20, 33, 3, 
15, 1070, 768, 7, 0, 0, 0, 
15, 1072, 1553, 24, 24, 219, 4, 
15, 1093, 645, 11, 0, 0, 0, 
15, 1097, 572, 21, 11, 1, 1, 
15, 1116, 1617, 0, 0, 0, 0, 
15, 1120, 1684, 6, 0, 0, 0, 
15, 1121, 791, 21, 17, 2, 1, 
15, 1124, 634, 42, 32, 4, 1, 
15, 1128, 787, 1, 0, 0, 0, 
15, 1129, 1053, 9, 9, 12, 3, 
15, 1154, 1387, 23, 0, 0, 0, 
15, 1154, 1434, 72, 43, 7, 1, 
15, 1162, 1445, 0, 0, 0, 0, 
15, 1163, 521, 16, 16, 27, 3, 
15, 1164, 1304, 1, 0, 0, 0, 
15, 1178, 820, 0, 0, 0, 0, 
15, 1184, 695, 26, 24, 5, 1, 
15, 1185, 1653, 1, 0, 0, 0, 
15, 1188, 343, 22, 0, 0, 0, 
15, 1193, 1604, 0, 0, 0, 0, 
15, 1200, 1152, 14, 12, 4, 1, 
15, 1209, 262, 15, 0, 0, 0, 
15, 1216, 349, 19, 17, 2, 2, 
15, 1216, 1660, 0, 0, 0, 0, 
15, 1221, 1242, 20, 20, 27, 2.75, 
15, 1223, 1279, 13, 1, 16, 5, 
15, 1232, 615, 15, 2, 27, 5, 
15, 1257, 890, 15, 0, 0, 0, 
15, 1261, 612, 3, 2, 9, 3, 
15, 1262, 1394, 24, 0, 0, 0, 
15, 1271, 403, 2, 0, 0, 0, 
15, 1272, 877, 4, 0, 0, 0, 
15, 1275, 1188, 44, 43, 30, 2, 
15, 1276, 1414, 8, 4, 3, 1, 
15, 1277, 160, 20, 0, 0, 0, 
15, 1278, 1170, 21, 0, 0, 0, 
15, 1284, 208, 2, 1, 1, 1, 
15, 1285, 372, 13, 0, 0, 0, 
15, 1293, 1363, 47, 0, 0, 0, 
15, 1295, 647, 4, 0, 0, 0, 
15, 1297, 1705, 6, 0, 0, 0, 
15, 1303, 561, 1, 0, 0, 0, 
15, 1305, 1433, 30, 0, 0, 0, 
15, 1312, 279, 2, 0, 0, 0, 
15, 1314, 953, 9, 5, 2, 2, 
15, 1324, 565, 33, 32, 36, 3, 
15, 1330, 425, 15, 0, 0, 0, 
15, 1337, 508, 6, 0, 0, 0, 
15, 1339, 1269, 3, 3, 1, 1, 
15, 1349, 1155, 18, 17, 26, 3, 
15, 1352, 645, 5, 5, 10, 3, 
15, 1353, 914, 5, 5, 1, 2, 
15, 1355, 742, 2, 0, 0, 0, 
15, 1366, 1241, 3, 0, 0, 0, 
