Time,ManagementArea,Prescription,HarvestedSites,TotalCohortsCompleteHarvest,TotalCohortsPartialHarvest,TotalBiomassHarvested,CohortsHarvested_abiebals,CohortsHarvested_acerrubr,CohortsHarvested_acersacc,CohortsHarvested_betualle,CohortsHarvested_betupapy,CohortsHarvested_carycord,CohortsHarvested_caryovat,CohortsHarvested_castdent,CohortsHarvested_fagugran,CohortsHarvested_fraxamer,CohortsHarvested_fraxnigr,CohortsHarvested_fraxpenn,CohortsHarvested_piceglau,CohortsHarvested_picemari,CohortsHarvested_pinubank,CohortsHarvested_pinuresi,CohortsHarvested_pinustro,CohortsHarvested_pinusylv,CohortsHarvested_popubals,CohortsHarvested_popugran,CohortsHarvested_poputrem,CohortsHarvested_prunsero,CohortsHarvested_queralba,CohortsHarvested_quercocc,CohortsHarvested_querelli,CohortsHarvested_querfalc,CohortsHarvested_quermacr,CohortsHarvested_querrubr,CohortsHarvested_quervelu,CohortsHarvested_thujocci,CohortsHarvested_tiliamer,CohortsHarvested_tsugcana,CohortsHarvested_ulmuamer,BiomassHarvestedMg_abiebals,BiomassHarvestedMg_acerrubr,BiomassHarvestedMg_acersacc,BiomassHarvestedMg_betualle,BiomassHarvestedMg_betupapy,BiomassHarvestedMg_carycord,BiomassHarvestedMg_caryovat,BiomassHarvestedMg_castdent,BiomassHarvestedMg_fagugran,BiomassHarvestedMg_fraxamer,BiomassHarvestedMg_fraxnigr,BiomassHarvestedMg_fraxpenn,BiomassHarvestedMg_piceglau,BiomassHarvestedMg_picemari,BiomassHarvestedMg_pinubank,BiomassHarvestedMg_pinuresi,BiomassHarvestedMg_pinustro,BiomassHarvestedMg_pinusylv,BiomassHarvestedMg_popubals,BiomassHarvestedMg_popugran,BiomassHarvestedMg_poputrem,BiomassHarvestedMg_prunsero,BiomassHarvestedMg_queralba,BiomassHarvestedMg_quercocc,BiomassHarvestedMg_querelli,BiomassHarvestedMg_querfalc,BiomassHarvestedMg_quermacr,BiomassHarvestedMg_querrubr,BiomassHarvestedMg_quervelu,BiomassHarvestedMg_thujocci,BiomassHarvestedMg_tiliamer,BiomassHarvestedMg_tsugcana,BiomassHarvestedMg_ulmuamer,
10, 1, MM16-1_DO1, 688, 1439, 12117, 104132.990630364, 0, 359, 7243, 84, 15, 0, 0, 0, 770, 585, 38, 112, 11, 3, 0, 28, 242, 0, 0, 159, 57, 244, 88, 0, 14, 0, 0, 184, 55, 170, 3091, 0, 4, 0, 1526.51569479704, 65354.7534422874, 816.379908001423, 214.081198489666, 0, 0, 0, 3227.6718021512, 649.341323816777, 274.855497467518, 629.762078857422, 145.604251134396, 33.492405641079, 0, 260.317252755165, 2031.78523155451, 0, 0, 1592.27050201893, 422.476148700714, 2974.39178574085, 679.123553276062, 0, 109.490525364876, 0, 0, 2240.74477379322, 499.462304472923, 896.249515914917, 9379.68833959103, 0, 21.333513045311, 
10, 1, MM15-1_DO1, 28865, 0, 292253, 642333.3857654, 0, 0, 170466, 0, 0, 0, 0, 0, 33857, 17523, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12273, 0, 0, 0, 0, 0, 15062, 0, 0, 43072, 0, 0, 0, 0, 396613.357425475, 0, 0, 0, 0, 0, 89195.0954184292, 9265.2374699831, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 36002.1180240511, 0, 0, 0, 0, 0, 65027.65301826, 0, 0, 46229.9244091985, 0, 0, 
10, 1, MM18-1_DO1, 315, 6056, 0, 105473.735384059, 0, 636, 15, 1, 2, 0, 0, 0, 31, 53, 20, 28, 3, 1, 20, 162, 149, 1, 0, 285, 31, 23, 1573, 0, 247, 0, 0, 2675, 51, 0, 12, 36, 1, 0, 3160.90879487991, 92.0285005092621, 10.3642965078354, 38.3519298791885, 0, 0, 0, 307.904295086861, 403.542151772976, 161.775779926777, 232.087651371956, 41.1143980145454, 14.8205407261848, 150.725907385349, 1034.17128267288, 1518.10730638504, 10.2634765028954, 0, 1914.04762978554, 338.372100579739, 259.611512720585, 13833.7750098348, 0, 1934.89720680714, 0, 0, 26400.0207535624, 456.412162363529, 0, 92.2301405191422, 325.830091965199, 5.5047722697258, 
10, 1, MM22-1_DO1, 6499, 0, 59698, 181556.745552015, 0, 0, 0, 0, 0, 0, 0, 0, 750, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20161, 0, 3516, 0, 0, 28905, 6366, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 867.435158503055, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 48672.2083728672, 0, 11086.9944672465, 0, 0, 100731.222843683, 20198.8847097158, 0, 0, 0, 0, 
10, 1, MM19-1_DO1, 625, 3572, 6890, 115681.276948214, 8, 1589, 49, 2, 8, 0, 0, 0, 80, 148, 42, 47, 7, 4, 67, 291, 378, 0, 0, 668, 80, 71, 2326, 0, 487, 0, 0, 4061, 16, 0, 27, 0, 6, 90.2137404203415, 8230.64274328947, 290.321286225319, 16.0102167844772, 66.7630072712898, 0, 0, 0, 672.77189296484, 1051.83494753838, 286.792586052418, 349.200169110298, 82.1078120231629, 43.4937501311302, 494.885076248646, 1890.59689663649, 3808.57650661469, 0, 0, 5460.8954035759, 861.668254220486, 755.222493004799, 20696.5120900988, 0, 3508.35469590425, 0, 0, 41987.2169613123, 96.7468767404556, 0, 202.30542191267, 0, 41.9209580540657, 
10, 1, MM20-1_DO1, 2624, 14214, 25220, 492668.346800029, 38, 5072, 373, 10, 74, 0, 0, 0, 45, 799, 174, 219, 68, 12, 665, 1252, 2919, 4, 2, 1643, 196, 487, 9975, 0, 2265, 0, 0, 9305, 3630, 25, 156, 0, 26, 552.755759084225, 28168.0608521939, 2135.5290166378, 81.1802679777145, 786.174234521389, 0, 0, 0, 193.695393490791, 5224.35150798559, 1117.14614673853, 1465.11631178856, 1086.49686523676, 155.161987602711, 4877.28872298002, 11694.3745050073, 27889.2733745337, 38.6140618920326, 30.0645254731178, 13787.7405955792, 2221.6091368556, 4552.14420704842, 91812.8263546942, 0, 25769.8957226873, 0, 0, 113485.780192638, 46731.8870497942, 159.436755812168, 1156.14332464933, 0, 158.468883764744, 
10, 1, MM21-1_DO1, 8959, 0, 17857, 31616.0646931409, 186, 3498, 5, 0, 13, 0, 0, 0, 0, 1, 0, 0, 4, 0, 10, 0, 0, 0, 6, 3605, 599, 0, 0, 0, 1679, 0, 0, 5264, 2959, 0, 28, 0, 0, 70.9167914748192, 671.05795288086, 22.7248291134834, 0, 21.7367930650711, 0, 0, 0, 0, 0.0201640009880066, 0, 0, 23.5313891530037, 0, 9.25527645349502, 0, 0, 0, 3.58919217586517, 888.446047532559, 126.549270200729, 0, 0, 0, 6162.09853793383, 0, 0, 6254.6714664698, 17344.2065978408, 0, 17.2603848457336, 0, 0, 
10, 1, MM4-1_DO1, 250, 1674, 1849, 38185.8994950533, 358, 355, 7, 1, 1848, 0, 0, 0, 10, 19, 105, 34, 0, 1, 0, 7, 14, 0, 387, 33, 159, 6, 10, 0, 1, 0, 0, 36, 5, 85, 42, 0, 0, 2369.20962408781, 2042.37133207321, 36.859793806076, 2.27853211164474, 11130.1454293609, 0, 0, 0, 86.7656962513924, 151.169515407085, 1065.16335219145, 335.468484437466, 0, 12.300040602684, 0, 98.1583568096161, 200.228529810905, 0, 3916.1514518857, 415.822028374672, 859.672018122673, 66.7025152683258, 84.2048681259155, 0, 7.86396038532257, 0, 0, 405.740027880669, 47.3047463178635, 897.580339980125, 428.001084971428, 0, 0, 
10, 1, MM5-1_DO1, 63, 152, 543, 5185.61646208763, 0, 37, 0, 0, 543, 0, 0, 0, 0, 0, 36, 13, 0, 0, 0, 0, 1, 0, 2, 14, 13, 0, 0, 0, 0, 0, 0, 11, 0, 25, 0, 0, 0, 0, 266.910881078243, 0, 0, 1997.324953866, 0, 0, 0, 0, 0, 404.0059237957, 131.529778444767, 0, 0, 0, 0, 18.1677648901939, 0, 28.7337014079094, 155.363627612591, 171.131876385212, 0, 0, 0, 0, 0, 0, 114.269393599033, 0, 304.032806897163, 0, 0, 0, 
10, 1, MM28-1_DO1, 1000, 0, 6361, 22948.3067364335, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 710, 4443, 1199, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1481.08620057106, 14278.4920516253, 7178.16254771948, 10.5659365177155, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
10, 1, MM25-1_DO1, 125, 773, 944, 37669.9632017732, 0, 256, 11, 0, 36, 0, 0, 0, 23, 19, 9, 6, 10, 0, 42, 902, 99, 5, 0, 21, 22, 20, 60, 0, 68, 0, 0, 61, 8, 33, 5, 0, 1, 0, 730.461099791526, 112.817585527897, 0, 197.264421665668, 0, 0, 0, 156.775107681751, 141.551286935806, 63.7384071230888, 50.1277064561844, 116.447105705738, 0, 182.040600919724, 7605.96199268102, 9164.07467702627, 26.3140212893486, 0, 64.8272631764412, 184.742577052116, 310.102171194553, 1043.14426311255, 0, 1454.26807925701, 0, 0, 821.642712259293, 73.356635594368, 185.226513075829, 35.0450337171555, 0, 9.05363644361496, 
10, 1, MM26-1_DO1, 250, 1423, 1933, 53458.1743353724, 1, 437, 14, 0, 25, 0, 0, 0, 21, 42, 12, 7, 27, 2, 128, 1659, 118, 30, 0, 51, 62, 40, 170, 0, 136, 0, 0, 193, 69, 99, 10, 0, 3, 4.31509621143341, 1544.13903166056, 184.359461033344, 0, 139.978494858742, 0, 0, 0, 160.586103868484, 255.558548521996, 80.1115759253502, 51.4585305213928, 180.608956849575, 25.7494292616844, 646.840987694264, 12613.5303260446, 9006.81563332081, 152.258371460438, 0, 186.194385123253, 425.399928843975, 652.345759963989, 3880.8442861557, 0, 3551.46533001661, 0, 0, 2797.06956105232, 795.16737896204, 539.689486443996, 60.8751189827919, 0, 19.7808849692345, 
10, 1, MM27-1_DO1, 3249, 0, 25949, 133058.733983683, 200, 184, 1, 0, 4, 0, 0, 0, 0, 0, 0, 0, 397, 0, 1, 21059, 3514, 0, 0, 123, 310, 0, 0, 0, 64, 0, 0, 1, 31, 0, 60, 0, 0, 360.088729643821, 18.9541609287262, 0.181476008892059, 0, 3.00443614721298, 0, 0, 0, 0, 0, 0, 0, 911.695140671731, 0, 2.07689210176468, 95716.4559619667, 34994.9866667032, 0, 0, 163.247751998901, 241.242107820511, 0, 0, 0, 445.160649812222, 0, 0, 0.0403280019760132, 8.5697004199028, 0, 193.029981458187, 0, 0, 
10, 1, MM12-1_DO1, 625, 1987, 4867, 74089.718014288, 3448, 274, 3, 0, 12, 0, 0, 0, 7, 28, 74, 33, 1419, 188, 7, 5, 20, 0, 52, 73, 323, 63, 16, 0, 0, 0, 0, 75, 18, 676, 39, 0, 1, 12029.9034814477, 1525.28569073677, 14.5785727143288, 0, 149.556395328045, 0, 0, 0, 71.6023675084114, 257.111176598072, 844.206229364872, 334.641760396957, 20448.7368459582, 4830.68971669674, 74.2841796398163, 54.6847706794739, 258.603312671185, 0, 623.531402552128, 847.513125526905, 3523.7599926591, 981.825536108017, 180.205676829815, 0, 0, 0, 0, 881.34831918478, 255.135104501247, 4792.62008283138, 295.180810463428, 0, 9.174620449543, 
10, 1, MM10-1_DO1, 625, 0, 5490, 8831.38882472515, 0, 2539, 0, 377, 435, 0, 0, 0, 0, 0, 1648, 301, 0, 0, 0, 0, 0, 0, 0, 0, 0, 108, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 82, 0, 3369.98932112455, 0, 1728.43800069094, 2315.67420146465, 0, 0, 0, 0, 0, 353.817725336552, 71.6225315093994, 0, 0, 0, 0, 0, 0, 0, 0, 0, 947.80886644125, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 44.0381781578064, 
10, 1, MM7-1_DO1, 125, 873, 1645, 26361.3058716655, 5, 763, 42, 21, 24, 0, 0, 0, 40, 30, 681, 97, 2, 1, 2, 6, 126, 1, 44, 33, 92, 16, 17, 0, 3, 0, 0, 47, 8, 336, 38, 0, 43, 35.6902817487717, 1448.86412699223, 567.092363786697, 460.949062585831, 375.352878391743, 0, 0, 0, 321.454503750801, 153.44804751873, 830.131756675244, 151.350991415977, 31.2138735294342, 12.8646326303482, 18.51055290699, 58.5764228701591, 1609.53088686466, 10.9087245345116, 1549.96642794609, 112.071517491341, 1394.90526034832, 341.376536726952, 147.539995229244, 0, 22.8659771203995, 0, 0, 665.351540601254, 76.502219748497, 4236.31545957327, 283.324377882481, 0, 137.014386713505, 
10, 1, MM8-1_DO1, 313, 2946, 1251, 102814.164145744, 29, 649, 195, 20, 206, 0, 0, 0, 173, 62, 266, 0, 6, 5, 3, 11, 176, 1, 84, 70, 157, 0, 33, 0, 6, 0, 0, 69, 23, 1723, 120, 0, 110, 210.935614335537, 386.463242936134, 2972.53669764996, 344.501956880093, 1653.24644100666, 0, 0, 0, 1462.45466365814, 354.906581389904, 18.187928891182, 0, 67.388091301918, 61.238071000576, 27.544025349617, 109.228393352032, 2214.67272051573, 5.88788828849792, 2815.74142596722, 536.806034302712, 2434.23852727413, 0, 293.809658396244, 0, 61.4397110104561, 0, 0, 867.39483050108, 217.811538672447, 34731.7657978058, 756.593645071983, 0, 6.97674434185028, 
10, 1, MM9-1_DO1, 125, 0, 347, 291.83358629942, 0, 201, 10, 0, 36, 0, 0, 0, 0, 12, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 41, 0, 0, 0, 0, 0, 0, 0, 0, 10, 5, 0, 10, 0, 27.544025349617, 17.4216968536377, 0, 92.5930925369263, 0, 0, 0, 0, 0.241968011856079, 0.443608021736145, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.89232443571091, 0, 0, 0, 0, 0, 0, 0, 0, 143.345883023739, 1.14934805631638, 0, 0.201640009880066, 
10, 1, MM35-1_DO1, 1879, 0, 9256, 51574.6751670837, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 816, 2543, 5803, 94, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2633.27738102674, 11496.2027032971, 37328.1228930235, 117.072189736366, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
10, 1, MM32-1_DO1, 438, 4416, 2674, 117455.446903145, 211, 833, 38, 74, 108, 0, 0, 0, 27, 92, 147, 74, 113, 56, 80, 528, 2674, 98, 16, 202, 205, 180, 401, 0, 97, 0, 0, 308, 127, 295, 70, 0, 36, 1346.33018196821, 3950.38992556333, 200.813285839558, 456.976754391193, 1417.71074546576, 0, 0, 0, 261.849716830254, 553.905107140541, 559.732503426075, 346.800652992725, 3467.80488991737, 901.935764193535, 800.470511221886, 7037.98241285086, 38443.696247685, 582.779956555367, 212.73021042347, 1249.74461723566, 1689.58197078705, 1930.2594865799, 3208.41518120766, 0, 2237.33705762625, 0, 0, 3762.56225636005, 1106.92299823761, 1574.42536114454, 486.718655848503, 0, 161.695123922825, 
10, 1, MM33-1_DO1, 750, 7977, 4674, 192774.72536968, 414, 1558, 154, 177, 353, 0, 0, 0, 73, 144, 297, 173, 323, 163, 155, 657, 4017, 131, 40, 413, 768, 261, 627, 0, 212, 0, 0, 415, 188, 797, 71, 0, 70, 2775.43358799219, 7763.2008723855, 864.652526366711, 1132.69259150028, 6045.36913621426, 0, 0, 0, 571.427623999119, 963.597279214859, 1085.69030519724, 789.29965467453, 9405.74022886753, 2664.97519057989, 1905.92153738737, 5558.12621634007, 42505.9358867288, 776.072070026398, 387.995707011223, 2230.42080528736, 4496.33025231362, 3404.46976281405, 5845.70519843101, 0, 5405.4040728569, 0, 0, 6975.39335378408, 1824.03552937508, 4253.55568041802, 491.154736065865, 0, 296.793930542469, 
10, 1, MM34-1_DO1, 1937, 0, 13998, 87667.6118515849, 768, 414, 16, 0, 263, 0, 0, 0, 0, 0, 0, 0, 97, 0, 30, 1986, 9387, 0, 28, 240, 623, 0, 0, 0, 67, 0, 0, 48, 31, 0, 0, 0, 0, 240.395219779014, 78.4984558463096, 2.7624681353569, 0, 616.655478215218, 0, 0, 0, 0, 0, 0, 0, 243.399655926227, 0, 78.0951758265495, 9885.09902435543, 76078.1506437182, 0, 15.405296754837, 42.747682094574, 135.199626624584, 0, 0, 0, 234.023395466805, 0, 0, 5.48460826873779, 11.6951205730438, 0, 0, 0, 0, 
15, 1, MM5-1_DO1(1), 63, 696, 0, 12816.9649320126, 0, 0, 0, 0, 606, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 90, 0, 0, 0, 0, 0, 0, 5407.64227696657, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1000.84018903971, 0, 0, 
15, 1, MM8-1_DO1(1), 313, 4262, 0, 43028.8892523527, 0, 2799, 0, 282, 29, 0, 0, 0, 0, 0, 947, 120, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 52, 0, 11190.7987443328, 0, 5703.08521944284, 873.927966821193, 0, 0, 0, 0, 0, 1263.23433389664, 170.022856330872, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2310.22992119789, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.14558415412903, 
15, 1, MM2-1_DO1, 126, 3105, 0, 66834.6298027992, 132, 488, 9, 2, 2, 0, 0, 0, 36, 63, 12, 9, 5, 0, 132, 71, 133, 0, 0, 1084, 808, 14, 54, 0, 5, 0, 0, 11, 12, 4, 18, 0, 1, 1070.20435243845, 2952.00974464417, 47.6273703336716, 15.5666087627411, 13.1670926451683, 0, 0, 0, 291.510962283611, 461.493490612507, 87.8747163057327, 62.3470910549164, 69.6666234135628, 0, 814.544983911514, 665.190228593349, 1305.05447194576, 0, 0, 14855.2832998872, 9592.51937001944, 162.179059946537, 532.329626083374, 0, 37.2227458238602, 0, 0, 94.4885086297989, 122.09302598238, 32.0607615709305, 126.750910210609, 0, 6.129856300354, 
15, 1, MM14-1_DO1, 750, 13160, 0, 393558.06766777, 162, 703, 106, 3, 40, 0, 0, 0, 114, 208, 75, 68, 41, 327, 4850, 909, 1599, 25, 1, 35, 338, 539, 950, 0, 1352, 0, 0, 109, 506, 32, 55, 0, 13, 1643.40640852451, 4653.14568799734, 862.515142261982, 19.1356369376183, 491.033752059936, 0, 0, 0, 910.203004598618, 1427.38946594, 493.211464166641, 503.051496648788, 844.992625403404, 15834.6084998727, 66801.7423171877, 14180.0715628028, 19132.2897134542, 259.934136736393, 10.7474125266075, 347.203933012485, 2730.10491377115, 7836.07357195616, 10171.8714464068, 0, 38886.3162333727, 0, 0, 1429.00258601904, 6659.18149029016, 203.636245977879, 364.282841849327, 0, 83.8822441101074, 
15, 1, MM16-1_DO1, 688, 2216, 11771, 122996.897490668, 1, 814, 5660, 6, 64, 0, 0, 0, 1722, 1219, 311, 77, 22, 14, 0, 59, 364, 1, 0, 80, 16, 166, 197, 0, 32, 0, 0, 792, 65, 84, 2212, 0, 9, 8.52937241792679, 3936.51709288358, 46171.9125783562, 55.3098547101021, 1303.42118786573, 0, 0, 0, 12100.9009289265, 1586.44310573339, 1106.88267023563, 572.597136056423, 246.686388087273, 171.010892379284, 0, 551.303951013088, 3506.37862380743, 7.29936835765839, 0, 304.738546931744, 161.896763932705, 3000.32269101143, 1665.84894162417, 0, 275.33943349123, 0, 0, 21416.9113533974, 597.439185273647, 598.447385323048, 8474.28436722755, 0, 53.4144386172295, 
15, 1, MM15-1_DO1, 28868, 0, 308238, 626753.690566016, 0, 0, 179437, 0, 0, 0, 0, 0, 36115, 19063, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13297, 0, 0, 0, 0, 0, 15859, 0, 0, 44467, 0, 0, 0, 0, 387969.876925958, 0, 0, 0, 0, 0, 84750.6269766567, 9190.32820631265, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 37188.0637421608, 0, 0, 0, 0, 0, 62926.8262473225, 0, 0, 44727.9684676051, 0, 0, 
15, 1, MM18-1_DO1, 313, 6011, 0, 108900.204071951, 1, 604, 56, 5, 12, 0, 0, 0, 64, 106, 30, 53, 9, 3, 7, 146, 303, 0, 0, 166, 73, 57, 1624, 0, 369, 0, 0, 2162, 81, 20, 24, 32, 4, 65.5934952139854, 3275.54114049673, 327.120588028431, 54.2209986567497, 129.089934325218, 0, 0, 0, 578.303548336029, 832.067500770092, 235.112251520157, 431.449129140377, 140.381774878502, 33.4722416400909, 52.4465665698051, 1068.69205236435, 3087.1287152648, 0, 0, 1463.34187970161, 917.704012966156, 592.115889012814, 14904.281822288, 0, 3808.39503060579, 0, 0, 20594.9460171223, 1099.542973876, 208.455442214012, 193.574409484863, 331.697816252708, 25.4268052458763, 
15, 1, MM22-1_DO1, 6499, 0, 60593, 184229.947654998, 0, 0, 0, 0, 0, 0, 0, 0, 1005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19716, 0, 3834, 0, 0, 29411, 6627, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1176.08552162647, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 49278.8423425914, 0, 12233.5397274256, 0, 0, 102406.024601745, 19135.4554616094, 0, 0, 0, 0, 
15, 1, MM19-1_DO1, 626, 3808, 6532, 121819.702948987, 2, 1420, 75, 9, 28, 0, 0, 0, 167, 226, 54, 93, 16, 10, 63, 266, 653, 11, 1, 374, 131, 106, 2271, 0, 591, 0, 0, 3662, 8, 29, 64, 0, 10, 67.0453032851219, 7832.72634779215, 444.132285761833, 88.8425883531571, 373.699430310726, 0, 0, 0, 1336.02637746334, 1657.76317722797, 429.372237038612, 778.108634126186, 226.038451075554, 140.724562895298, 581.32814848423, 2184.58803104162, 7079.39927088022, 115.297757649422, 9.67872047424316, 3628.73378180265, 1614.73319911957, 1117.77123076916, 18115.9232436538, 0, 5191.64549838304, 0, 0, 37353.9731422901, 41.5580060362816, 288.970298159122, 504.725108730793, 0, 58.5965868711472, 
15, 1, MM20-1_DO1, 2624, 19902, 24984, 599727.819549787, 42, 6297, 479, 49, 103, 0, 0, 0, 94, 1475, 336, 389, 298, 30, 1536, 1612, 4093, 11, 9, 1608, 338, 721, 9338, 0, 1947, 0, 0, 8024, 5581, 88, 340, 0, 48, 502.567560625076, 34747.3324065685, 2934.68886779547, 454.557074272633, 1241.82016484737, 0, 0, 0, 360.875125682354, 9752.66186586618, 2302.58776482344, 2635.29378112555, 4486.71202384234, 357.245605504513, 9859.61172710657, 15059.5446298957, 41060.2979998946, 101.949188995361, 131.388630437851, 12999.8725849748, 3755.00075598955, 7616.28596118689, 87540.2358573438, 0, 21042.1029030323, 0, 0, 107636.143014014, 76299.4303905607, 681.744873404503, 2446.29659986496, 0, 297.056062555313, 
15, 1, MM21-1_DO1, 8945, 0, 17251, 31284.4072048902, 400, 3612, 4, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 7, 0, 0, 0, 1, 3323, 763, 0, 0, 0, 1625, 0, 0, 4357, 3143, 0, 13, 0, 1, 180.346824836731, 677.974205219746, 22.5836811065674, 0, 1.59295607805252, 0, 0, 0, 0, 0.0201640009880066, 0, 0, 0, 0, 9.75937647819519, 0, 0, 0, 0.524264025688171, 938.714901995659, 214.605462515354, 0, 0, 0, 7869.82810961009, 0, 0, 5659.14786128999, 15704.7926615119, 0, 4.45624421834946, 0, 0.0604920029640198, 
15, 1, MM4-1_DO1, 250, 2374, 1560, 47581.8803474426, 564, 478, 14, 1, 1559, 0, 0, 0, 37, 78, 37, 33, 7, 2, 4, 17, 78, 0, 583, 3, 151, 29, 81, 0, 16, 0, 0, 38, 38, 55, 29, 0, 2, 3709.45027775765, 2513.03944313526, 78.2363238334656, 0.645248031616211, 7563.92005062103, 0, 0, 0, 366.057273936272, 695.516886079312, 242.875391900539, 309.073807144165, 123.50450605154, 23.1684371352196, 57.8101908326149, 217.609898662567, 1038.28473887444, 0, 5952.53407566547, 46.6796622872353, 1378.2901235342, 380.615682649612, 901.512320172787, 0, 202.728865933418, 0, 0, 431.852409160137, 489.965060007572, 575.399932193756, 257.514456617832, 0, 16.9377608299255, 
15, 1, MM5-1_DO1, 126, 865, 485, 18026.9395072937, 0, 20, 0, 0, 1091, 0, 0, 0, 0, 9, 6, 10, 2, 2, 3, 11, 22, 0, 0, 0, 21, 0, 20, 0, 6, 0, 0, 9, 11, 17, 90, 0, 0, 0, 161.432991909981, 0, 0, 5960.37787204981, 0, 0, 0, 0, 110.841513431072, 70.6949874639511, 122.072861981392, 33.9763416647911, 33.2302736282349, 35.3878217339516, 151.915583443642, 364.847433876991, 0, 0, 0, 343.090476810932, 0, 293.829822397232, 0, 88.620784342289, 0, 0, 129.311738336086, 169.680068314075, 219.686790764332, 1000.84018903971, 0, 0, 
15, 1, MM28-1_DO1, 1001, 0, 6841, 22110.3715113759, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 729, 4848, 1244, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1337.59916954041, 14311.1375692248, 6442.59995567799, 19.0348169326782, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
15, 1, MM25-1_DO1, 125, 1042, 938, 34733.3184258819, 14, 257, 7, 1, 45, 0, 0, 0, 16, 41, 16, 15, 39, 3, 27, 911, 163, 12, 0, 28, 38, 17, 73, 0, 19, 0, 0, 61, 7, 154, 13, 0, 3, 75.8771357178688, 1007.27250535488, 39.2391459226608, 8.97298043966293, 373.376806294918, 0, 0, 0, 137.457994735241, 288.446034133434, 129.896494364738, 144.999331104755, 484.278811728954, 33.613389647007, 129.27141033411, 5213.76540746689, 6761.23149929047, 69.3439993977547, 0, 280.521581745148, 279.392397689819, 204.704938030243, 1997.99036589861, 0, 464.921370780468, 0, 0, 798.474275124073, 88.9837363600731, 912.90498073101, 91.2824324727058, 0, 21.9585970759392, 
15, 1, MM26-1_DO1, 251, 1612, 2045, 51768.6528565883, 20, 457, 24, 1, 53, 0, 0, 0, 37, 81, 23, 24, 61, 5, 186, 1628, 150, 25, 0, 22, 97, 57, 142, 0, 109, 0, 0, 95, 34, 304, 19, 0, 3, 64.6457871675491, 1777.19455507994, 272.093029332161, 7.46068036556244, 463.308250701427, 0, 0, 0, 322.644179809094, 583.747828602791, 171.394008398056, 219.80777477026, 467.865314924717, 57.6892068266869, 1038.3452308774, 9484.80327674151, 7348.91130808592, 118.907113826275, 0, 173.410408496857, 722.455991399288, 791.275726771355, 3678.47837224007, 0, 3344.96579589844, 0, 0, 1675.95110611916, 394.710319340229, 1752.41299786568, 134.756018602848, 0, 19.3776049494743, 
