Time,InitRow,InitColumn,TotalSites,DamagedSites,CohortsKilled,MeanSeverity,
5, 176, 982, 21, 10, 2, 1, 
5, 207, 1363, 2, 2, 21, 5, 
5, 264, 1380, 15, 0, 0, 0, 
5, 295, 1018, 15, 15, 4, 2, 
5, 310, 992, 41, 40, 33, 3, 
5, 331, 1202, 13, 0, 0, 0, 
5, 342, 996, 6, 6, 5, 3, 
5, 342, 1549, 21, 21, 15, 2, 
5, 343, 1189, 15, 8, 13, 2, 
5, 356, 1549, 46, 46, 613, 5, 
5, 376, 1040, 2, 0, 0, 0, 
5, 378, 946, 10, 0, 0, 0, 
5, 382, 1305, 13, 11, 128, 5, 
5, 387, 1088, 2, 0, 0, 0, 
5, 406, 1276, 9, 0, 0, 0, 
5, 419, 1499, 46, 0, 0, 0, 
5, 427, 1093, 9, 0, 0, 0, 
5, 444, 736, 6, 6, 3, 3, 
5, 459, 927, 4, 0, 0, 0, 
5, 474, 1344, 21, 0, 0, 0, 
5, 482, 952, 1, 1, 2, 1, 
5, 486, 1558, 12, 0, 0, 0, 
5, 493, 1012, 5, 0, 0, 0, 
5, 500, 855, 0, 0, 0, 0, 
5, 549, 812, 59, 0, 0, 0, 
5, 554, 1251, 4, 4, 49, 5, 
5, 559, 1413, 17, 0, 0, 0, 
5, 564, 1003, 11, 11, 137, 5, 
5, 565, 1786, 0, 0, 0, 0, 
5, 567, 1561, 0, 0, 0, 0, 
5, 576, 1754, 26, 24, 32, 3, 
5, 585, 902, 1, 0, 0, 0, 
5, 586, 1454, 7, 4, 2, 1, 
5, 591, 1474, 1, 0, 0, 0, 
5, 604, 1471, 2, 0, 0, 0, 
5, 612, 1511, 0, 0, 0, 0, 
5, 625, 967, 1, 1, 8, 4, 
5, 625, 1566, 10, 10, 5, 3, 
5, 632, 1665, 21, 20, 127, 4, 
5, 654, 1852, 6, 6, 5, 1, 
5, 662, 1412, 17, 14, 4, 1.93, 
5, 693, 1642, 25, 0, 0, 0, 
5, 694, 414, 15, 0, 0, 0, 
5, 700, 1652, 36, 0, 0, 0, 
5, 726, 1193, 60, 60, 339, 4, 
5, 759, 1102, 43, 42, 39, 3, 
5, 761, 1262, 0, 0, 0, 0, 
5, 764, 1350, 51, 51, 8, 1, 
5, 764, 1788, 7, 0, 0, 0, 
5, 767, 887, 11, 11, 12, 3, 
5, 774, 1331, 3, 0, 0, 0, 
5, 776, 1655, 5, 0, 0, 0, 
5, 782, 523, 10, 0, 0, 0, 
5, 790, 1555, 2, 2, 30, 5, 
5, 804, 1206, 9, 0, 0, 0, 
5, 810, 1801, 0, 0, 0, 0, 
5, 810, 1818, 1, 0, 0, 0, 
5, 814, 1545, 0, 0, 0, 0, 
5, 818, 1435, 7, 0, 0, 0, 
5, 818, 1663, 17, 15, 9, 1, 
5, 836, 1029, 30, 28, 55, 3, 
5, 841, 1674, 26, 0, 0, 0, 
5, 843, 792, 47, 34, 21, 3, 
5, 843, 1607, 1, 0, 0, 0, 
5, 844, 766, 1, 0, 0, 0, 
5, 846, 1227, 10, 0, 0, 0, 
5, 848, 775, 0, 0, 0, 0, 
5, 855, 972, 31, 31, 31, 3, 
5, 864, 1454, 0, 0, 0, 0, 
5, 869, 677, 16, 0, 0, 0, 
5, 885, 981, 1, 0, 0, 0, 
5, 886, 459, 6, 0, 0, 0, 
5, 891, 1009, 13, 0, 0, 0, 
5, 896, 812, 13, 0, 0, 0, 
5, 904, 665, 0, 0, 0, 0, 
5, 904, 881, 17, 17, 62, 4, 
5, 915, 1568, 12, 12, 5, 3, 
5, 917, 900, 44, 0, 0, 0, 
5, 919, 1495, 4, 1, 1, 3, 
5, 921, 1123, 32, 20, 4, 2.8, 
5, 927, 1261, 37, 32, 5, 2, 
5, 938, 1718, 39, 37, 46, 3, 
5, 941, 881, 7, 7, 98, 5, 
5, 969, 1163, 6, 0, 0, 0, 
5, 971, 310, 0, 0, 0, 0, 
5, 972, 1152, 23, 23, 167, 5, 
5, 986, 1514, 2, 2, 1, 1, 
5, 987, 847, 16, 9, 6, 1.56, 
5, 988, 1335, 11, 5, 4, 2, 
5, 999, 300, 50, 50, 38, 3, 
5, 1004, 1660, 29, 29, 16, 2, 
5, 1008, 1615, 9, 0, 0, 0, 
5, 1009, 1175, 3, 0, 0, 0, 
5, 1011, 1243, 24, 0, 0, 0, 
5, 1013, 1514, 4, 4, 42, 5, 
5, 1014, 1688, 6, 5, 19, 3, 
5, 1020, 435, 23, 0, 0, 0, 
5, 1022, 1566, 2, 1, 1, 1, 
5, 1023, 1472, 9, 0, 0, 0, 
5, 1024, 1331, 12, 8, 1, 1, 
5, 1026, 1209, 25, 0, 0, 0, 
5, 1028, 1452, 31, 0, 0, 0, 
5, 1039, 1469, 43, 0, 0, 0, 
5, 1043, 776, 3, 0, 0, 0, 
5, 1050, 1422, 4, 1, 4, 1, 
5, 1052, 1662, 1, 0, 0, 0, 
5, 1056, 1345, 5, 0, 0, 0, 
5, 1065, 1784, 1, 0, 0, 0, 
5, 1067, 1607, 17, 0, 0, 0, 
5, 1072, 1264, 56, 0, 0, 0, 
5, 1077, 934, 17, 17, 269, 5, 
5, 1077, 1246, 0, 0, 0, 0, 
5, 1084, 844, 3, 0, 0, 0, 
5, 1106, 983, 15, 9, 3, 1, 
5, 1107, 294, 72, 0, 0, 0, 
5, 1108, 721, 5, 2, 4, 2, 
5, 1110, 1001, 14, 9, 10, 3, 
5, 1120, 404, 69, 0, 0, 0, 
5, 1122, 1657, 5, 5, 2, 1, 
5, 1126, 521, 8, 0, 0, 0, 
5, 1135, 708, 3, 0, 0, 0, 
5, 1136, 1184, 2, 0, 0, 0, 
5, 1155, 493, 24, 18, 4, 1.44, 
5, 1161, 542, 3, 3, 4, 3, 
5, 1168, 1762, 6, 2, 1, 1, 
5, 1178, 1777, 5, 4, 1, 2, 
5, 1180, 272, 45, 36, 5, 1.94, 
5, 1184, 446, 10, 9, 5, 3, 
5, 1197, 1270, 43, 38, 13, 2, 
5, 1204, 1669, 4, 4, 3, 3, 
5, 1205, 348, 40, 0, 0, 0, 
5, 1210, 462, 21, 0, 0, 0, 
5, 1240, 581, 10, 10, 6, 2.9, 
5, 1246, 321, 76, 0, 0, 0, 
5, 1247, 1068, 24, 0, 0, 0, 
5, 1251, 485, 4, 0, 0, 0, 
5, 1266, 1338, 35, 0, 0, 0, 
5, 1267, 1592, 1, 0, 0, 0, 
5, 1277, 516, 19, 0, 0, 0, 
5, 1277, 1057, 8, 0, 0, 0, 
5, 1283, 1426, 4, 4, 7, 3, 
5, 1285, 1041, 27, 21, 7, 1, 
5, 1297, 1628, 0, 0, 0, 0, 
5, 1300, 261, 16, 14, 8, 3, 
5, 1300, 1626, 27, 27, 368, 5, 
5, 1302, 1663, 2, 1, 1, 3, 
5, 1307, 152, 20, 17, 4, 2, 
5, 1309, 375, 28, 0, 0, 0, 
5, 1314, 539, 4, 3, 1, 1, 
5, 1318, 1704, 3, 0, 0, 0, 
5, 1320, 666, 79, 0, 0, 0, 
5, 1322, 975, 28, 27, 25, 3, 
5, 1323, 380, 2, 0, 0, 0, 
5, 1328, 234, 19, 18, 12, 2.11, 
5, 1333, 353, 10, 0, 0, 0, 
5, 1333, 1275, 23, 13, 4, 2, 
5, 1343, 445, 40, 38, 4, 1.74, 
5, 1350, 817, 0, 0, 0, 0, 
5, 1359, 1103, 18, 18, 35, 3, 
5, 1404, 127, 37, 35, 251, 4, 
5, 1406, 302, 5, 0, 0, 0, 
5, 1407, 709, 22, 0, 0, 0, 
5, 1422, 1151, 2, 1, 1, 3, 
5, 1426, 499, 0, 0, 0, 0, 
5, 1432, 1287, 31, 12, 3, 1, 
5, 1436, 1564, 15, 15, 151, 4, 
5, 1437, 771, 19, 0, 0, 0, 
5, 1438, 1566, 24, 22, 10, 2, 
5, 1442, 1014, 0, 0, 0, 0, 
5, 1454, 111, 1, 0, 0, 0, 
5, 1460, 640, 1, 0, 0, 0, 
5, 1461, 463, 24, 0, 0, 0, 
5, 1469, 1422, 0, 0, 0, 0, 
5, 1489, 685, 34, 0, 0, 0, 
5, 1493, 1192, 24, 24, 39, 3, 
5, 1498, 376, 10, 5, 2, 1, 
5, 1502, 1186, 32, 0, 0, 0, 
5, 1507, 389, 11, 5, 3, 1.2, 
5, 1520, 739, 8, 0, 0, 0, 
5, 1529, 368, 4, 0, 0, 0, 
5, 1529, 493, 1, 0, 0, 0, 
5, 1536, 106, 7, 0, 0, 0, 
5, 1547, 306, 74, 0, 0, 0, 
5, 1553, 423, 27, 26, 18, 3, 
5, 1557, 360, 0, 0, 0, 0, 
5, 1572, 501, 19, 14, 10, 3, 
5, 1582, 355, 12, 0, 0, 0, 
5, 1584, 312, 29, 0, 0, 0, 
5, 1587, 432, 32, 26, 19, 2, 
5, 1589, 741, 13, 0, 0, 0, 
5, 1602, 90, 19, 19, 178, 5, 
5, 1610, 744, 7, 0, 0, 0, 
5, 1615, 353, 6, 0, 0, 0, 
5, 1637, 411, 4, 0, 0, 0, 
5, 1641, 570, 20, 0, 0, 0, 
5, 1645, 316, 8, 0, 0, 0, 
5, 1657, 300, 27, 27, 270, 5, 
5, 1666, 454, 12, 0, 0, 0, 
5, 1675, 409, 1, 0, 0, 0, 
5, 1686, 101, 6, 0, 0, 0, 
5, 1691, 609, 75, 64, 83, 3, 
5, 1724, 143, 25, 25, 243, 4, 
5, 1729, 16, 30, 28, 14, 2, 
5, 1732, 466, 24, 17, 4, 1, 
5, 1740, 408, 32, 0, 0, 0, 
5, 1758, 747, 12, 9, 1, 1, 
5, 1760, 556, 1, 1, 23, 5, 
5, 1768, 564, 8, 0, 0, 0, 
5, 1772, 431, 8, 2, 3, 3, 
5, 1785, 262, 8, 8, 57, 4, 
5, 1790, 254, 38, 38, 28, 3, 
5, 1791, 347, 12, 8, 66, 4, 
5, 1798, 380, 1, 0, 0, 0, 
5, 1822, 775, 25, 22, 26, 3, 
5, 1836, 578, 21, 21, 24, 2.95, 
5, 1837, 486, 20, 0, 0, 0, 
5, 1853, 135, 7, 2, 2, 2, 
10, 107, 1158, 8, 8, 8, 3, 
10, 224, 1165, 10, 1, 4, 3, 
10, 238, 1127, 0, 0, 0, 0, 
10, 245, 1102, 21, 20, 1, 1, 
10, 307, 998, 26, 19, 7, 1.26, 
10, 322, 1293, 5, 1, 1, 3, 
10, 348, 1204, 33, 25, 7, 1.8, 
10, 407, 1250, 26, 22, 2, 1, 
10, 419, 1410, 16, 0, 0, 0, 
10, 425, 1677, 5, 5, 88, 5, 
10, 433, 1006, 4, 1, 1, 1, 
10, 434, 931, 26, 26, 19, 2, 
10, 434, 941, 16, 0, 0, 0, 
10, 439, 1237, 47, 45, 66, 3, 
10, 448, 1506, 15, 14, 15, 1.64, 
10, 448, 1722, 9, 4, 2, 2, 
10, 462, 1689, 11, 9, 34, 4, 
10, 465, 1624, 14, 4, 1, 1, 
10, 487, 1202, 1, 1, 14, 5, 
10, 497, 1401, 4, 0, 0, 0, 
10, 498, 1482, 1, 0, 0, 0, 
10, 502, 1759, 44, 25, 17, 2, 
10, 507, 1211, 4, 0, 0, 0, 
10, 517, 1463, 20, 0, 0, 0, 
10, 518, 1496, 4, 0, 0, 0, 
10, 519, 1429, 33, 26, 18, 3, 
10, 538, 736, 1, 0, 0, 0, 
10, 540, 947, 46, 46, 634, 5, 
10, 541, 1211, 18, 17, 17, 3, 
10, 544, 1410, 3, 0, 0, 0, 
10, 554, 1007, 27, 26, 29, 3, 
10, 596, 1411, 0, 0, 0, 0, 
10, 606, 1732, 12, 0, 0, 0, 
10, 618, 957, 5, 0, 0, 0, 
10, 621, 1249, 1, 1, 10, 4, 
10, 622, 1496, 2, 0, 0, 0, 
10, 628, 1028, 28, 21, 10, 2, 
10, 633, 1367, 14, 0, 0, 0, 
10, 652, 926, 37, 23, 10, 1, 
10, 652, 1255, 21, 0, 0, 0, 
10, 656, 1233, 0, 0, 0, 0, 
10, 660, 1723, 32, 30, 189, 4, 
10, 665, 1385, 36, 36, 48, 3, 
10, 676, 1297, 4, 4, 3, 3, 
10, 677, 1450, 45, 44, 11, 1, 
10, 693, 1188, 1, 0, 0, 0, 
10, 693, 1290, 9, 8, 16, 3, 
10, 696, 1233, 5, 0, 0, 0, 
10, 720, 1765, 0, 0, 0, 0, 
10, 726, 1450, 13, 13, 6, 1, 
10, 727, 1595, 45, 0, 0, 0, 
10, 743, 1623, 6, 4, 8, 3, 
10, 744, 942, 23, 0, 0, 0, 
10, 759, 354, 52, 0, 0, 0, 
10, 761, 1576, 46, 0, 0, 0, 
10, 774, 529, 5, 0, 0, 0, 
10, 774, 813, 0, 0, 0, 0, 
10, 777, 1644, 23, 23, 30, 3, 
10, 788, 1659, 21, 0, 0, 0, 
10, 789, 1015, 12, 11, 8, 2, 
10, 798, 696, 4, 4, 13, 3, 
10, 805, 1264, 6, 4, 1, 1, 
10, 815, 1275, 2, 0, 0, 0, 
10, 818, 1130, 6, 0, 0, 0, 
10, 820, 391, 14, 14, 9, 3, 
10, 820, 916, 0, 0, 0, 0, 
10, 840, 998, 9, 4, 5, 2, 
10, 858, 1578, 2, 0, 0, 0, 
10, 863, 1143, 10, 0, 0, 0, 
10, 880, 645, 5, 3, 1, 1, 
10, 891, 389, 19, 19, 2, 1, 
10, 894, 735, 65, 65, 14, 2, 
10, 905, 1684, 23, 23, 166, 4, 
10, 913, 1538, 43, 34, 33, 3, 
10, 927, 1857, 9, 7, 6, 1, 
10, 928, 1266, 24, 0, 0, 0, 
10, 929, 256, 17, 12, 9, 2, 
10, 929, 922, 20, 11, 14, 2, 
10, 946, 711, 46, 36, 15, 2, 
10, 952, 969, 19, 0, 0, 0, 
10, 952, 1693, 7, 5, 6, 1, 
10, 955, 1510, 40, 0, 0, 0, 
10, 967, 889, 1, 0, 0, 0, 
10, 968, 359, 9, 1, 1, 1, 
10, 969, 499, 8, 0, 0, 0, 
10, 974, 364, 31, 21, 5, 2, 
10, 974, 1653, 15, 14, 22, 3, 
10, 977, 351, 45, 38, 11, 1.63, 
10, 981, 1250, 36, 11, 2, 1, 
10, 984, 1214, 7, 7, 73, 5, 
10, 986, 1136, 14, 14, 56, 4, 
10, 988, 1030, 29, 0, 0, 0, 
10, 992, 1296, 13, 12, 7, 3, 
10, 999, 464, 19, 0, 0, 0, 
10, 1004, 498, 24, 23, 15, 3, 
10, 1004, 717, 17, 0, 0, 0, 
10, 1006, 1173, 4, 0, 0, 0, 
10, 1011, 1101, 6, 0, 0, 0, 
10, 1014, 940, 0, 0, 0, 0, 
10, 1015, 748, 0, 0, 0, 0, 
10, 1017, 799, 30, 2, 11, 3, 
10, 1024, 780, 0, 0, 0, 0, 
10, 1027, 744, 1, 0, 0, 0, 
10, 1032, 1133, 1, 1, 1, 1, 
10, 1052, 1679, 4, 0, 0, 0, 
10, 1053, 1579, 9, 0, 0, 0, 
10, 1071, 364, 9, 0, 0, 0, 
10, 1080, 1492, 2, 0, 0, 0, 
10, 1083, 1637, 22, 22, 344, 5, 
10, 1087, 984, 9, 0, 0, 0, 
10, 1091, 1839, 20, 0, 0, 0, 
10, 1096, 674, 5, 0, 0, 0, 
10, 1098, 1728, 0, 0, 0, 0, 
10, 1111, 1406, 18, 4, 11, 3, 
10, 1117, 821, 1, 1, 9, 5, 
10, 1127, 1777, 0, 0, 0, 0, 
10, 1129, 1171, 10, 10, 11, 2, 
10, 1140, 285, 4, 0, 0, 0, 
10, 1144, 795, 4, 0, 0, 0, 
10, 1147, 1689, 3, 3, 2, 2, 
10, 1150, 1750, 8, 0, 0, 0, 
10, 1160, 580, 34, 11, 18, 3, 
10, 1164, 1298, 6, 0, 0, 0, 
10, 1165, 701, 29, 28, 15, 2, 
10, 1173, 482, 0, 0, 0, 0, 
10, 1186, 1708, 37, 23, 7, 3, 
10, 1187, 311, 46, 37, 9, 1.81, 
10, 1198, 483, 39, 0, 0, 0, 
10, 1198, 1555, 22, 21, 24, 3, 
10, 1204, 959, 0, 0, 0, 0, 
10, 1206, 504, 1, 0, 0, 0, 
10, 1210, 553, 15, 15, 135, 4, 
10, 1213, 396, 3, 0, 0, 0, 
10, 1214, 1617, 37, 37, 8, 1, 
10, 1222, 993, 23, 0, 0, 0, 
10, 1233, 1230, 37, 34, 10, 1, 
10, 1247, 690, 1, 0, 0, 0, 
10, 1250, 428, 46, 8, 5, 2, 
10, 1250, 796, 2, 0, 0, 0, 
10, 1272, 372, 3, 0, 0, 0, 
10, 1274, 486, 7, 0, 0, 0, 
10, 1277, 1095, 8, 0, 0, 0, 
10, 1278, 1366, 22, 14, 15, 3, 
10, 1279, 1187, 5, 3, 22, 3, 
10, 1283, 539, 11, 11, 96, 4, 
10, 1285, 1695, 47, 46, 298, 4, 
10, 1287, 1287, 1, 1, 24, 5, 
10, 1292, 266, 5, 1, 12, 4, 
10, 1292, 442, 5, 0, 0, 0, 
10, 1312, 463, 7, 0, 0, 0, 
10, 1313, 714, 11, 5, 1, 1, 
10, 1320, 524, 3, 3, 72, 5, 
10, 1321, 1535, 13, 0, 0, 0, 
10, 1324, 1595, 0, 0, 0, 0, 
10, 1325, 627, 0, 0, 0, 0, 
10, 1327, 1350, 4, 0, 0, 0, 
10, 1330, 1695, 6, 1, 4, 3, 
10, 1343, 1413, 0, 0, 0, 0, 
10, 1348, 240, 30, 29, 40, 3, 
10, 1350, 392, 7, 0, 0, 0, 
10, 1350, 422, 21, 21, 283, 5, 
10, 1354, 1124, 28, 0, 0, 0, 
10, 1356, 494, 9, 0, 0, 0, 
10, 1359, 475, 21, 17, 6, 2, 
10, 1359, 571, 20, 20, 26, 3, 
10, 1367, 1259, 8, 0, 0, 0, 
10, 1379, 1323, 60, 60, 63, 3, 
10, 1384, 685, 12, 0, 0, 0, 
10, 1391, 165, 12, 1, 1, 2, 
10, 1391, 179, 4, 0, 0, 0, 
10, 1391, 1109, 2, 2, 19, 5, 
10, 1393, 63, 9, 9, 4, 2.56, 
10, 1397, 154, 6, 0, 0, 0, 
10, 1399, 1288, 14, 0, 0, 0, 
10, 1406, 467, 15, 15, 230, 5, 
10, 1406, 831, 2, 0, 0, 0, 
10, 1408, 509, 8, 8, 38, 3, 
10, 1411, 1575, 25, 25, 243, 4, 
10, 1419, 1610, 10, 7, 2, 1, 
10, 1420, 864, 3, 0, 0, 0, 
10, 1425, 1059, 9, 6, 3, 1, 
10, 1437, 1272, 23, 12, 9, 2, 
10, 1440, 341, 2, 0, 0, 0, 
10, 1440, 1546, 0, 0, 0, 0, 
10, 1444, 1334, 10, 1, 1, 5, 
10, 1448, 1303, 18, 0, 0, 0, 
10, 1466, 942, 37, 35, 37, 2.94, 
10, 1469, 1049, 27, 8, 143, 5, 
10, 1474, 849, 5, 0, 0, 0, 
10, 1480, 1359, 52, 46, 22, 2, 
10, 1487, 393, 2, 0, 0, 0, 
10, 1493, 451, 11, 9, 19, 3, 
10, 1505, 327, 8, 0, 0, 0, 
10, 1505, 426, 16, 16, 4, 1, 
10, 1513, 418, 34, 0, 0, 0, 
10, 1524, 656, 1, 0, 0, 0, 
10, 1538, 447, 5, 0, 0, 0, 
10, 1538, 507, 1, 0, 0, 0, 
10, 1550, 481, 32, 20, 1, 1, 
10, 1553, 383, 14, 0, 0, 0, 
10, 1557, 533, 0, 0, 0, 0, 
10, 1566, 313, 34, 0, 0, 0, 
10, 1566, 824, 12, 12, 79, 4, 
10, 1593, 452, 24, 0, 0, 0, 
10, 1593, 737, 4, 0, 0, 0, 
10, 1598, 518, 21, 21, 195, 4, 
10, 1636, 677, 3, 3, 29, 4, 
10, 1640, 891, 13, 13, 5, 1.69, 
10, 1647, 501, 5, 5, 78, 5, 
10, 1678, 761, 5, 2, 26, 5, 
10, 1689, 121, 31, 17, 12, 3, 
10, 1690, 760, 7, 0, 0, 0, 
10, 1696, 341, 75, 0, 0, 0, 
10, 1698, 241, 30, 29, 14, 1, 
10, 1709, 463, 19, 19, 24, 2.95, 
10, 1732, 537, 8, 0, 0, 0, 
10, 1735, 504, 8, 0, 0, 0, 
10, 1778, 846, 7, 0, 0, 0, 
10, 1795, 606, 38, 0, 0, 0, 
10, 1836, 206, 13, 12, 2, 1, 
10, 1842, 566, 13, 13, 20, 3, 
10, 1844, 561, 9, 0, 0, 0, 
10, 1852, 198, 46, 0, 0, 0, 
10, 1869, 152, 26, 0, 0, 0, 
10, 1873, 446, 32, 0, 0, 0, 
10, 1874, 246, 19, 18, 28, 3, 
15, 88, 988, 14, 14, 3, 1.71, 
15, 92, 1116, 11, 0, 0, 0, 
15, 94, 1043, 15, 0, 0, 0, 
15, 101, 1103, 41, 37, 9, 1, 
15, 175, 985, 7, 0, 0, 0, 
15, 202, 952, 50, 0, 0, 0, 
15, 206, 969, 10, 0, 0, 0, 
15, 220, 892, 29, 22, 48, 3, 
15, 262, 1344, 0, 0, 0, 0, 
15, 269, 1381, 29, 0, 0, 0, 
15, 271, 1360, 19, 0, 0, 0, 
15, 385, 1318, 12, 0, 0, 0, 
15, 398, 862, 12, 9, 28, 3, 
15, 409, 1670, 13, 0, 0, 0, 
15, 419, 897, 32, 1, 21, 5, 
15, 424, 1294, 2, 2, 3, 3, 
15, 430, 1694, 0, 0, 0, 0, 
15, 436, 934, 12, 9, 20, 3, 
15, 436, 1243, 3, 0, 0, 0, 
15, 444, 987, 22, 21, 45, 3, 
15, 469, 1208, 12, 9, 9, 2, 
15, 477, 1148, 3, 0, 0, 0, 
15, 478, 725, 9, 0, 0, 0, 
15, 493, 1400, 0, 0, 0, 0, 
15, 503, 1259, 15, 15, 208, 5, 
15, 507, 1451, 8, 7, 8, 2, 
15, 507, 1774, 16, 15, 40, 2.73, 
15, 523, 1640, 9, 0, 0, 0, 
15, 537, 1083, 1, 0, 0, 0, 
15, 544, 815, 3, 0, 0, 0, 
15, 551, 1284, 6, 0, 0, 0, 
15, 560, 1461, 2, 0, 0, 0, 
15, 564, 1253, 15, 14, 28, 3, 
15, 566, 1339, 70, 0, 0, 0, 
15, 567, 1811, 4, 0, 0, 0, 
15, 571, 1451, 1, 1, 12, 5, 
15, 599, 1468, 0, 0, 0, 0, 
15, 602, 1557, 28, 27, 16, 2, 
15, 613, 722, 16, 11, 12, 2, 
15, 618, 568, 79, 0, 0, 0, 
15, 622, 902, 13, 13, 279, 5, 
15, 652, 822, 10, 3, 1, 2, 
15, 657, 1609, 1, 0, 0, 0, 
15, 682, 826, 4, 0, 0, 0, 
15, 682, 992, 38, 38, 4, 1, 
15, 694, 1734, 33, 0, 0, 0, 
15, 701, 1612, 6, 0, 0, 0, 
15, 709, 879, 46, 35, 37, 3, 
15, 727, 1744, 0, 0, 0, 0, 
15, 729, 1666, 15, 1, 2, 3, 
15, 736, 1149, 19, 0, 0, 0, 
15, 758, 986, 21, 17, 5, 1.65, 
15, 765, 1464, 26, 0, 0, 0, 
15, 768, 1431, 10, 9, 22, 3, 
15, 773, 377, 31, 13, 21, 3, 
15, 778, 1194, 4, 1, 1, 1, 
15, 780, 1417, 6, 0, 0, 0, 
15, 781, 1388, 24, 0, 0, 0, 
15, 784, 1595, 9, 9, 7, 1, 
15, 787, 1279, 9, 0, 0, 0, 
15, 788, 1300, 4, 0, 0, 0, 
15, 791, 1428, 27, 0, 0, 0, 
15, 799, 806, 1, 0, 0, 0, 
15, 807, 915, 26, 25, 47, 3, 
15, 811, 1336, 3, 3, 22, 4, 
15, 812, 452, 11, 5, 2, 1, 
15, 814, 1672, 30, 29, 343, 4, 
15, 816, 1024, 7, 4, 3, 2, 
15, 830, 320, 30, 19, 6, 2, 
15, 830, 778, 7, 0, 0, 0, 
15, 848, 1190, 0, 0, 0, 0, 
15, 859, 1463, 13, 13, 228, 5, 
15, 883, 1428, 3, 2, 4, 3, 
15, 897, 1636, 6, 6, 5, 2, 
15, 914, 1333, 7, 7, 110, 5, 
15, 915, 1737, 20, 0, 0, 0, 
15, 920, 743, 22, 13, 18, 3, 
15, 935, 1096, 9, 9, 6, 3, 
15, 942, 633, 14, 9, 2, 1, 
15, 944, 783, 18, 17, 12, 3, 
15, 945, 627, 11, 10, 1, 1, 
15, 947, 1326, 1, 1, 7, 4, 
15, 948, 1148, 7, 7, 21, 3, 
15, 961, 1596, 13, 11, 2, 2, 
15, 966, 940, 14, 6, 1, 2, 
15, 966, 1214, 15, 0, 0, 0, 
15, 973, 1399, 22, 0, 0, 0, 
15, 977, 929, 26, 24, 43, 3, 
15, 981, 1478, 19, 0, 0, 0, 
15, 982, 1843, 8, 2, 32, 5, 
15, 990, 1739, 53, 52, 9, 1, 
15, 993, 447, 4, 4, 42, 4, 
15, 1000, 1114, 7, 0, 0, 0, 
15, 1006, 297, 6, 0, 0, 0, 
15, 1008, 1820, 3, 0, 0, 0, 
15, 1014, 223, 22, 22, 49, 3, 
15, 1014, 657, 33, 29, 60, 3, 
15, 1018, 357, 22, 0, 0, 0, 
15, 1024, 405, 12, 0, 0, 0, 
15, 1036, 311, 24, 0, 0, 0, 
15, 1045, 1532, 6, 0, 0, 0, 
15, 1053, 469, 34, 32, 9, 2, 
15, 1058, 777, 10, 6, 2, 1.83, 
15, 1063, 1089, 16, 9, 3, 1.89, 
15, 1065, 1582, 7, 0, 0, 0, 
15, 1069, 1126, 2, 1, 6, 4, 
15, 1086, 1598, 35, 0, 0, 0, 
15, 1091, 1372, 36, 35, 72, 3, 
15, 1091, 1428, 2, 0, 0, 0, 
15, 1098, 1434, 32, 18, 5, 1, 
15, 1100, 1628, 2, 0, 0, 0, 
15, 1100, 1794, 1, 0, 0, 0, 
15, 1105, 1599, 8, 0, 0, 0, 
15, 1107, 1302, 2, 0, 0, 0, 
15, 1108, 1220, 4, 0, 0, 0, 
15, 1109, 1531, 22, 22, 25, 3, 
15, 1113, 204, 4, 0, 0, 0, 
15, 1118, 946, 0, 0, 0, 0, 
15, 1120, 840, 24, 13, 2, 1.46, 
15, 1124, 899, 42, 42, 55, 2.95, 
15, 1125, 1610, 23, 18, 18, 3, 
15, 1138, 1635, 4, 0, 0, 0, 
15, 1150, 808, 18, 17, 24, 3, 
15, 1154, 1738, 10, 0, 0, 0, 
15, 1157, 558, 5, 0, 0, 0, 
15, 1157, 1108, 4, 0, 0, 0, 
15, 1158, 798, 2, 2, 4, 3, 
15, 1166, 415, 19, 0, 0, 0, 
15, 1177, 1083, 9, 9, 12, 3, 
15, 1183, 1261, 4, 0, 0, 0, 
15, 1183, 1433, 11, 7, 2, 2, 
15, 1188, 598, 5, 5, 2, 3, 
15, 1188, 1733, 39, 0, 0, 0, 
15, 1189, 1676, 11, 0, 0, 0, 
15, 1209, 1679, 3, 0, 0, 0, 
15, 1218, 1763, 0, 0, 0, 0, 
15, 1225, 239, 17, 17, 6, 2, 
15, 1232, 234, 14, 1, 1, 1, 
15, 1239, 349, 3, 3, 33, 4, 
15, 1243, 1516, 25, 0, 0, 0, 
15, 1245, 1645, 17, 0, 0, 0, 
15, 1247, 1543, 0, 0, 0, 0, 
15, 1254, 1485, 9, 0, 0, 0, 
15, 1255, 1182, 19, 0, 0, 0, 
15, 1262, 1700, 78, 78, 556, 4, 
15, 1264, 893, 29, 24, 15, 2, 
15, 1267, 739, 60, 0, 0, 0, 
15, 1269, 1026, 23, 19, 6, 2, 
15, 1269, 1080, 2, 2, 9, 4, 
15, 1280, 1249, 6, 0, 0, 0, 
15, 1282, 1142, 5, 0, 0, 0, 
15, 1286, 162, 2, 2, 1, 2, 
15, 1292, 541, 27, 27, 12, 2, 
15, 1296, 1330, 20, 20, 7, 2, 
15, 1308, 854, 15, 15, 202, 5, 
15, 1315, 998, 3, 0, 0, 0, 
15, 1328, 1505, 5, 0, 0, 0, 
15, 1340, 974, 4, 0, 0, 0, 
15, 1343, 226, 8, 7, 15, 3, 
