Time,EcoName,ActiveCount,AvgLiveB,AvgAG_NPP,AvgLitterB,AvgWoodLitterB,AvgDefoliation,
50, Eco1078, 43371, 13543.6877406562, 126.363958085067, 94.2625025938991, 1118.72917387194, 0, 
50, Eco1083, 29065, 13745.5022535696, 128.127182299141, 93.5238259074488, 1157.50707035954, 0, 
50, Eco1090, 17774, 14250.8066839203, 126.753011626563, 94.0978395409024, 1152.97181276021, 0, 
50, Eco1102, 28203, 14478.9882282027, 140.381726529512, 99.1484593837535, 1271.34411232848, 0, 
50, Eco1133, 32205, 15488.330041919, 158.253674142284, 110.540537183667, 1390.80006210216, 0, 
50, Eco1226, 23275, 18505.8769924812, 207.303547767116, 145.827282491944, 1762.62809881847, 0, 
50, Eco1441, 19294, 21396.3320203172, 266.31225546512, 168.773712034829, 2165.95195397533, 0, 
50, Eco2036, 20223, 11054.1782129259, 106.542365886914, 78.6655293477723, 882.507788161994, 0, 
50, Eco2064, 44285, 13489.8667268827, 133.515709332845, 105.457175115728, 1039.08384328779, 0, 
50, Eco2072, 19716, 13872.1104686549, 133.161086319412, 99.8068066544938, 1108.73904443092, 0, 
50, Eco2078, 29673, 14300.4519933947, 135.788210069107, 101.83496781586, 1140.89286556802, 0, 
50, Eco2083, 40707, 14767.2116343626, 141.177009402209, 103.421156066524, 1169.97025081681, 0, 
50, Eco2090, 19188, 14935.3267146133, 141.664039960751, 107.106941838649, 1212.06837606838, 0, 
50, Eco2102, 26949, 15686.6187242569, 140.095988392784, 96.8848936880775, 1250.00667928309, 0, 
50, Eco2133, 29721, 16577.9450893308, 163.45235987443, 114.76565391474, 1395.74691295717, 0, 
50, Eco2226, 18597, 19494.9583266118, 218.764246017643, 155.954401247513, 1826.17787815239, 0, 
50, Eco2441, 21704, 22464.3700239587, 286.253166394022, 181.353160707704, 2293.20507740509, 0, 
50, Eco3036, 44627, 11435.6221345822, 98.2083004200107, 75.0259484168777, 952.364555089968, 0, 
50, Eco3064, 49056, 14040.6714571102, 118.753321646067, 91.1198630136986, 1154.5588103392, 0, 
50, Eco3072, 78331, 14468.4924742439, 130.454377178864, 100.966781989251, 1215.58316630708, 0, 
50, Eco3078, 18625, 14714.2433825503, 127.099319891256, 95.1229530201342, 1223.40472483221, 0, 
50, Eco3083, 29143, 14812.2634251793, 130.168126909208, 97.9307552413959, 1262.53131112102, 0, 
50, Eco3090, 21037, 14903.3890763892, 133.10777982347, 98.5797879925845, 1316.52583543281, 0, 
50, Eco3102, 15890, 15136.5059156702, 142.071292629042, 101.607740717432, 1389.4827564506, 0, 
50, Eco3133, 13632, 16453.1903609155, 165.223640121883, 115.923415492958, 1505.28066314554, 0, 
50, Eco3226, 16171, 18655.9978356317, 223.909189356961, 150.827221569476, 2013.70508935749, 0, 
50, Eco3441, 19879, 22348.3843754716, 322.493451600789, 192.989033653604, 2478.39066351426, 0, 
50, Eco4036, 172, 10443.726744186, 119.494301855833, 85.1104651162791, 867.145348837209, 0, 
50, Eco4064, 5858, 13120.6304199385, 148.521562599707, 111.409354728576, 1087.02816660976, 0, 
50, Eco4072, 1440, 13787.7680555556, 140.848466425188, 97.1895833333333, 1131.97638888889, 0, 
50, Eco4078, 8585, 14456.5055329062, 138.042744828936, 94.3567850902737, 1126.50506697729, 0, 
50, Eco4083, 5379, 14691.5106897193, 143.511136488826, 100.099832682655, 1173.84718349136, 0, 
50, Eco4090, 8814, 15018.2399591559, 140.741494524965, 93.0511685954164, 1194.48899478103, 0, 
50, Eco4102, 1170, 16011.4076923077, 143.131602464445, 92.291452991453, 1271.67179487179, 0, 
50, Eco4133, 1827, 17134.0777230432, 155.536360001717, 101.716475095785, 1355.21291735085, 0, 
50, Eco4226, 1350, 19446.3607407407, 204.575272154066, 140.261481481481, 1740.08074074074, 0, 
50, Eco4441, 1535, 22584.3700325733, 314.31243004851, 199.54332247557, 2356.79739413681, 0, 
50, Eco5036, 5365, 10647.7013979497, 99.9975497211344, 72.675302889096, 910.121155638397, 0, 
50, Eco5064, 17414, 13223.4387274607, 129.312943640646, 101.203973814172, 1083.89537154014, 0, 
50, Eco5072, 22086, 13698.8583265417, 129.030517519766, 94.2689939328081, 1135.38069365209, 0, 
50, Eco5078, 5818, 13347.9663114472, 127.990968659471, 91.3014781711929, 1179.84479202475, 0, 
50, Eco5083, 16741, 14234.0590765187, 134.312620177206, 100.400872110388, 1156.76793500986, 0, 
50, Eco5090, 9068, 14151.1443537715, 131.341170519722, 94.862483458315, 1225.59616232907, 0, 
50, Eco5102, 6144, 14567.4466145833, 143.840255115216, 102.65673828125, 1261.93522135417, 0, 
50, Eco5133, 6362, 15823.4185790632, 168.849430303853, 120.211568689091, 1372.51477522792, 0, 
50, Eco5226, 9544, 18091.4724434199, 202.889036970131, 141.020326906957, 1791.15171835708, 0, 
50, Eco5441, 12230, 21661.7529844644, 290.861557431882, 176.476941946034, 2257.23851185609, 0, 
50, Eco6036, 1953, 10851.5058883769, 106.417297280981, 77.2181259600614, 840.060931899642, 0, 
50, Eco6064, 19530, 13077.4115207373, 139.822662109697, 110.434920634921, 974.06216077829, 0, 
50, Eco6072, 3503, 13721.7216671424, 136.391752227335, 97.6814159292035, 1097.10333999429, 0, 
50, Eco6078, 14236, 14483.5559848272, 129.618828047404, 91.7181792638382, 1086.59209047485, 0, 
50, Eco6083, 15891, 14794.9384557297, 138.753539899344, 96.6472216978164, 1130.02756277138, 0, 
50, Eco6090, 11750, 14773.892, 139.621033594494, 103.394127659574, 1134.412, 0, 
50, Eco6102, 3467, 15839.9376982982, 137.700915988529, 89.838765503317, 1214.98182867032, 0, 
50, Eco6133, 3842, 16768.371941697, 153.900824118346, 105.299323269131, 1321.03826132223, 0, 
50, Eco6226, 3656, 19569.9814004376, 209.665603376336, 150.263129102845, 1795.52461706783, 0, 
50, Eco6441, 4316, 22340.7215013902, 285.232138353261, 184.519462465246, 2206.18975903614, 0, 
50, Eco7036, 1102, 10663.8656987296, 84.3468864486143, 59.5480943738657, 843.018148820327, 0, 
50, Eco7064, 1986, 12353.7865055388, 122.971595894927, 96.1550855991944, 1021.10171198389, 0, 
50, Eco7072, 753, 12742.5272244356, 115.283381448489, 81.8379814077025, 1117.81274900398, 0, 
50, Eco7078, 1858, 12887.5129171152, 116.72360480827, 83.2319698600646, 1144.14962325081, 0, 
50, Eco7083, 5910, 13498.9313028765, 130.149577349072, 98.7035532994924, 1154.56311336717, 0, 
50, Eco7090, 3331, 14007.1317922546, 117.016979418528, 86.8970279195437, 1135.81056739718, 0, 
50, Eco7102, 1901, 13800.5270910047, 136.077774453748, 93.8463966333509, 1299.64439768543, 0, 
50, Eco7133, 630, 14960.0047619048, 153.583511958531, 105.85873015873, 1394.66666666667, 0, 
50, Eco7226, 2045, 17142.8166259169, 205.187384114281, 137.552078239609, 1824.35207823961, 0, 
50, Eco7441, 4476, 21379.1333780161, 271.721722743689, 173.888516532618, 2191.51474530831, 0, 
50, Eco8036, 17977, 11445.9433164599, 119.736349771823, 99.7290982922623, 897.090560160205, 0, 
50, Eco8064, 10918, 13789.0509250779, 138.247027408939, 114.778347682726, 1114.80774867192, 0, 
50, Eco8072, 8063, 14067.3017487288, 141.552662136047, 113.947786183803, 1152.85303237009, 0, 
50, Eco8078, 13638, 14516.4413403725, 132.000561717567, 101.387813462385, 1182.5648188884, 0, 
50, Eco8083, 7632, 14556.2806603774, 134.238899169069, 99.0723270440252, 1226.54153563941, 0, 
50, Eco8090, 6986, 14410.1324076725, 139.777165250917, 97.8425422273118, 1331.0501002004, 0, 
50, Eco8102, 26798, 15328.5750429136, 139.782690527014, 97.6704231659079, 1326.27655048884, 0, 
50, Eco8133, 23312, 16422.3944749485, 167.211101713059, 115.921242278655, 1487.76617192862, 0, 
50, Eco8226, 21104, 19268.9360784685, 230.991275502703, 157.150018953753, 1867.60779946929, 0, 
50, Eco8441, 14858, 22447.8712478126, 284.443655555028, 183.581033786512, 2223.75696594427, 0, 
50, Eco9036, 1765, 11941.1807365439, 134.466846185571, 91.5393767705382, 1034.12124645892, 0, 
50, Eco9064, 1412, 14090.2549575071, 166.551794506131, 110.923512747875, 1291.98866855524, 0, 
50, Eco9072, 987, 14803.0425531915, 161.669476132094, 103.682877406282, 1356.10233029382, 0, 
50, Eco9078, 1527, 14865.085789129, 173.618791783058, 111.030779305828, 1413.85658153242, 0, 
50, Eco9083, 1367, 15487.8273591807, 186.886429915212, 123.548646671544, 1451.0160936357, 0, 
50, Eco9090, 502, 15106.7589641434, 191.65739025648, 128.179282868526, 1517.85059760956, 0, 
50, Eco9102, 3213, 16559.905384376, 194.434255575062, 127.890445066916, 1509.03703703704, 0, 
50, Eco9133, 4533, 17499.2766379881, 222.168891687951, 144.562982572248, 1692.74167218178, 0, 
50, Eco9226, 1082, 20647.1654343808, 303.444189298125, 197.106284658041, 2202.24029574861, 0, 
50, Eco9441, 1896, 23971.2958860759, 359.865217500951, 223.116033755274, 2667.30379746835, 0, 
55, Eco1036, 22976, 10484.1814502089, 82.486011053083, 78.028725626741, 875.213918871866, 0, 
55, Eco1064, 31400, 12801.5060191083, 95.4377304613924, 99.4773248407643, 1035.32949044586, 0, 
55, Eco1072, 24468, 13242.9876573484, 97.5288963007861, 102.129475232957, 1084.1008664378, 0, 
55, Eco1078, 43371, 13472.9586820687, 96.32742476737, 95.3754582555164, 1137.68190726522, 0, 
55, Eco1083, 29065, 13664.1028728712, 97.5089104048747, 94.5488044039222, 1177.93194563908, 0, 
55, Eco1090, 17774, 14175.4599977495, 96.4691400593373, 95.3041521323281, 1169.72960504107, 0, 
55, Eco1102, 28203, 14397.9397227245, 105.145204335857, 98.8165797964756, 1282.87770804524, 0, 
55, Eco1133, 32205, 15414.0148424158, 116.383955671626, 108.642105263158, 1407.19764011799, 0, 
55, Eco1226, 23275, 18451.5073684211, 149.181856509162, 138.985005370569, 1762.18019334049, 0, 
55, Eco1441, 19294, 21348.4747071628, 189.719964801487, 161.281538302063, 2140.2992640199, 0, 
55, Eco2036, 20223, 10984.8518024032, 79.9179625234194, 74.195322157939, 893.274439994066, 0, 
55, Eco2064, 44285, 13438.3691091792, 96.1807812025026, 101.67898837078, 1054.92853110534, 0, 
55, Eco2072, 19716, 13796.527896125, 95.3099723350351, 95.7945830797322, 1124.19207750051, 0, 
55, Eco2078, 29673, 14219.3476224177, 96.5314262712072, 97.138711960368, 1156.7725878745, 0, 
55, Eco2083, 40707, 14679.3817770899, 98.0008823388581, 96.9066253961235, 1190.1311076719, 0, 
55, Eco2090, 19188, 14854.9594538253, 101.619581278854, 102.319418386492, 1219.75927663123, 0, 
55, Eco2102, 26949, 15578.0654198672, 96.2892584037185, 89.8740212994916, 1264.6503024231, 0, 
55, Eco2133, 29721, 16489.8212375088, 113.018717717319, 106.18889001043, 1409.39033006965, 0, 
55, Eco2226, 18597, 19423.6410173684, 157.244054209149, 144.299671990106, 1816.8470721084, 0, 
55, Eco2441, 21704, 22433.6354128271, 205.033850591067, 171.53331183192, 2261.4285845927, 0, 
55, Eco3036, 44627, 11359.318820445, 81.8733543985001, 73.8023842068703, 965.902816680485, 0, 
55, Eco3064, 49056, 13969.3625856164, 95.2205035428139, 90.331009458578, 1178.60106816699, 0, 
55, Eco3072, 78331, 14415.6203035835, 103.469091021677, 99.5000319158443, 1235.84439110952, 0, 
55, Eco3078, 18625, 14657.1635436242, 101.346633798838, 93.9351409395973, 1246.73530201342, 0, 
55, Eco3083, 29143, 14756.1715334729, 104.603250471541, 97.3755961980578, 1283.96321586659, 0, 
55, Eco3090, 21037, 14846.1520654086, 108.023870223231, 98.520178732709, 1337.04758283025, 0, 
55, Eco3102, 15890, 15093.2915670233, 115.583011156109, 101.498049087476, 1405.29830081812, 0, 
55, Eco3133, 13632, 16430.5602992958, 131.762146513522, 114.057365023474, 1530.85013204225, 0, 
55, Eco3226, 16171, 18721.5115329912, 177.960803018077, 146.866613072785, 2006.97606827036, 0, 
55, Eco3441, 19879, 22558.0612203833, 259.985329014796, 192.770360682127, 2479.37049147341, 0, 
55, Eco4036, 172, 10450.8779069767, 90.1449478223537, 81.6686046511628, 867.18023255814, 0, 
55, Eco4064, 5858, 13108.6992147491, 109.11975907305, 108.579037214066, 1100.77722772277, 0, 
55, Eco4072, 1440, 13742.7201388889, 100.062908879116, 92.7493055555556, 1148.42777777778, 0, 
55, Eco4078, 8585, 14408.5747233547, 95.3192575607434, 89.1877693651718, 1144.0210832848, 0, 
55, Eco4083, 5379, 14636.66127533, 100.275485342392, 95.4575199851273, 1189.40676705707, 0, 
55, Eco4090, 8814, 14962.6095983662, 95.6350823931213, 86.8315180394826, 1203.92909008396, 0, 
55, Eco4102, 1170, 15922.1632478632, 96.5498573694208, 84.0957264957265, 1285.55897435897, 0, 
55, Eco4133, 1827, 17069.6841817187, 102.96214688867, 90.9386973180077, 1363.12205801861, 0, 
55, Eco4226, 1350, 19414.2125925926, 145.637022752909, 130.505925925926, 1739.76222222222, 0, 
55, Eco4441, 1535, 22588.9563517915, 230.904881842092, 186.620195439739, 2343.50684039088, 0, 
55, Eco5036, 5365, 10606.7021435228, 84.4877876388427, 72.6851817334576, 924.209133271202, 0, 
55, Eco5064, 17414, 13197.4789250029, 103.302099366188, 101.482887332032, 1106.55748248536, 0, 
55, Eco5072, 22086, 13677.4949289142, 100.560060428202, 93.3046273657521, 1153.7770080594, 0, 
55, Eco5078, 5818, 13304.6251289103, 104.254547603825, 92.5685802681334, 1206.05929872809, 0, 
55, Eco5083, 16741, 14215.1800967684, 106.282529070182, 100.174123409593, 1182.17251060271, 0, 
55, Eco5090, 9068, 14116.5677106308, 106.837996544083, 95.9060432289369, 1249.11391707102, 0, 
55, Eco5102, 6144, 14546.3719075521, 115.391392909833, 102.579752604167, 1287.14127604167, 0, 
55, Eco5133, 6362, 15822.0279786231, 133.687762982802, 118.668343288274, 1404.24206224458, 0, 
55, Eco5226, 9544, 18127.70620285, 160.955961117032, 138.408843252305, 1792.76246856664, 0, 
55, Eco5441, 12230, 21764.2937857727, 225.457571267053, 173.286753883892, 2244.65363859362, 0, 
55, Eco6036, 1953, 10811.2380952381, 81.6160661888513, 73.9656938044035, 851.728110599078, 0, 
55, Eco6064, 19530, 13073.7545826933, 100.722332394811, 106.76164874552, 994.122529441884, 0, 
55, Eco6072, 3503, 13670.131886954, 95.2180777324544, 93.1501570082786, 1115.37310876392, 0, 
55, Eco6078, 14236, 14415.9141612813, 89.8654916249503, 87.0691205394774, 1108.7294886204, 0, 
55, Eco6083, 15891, 14736.2467434397, 93.9320090060147, 89.9217166949846, 1145.12894090995, 0, 
55, Eco6090, 11750, 14719.8452765957, 100.683120615435, 100.049446808511, 1154.3989787234, 0, 
55, Eco6102, 3467, 15747.0259590424, 88.3993585675592, 81.1543120853764, 1231.16440726853, 0, 
55, Eco6133, 3842, 16701.6444560125, 104.617272705479, 97.2878709005726, 1338.27771993753, 0, 
55, Eco6226, 3656, 19489.6012035011, 153.39667740762, 140.206509846827, 1782.88129102845, 0, 
55, Eco6441, 4316, 22309.4654772938, 207.800664180636, 173.315569972196, 2183.41288229842, 0, 
55, Eco7036, 1102, 10566.222323049, 68.9382704139227, 60.5127041742287, 863.447368421053, 0, 
55, Eco7064, 1986, 12011.7764350453, 96.6166369937597, 99.3801611278953, 1228.06344410876, 0, 
55, Eco7072, 753, 12634.8539176627, 90.4320094008302, 84.933598937583, 1141.14873837981, 0, 
55, Eco7078, 1858, 12800.4165769645, 91.5494600377125, 87.0387513455328, 1166.55059203445, 0, 
55, Eco7083, 5910, 13427.7377326565, 101.013567632411, 101.626734348562, 1182.93130287648, 0, 
55, Eco7090, 3331, 13898.0393275293, 92.6920771619339, 91.4923446412489, 1179.16841789252, 0, 
55, Eco7102, 1901, 13707.597054182, 103.044617590817, 95.8674381904261, 1311.7748553393, 0, 
55, Eco7133, 630, 14893.1301587302, 113.082805700491, 107.04126984127, 1418.92857142857, 0, 
55, Eco7226, 2045, 17097.0484107579, 149.41284372678, 134.051833740831, 1827.17506112469, 0, 
55, Eco7441, 4476, 21263.4984361037, 189.180253053276, 167.229669347632, 2181.9591152815, 0, 
55, Eco8036, 17977, 11395.7771040774, 90.2251921453004, 96.4559715191634, 911.415864716026, 0, 
55, Eco8064, 10918, 13731.4063015204, 102.362636990609, 114.027477559993, 1125.04442205532, 0, 
55, Eco8072, 8063, 13994.3556988714, 102.309869302215, 113.109884658316, 1173.33213444128, 0, 
55, Eco8078, 13638, 14413.4314415603, 96.8000593693763, 102.177298724153, 1204.04326147529, 0, 
55, Eco8083, 7632, 14439.204009434, 98.9103860200887, 99.7628406708595, 1249.79074947589, 0, 
55, Eco8090, 6986, 14277.1763527054, 99.3689855733036, 97.2138562839966, 1342.71127970226, 0, 
55, Eco8102, 26798, 15197.4506306441, 99.7062124232852, 97.5345921337413, 1346.67553548772, 0, 
55, Eco8133, 23312, 16313.5507463967, 115.167605661648, 113.016686684969, 1499.35217913521, 0, 
55, Eco8226, 21104, 19198.4376421531, 151.139251082625, 145.808661865049, 1869.25151630023, 0, 
55, Eco8441, 14858, 22397.2458608157, 204.07666092488, 176.901601830664, 2208.71873738054, 0, 
55, Eco9036, 1765, 11861.3059490085, 88.6060217865374, 82.1614730878187, 1034.49065155807, 0, 
55, Eco9064, 1412, 14001.2939093484, 101.991395908199, 98.7960339943343, 1294.79957507082, 0, 
55, Eco9072, 987, 14690.0111448835, 99.022847131802, 91.080040526849, 1348.79533941236, 0, 
55, Eco9078, 1527, 14755.3962017027, 101.314459179616, 97.1440733464309, 1405.85527177472, 0, 
55, Eco9083, 1367, 15372.4155084126, 114.027516520049, 108.573518653987, 1450.21945866862, 0, 
55, Eco9090, 502, 15005.9621513944, 114.903231926704, 113.326693227092, 1507.2171314741, 0, 
55, Eco9102, 3213, 16459.7279800809, 115.284910801426, 110.812324929972, 1499.67538126362, 0, 
55, Eco9133, 4533, 17414.1775865872, 130.046457459419, 123.734171630267, 1679.66004853298, 0, 
55, Eco9226, 1082, 20595.623844732, 178.379594240371, 164.063770794824, 2176.27264325323, 0, 
55, Eco9441, 1896, 24016.9741561181, 265.443282960897, 201.063291139241, 2624.38132911392, 0, 
60, Eco1036, 22976, 10398.7366817549, 102.71892206258, 69.3483199860724, 863.206302228412, 0, 
60, Eco1064, 31400, 12695.2646178344, 127.427535521476, 88.1784076433121, 1030.56461783439, 0, 
60, Eco1072, 24468, 13146.6697727644, 131.785598295085, 90.6862841262057, 1069.29483406899, 0, 
60, Eco1078, 43371, 13352.3396509188, 128.603032673222, 85.5031933780637, 1125.45366719697, 0, 
60, Eco1083, 29065, 13545.3222776535, 129.85211999366, 85.0374677447101, 1156.84015138483, 0, 
60, Eco1090, 17774, 14056.3782491279, 129.499195110565, 86.0434342297738, 1150.10588500056, 0, 
60, Eco1102, 28203, 14271.915399071, 139.939200535421, 89.8841612594405, 1257.29184838492, 0, 
60, Eco1133, 32205, 15280.8564819127, 154.572796374089, 98.8328520416084, 1379.64878124515, 0, 
60, Eco1226, 23275, 18328.550075188, 190.762479771975, 125.213490870032, 1711.27853920516, 0, 
60, Eco1441, 19294, 21129.3882035866, 211.628405207838, 140.345288690785, 2073.54338136208, 0, 
60, Eco2036, 20223, 10898.5489294368, 102.492543467397, 67.6436730455422, 882.195124363349, 0, 
60, Eco2064, 44285, 13354.9134469911, 131.748906448113, 92.8006774302811, 1045.63213277634, 0, 
60, Eco2072, 19716, 13695.9946236559, 131.870005694249, 88.2753601136133, 1112.80777033881, 0, 
60, Eco2078, 29673, 14114.8681629764, 133.951399403083, 89.5995349307451, 1143.85663734708, 0, 
60, Eco2083, 40707, 14576.3538949075, 136.521915183668, 89.4527968162724, 1174.97894710983, 0, 
60, Eco2090, 19188, 14748.4385032312, 139.798756633682, 95.0514383989994, 1202.94538253075, 0, 
60, Eco2102, 26949, 15456.1261642361, 133.07299318907, 83.6434747114921, 1243.01228245946, 0, 
60, Eco2133, 29721, 16368.2110965311, 152.423927395521, 99.000168231217, 1387.42259681707, 0, 
60, Eco2226, 18597, 19300.6432220251, 198.999624981717, 133.18185728881, 1770.00220465667, 0, 
60, Eco2441, 21704, 22252.5304552156, 221.123189581256, 149.017231846664, 2162.78160707704, 0, 
60, Eco3036, 44627, 11220.4519461313, 90.2496440481655, 64.2887489636319, 953.525466645753, 0, 
60, Eco3064, 49056, 13811.3959760274, 109.699958991751, 77.6968566536204, 1161.85312703849, 0, 
60, Eco3072, 78331, 14270.3300864281, 120.178838045567, 86.3774750737256, 1217.57294047057, 0, 
60, Eco3078, 18625, 14510.1667651007, 117.343580533625, 81.2704429530201, 1223.90958389262, 0, 
60, Eco3083, 29143, 14605.93923069, 120.541746768424, 84.5343307140651, 1260.8168342312, 0, 
60, Eco3090, 21037, 14694.8378571089, 123.828606882761, 85.8374292912488, 1309.69681988877, 0, 
60, Eco3102, 15890, 14941.8536186281, 131.059413405125, 88.4584644430459, 1374.10711139081, 0, 
60, Eco3133, 13632, 16277.0122505869, 145.143881885654, 98.4377200704225, 1501.66534624413, 0, 
60, Eco3226, 16171, 18624.6032403686, 195.867141126202, 129.296642137159, 1938.83754869829, 0, 
60, Eco3441, 19879, 22466.192514714, 244.637445914945, 164.476281503094, 2400.13345741738, 0, 
60, Eco4036, 172, 10484.3139534884, 115.064243443414, 74.9127906976744, 839.587209302326, 0, 
60, Eco4064, 5858, 13095.0928644589, 146.609296792554, 99.6937521338341, 1082.55377261864, 0, 
60, Eco4072, 1440, 13735.6979166667, 137.544213459171, 85.51875, 1130.72222222222, 0, 
60, Eco4078, 8585, 14380.5556202679, 133.640994629109, 81.8385556202679, 1129.51927781013, 0, 
60, Eco4083, 5379, 14614.0146867447, 140.963444045768, 88.2015244469232, 1164.92991262316, 0, 
60, Eco4090, 8814, 14951.1560018153, 133.971777035494, 80.2062627637849, 1172.81983208532, 0, 
60, Eco4102, 1170, 15885.2811965812, 132.310829533599, 77.5290598290598, 1265.28974358974, 0, 
60, Eco4133, 1827, 17047.807334428, 139.513975435057, 83.1784345922277, 1329.56212370005, 0, 
60, Eco4226, 1350, 19391.2644444444, 185.872204156353, 119.313333333333, 1685.12962962963, 0, 
60, Eco4441, 1535, 22511.196742671, 241.356680061289, 161.560260586319, 2239.44234527687, 0, 
60, Eco5036, 5365, 10508.0503261883, 95.5327112416274, 63.0874184529357, 911.405219012116, 0, 
60, Eco5064, 17414, 13081.8044676697, 124.296982536689, 87.8083725737912, 1099.16848512691, 0, 
60, Eco5072, 22086, 13573.2831205288, 122.187940943608, 80.4164629176854, 1132.52748347369, 0, 
60, Eco5078, 5818, 13205.9113097284, 125.485538214519, 80.7719147473359, 1177.3241663802, 0, 
60, Eco5083, 16741, 14105.6052804492, 129.751140417519, 87.2764470461741, 1166.35368257571, 0, 
60, Eco5090, 9068, 14002.8474856639, 128.927981680103, 84.1381782090869, 1229.45544772828, 0, 
60, Eco5102, 6144, 14428.3948567708, 138.123011834639, 89.3712565104167, 1266.34602864583, 0, 
60, Eco5133, 6362, 15707.6733731531, 155.640887110936, 103.036780886514, 1382.73766111286, 0, 
60, Eco5226, 9544, 18039.2340737636, 184.016583018809, 121.225586756077, 1733.28227158424, 0, 
60, Eco5441, 12230, 21653.8238757155, 220.603653745904, 147.250531479967, 2151.93262469338, 0, 
60, Eco6036, 1953, 10750.7229902714, 102.333472902078, 67.7327188940092, 838.697900665643, 0, 
60, Eco6064, 19530, 13020.5465437788, 138.014682273216, 97.2020481310804, 989.297337429595, 0, 
60, Eco6072, 3503, 13584.0790750785, 132.07005151537, 84.7619183556951, 1099.55495289752, 0, 
60, Eco6078, 14236, 14317.8655521214, 125.595899669821, 79.0715088508008, 1092.43087946052, 0, 
60, Eco6083, 15891, 14639.633880813, 131.047004944569, 81.8475866842867, 1131.35567302247, 0, 
60, Eco6090, 11750, 14634.7903829787, 138.789254855302, 92.3859574468085, 1137.20663829787, 0, 
60, Eco6102, 3467, 15627.9521199885, 125.946756873486, 73.972598788578, 1211.83616959908, 0, 
60, Eco6133, 3842, 16588.6944299844, 143.348390974235, 89.3534617386778, 1316.5796460177, 0, 
60, Eco6226, 3656, 19370.2882932166, 192.225354065223, 128.761487964989, 1733.09026258206, 0, 
60, Eco6441, 4316, 22122.7773401297, 220.859127698902, 149.502085264133, 2096.36584800741, 0, 
60, Eco7036, 1102, 10452.4963702359, 84.4166837120406, 53.5671506352087, 848.321234119782, 0, 
60, Eco7064, 1986, 11930.5473313192, 126.856155436762, 87.5171198388721, 1146.72306143001, 0, 
60, Eco7072, 753, 12514.807436919, 117.591387483448, 76.0650730411687, 1117.17928286853, 0, 
60, Eco7078, 1858, 12679.6894510226, 120.452754743872, 77.2626480086114, 1137.14101184069, 0, 
60, Eco7083, 5910, 13263.9267343486, 134.382559102916, 91.2346869712352, 1191.78155668359, 0, 
60, Eco7090, 3331, 13767.3242269589, 122.453788180283, 81.4848393875713, 1150.47012909036, 0, 
60, Eco7102, 1901, 13571.1020515518, 137.699602495505, 85.5807469752762, 1278.07311941084, 0, 
60, Eco7133, 630, 14764.6825396825, 150.847964184922, 93.931746031746, 1379.64920634921, 0, 
60, Eco7226, 2045, 16978.6009779951, 192.080721955805, 119.908068459658, 1768.56039119804, 0, 
60, Eco7441, 4476, 21072.1637622878, 216.372149916465, 143.986818588025, 2063.53306523682, 0, 
60, Eco8036, 17977, 11303.0578516994, 115.965775341618, 83.8304500194693, 898.441786727485, 0, 
60, Eco8064, 10918, 13622.6677962997, 141.034647257244, 100.903920131892, 1107.90089760029, 0, 
60, Eco8072, 8063, 13870.1453553268, 143.77748781537, 100.946793997271, 1163.39898300881, 0, 
60, Eco8078, 13638, 14240.2625751576, 133.811560556818, 91.5607127144743, 1211.15552133744, 0, 
60, Eco8083, 7632, 14293.6349580713, 134.336409299053, 90.1800314465409, 1234.81878930818, 0, 
60, Eco8090, 6986, 14130.6746349843, 138.137211921625, 88.2768393930719, 1314.27798454051, 0, 
60, Eco8102, 26798, 15004.6489290246, 137.08568024708, 88.7099410403762, 1342.27516978879, 0, 
60, Eco8133, 23312, 16155.6474347975, 158.540104991546, 103.23670212766, 1467.8348490048, 0, 
60, Eco8226, 21104, 19064.3995924943, 201.096863295797, 132.342968157695, 1812.18152956785, 0, 
60, Eco8441, 14858, 22214.9215910621, 228.625343106978, 153.968030690537, 2117.33503836317, 0, 
60, Eco9036, 1765, 11831.3739376771, 120.902015366787, 77.3790368271955, 1014.15807365439, 0, 
60, Eco9064, 1412, 13959.1083569405, 147.940528443794, 92.7528328611898, 1266.65014164306, 0, 
60, Eco9072, 987, 14664.367781155, 143.410319051661, 86.8936170212766, 1317.41134751773, 0, 
60, Eco9078, 1527, 14722.9705304519, 151.888201712001, 91.5304518664047, 1369.78258022266, 0, 
60, Eco9083, 1367, 15312.9802487198, 163.122030042147, 102.526700804682, 1419.8258961229, 0, 
60, Eco9090, 502, 14980.9163346614, 169.526309286713, 107.177290836653, 1460, 0, 
60, Eco9102, 3213, 16437.2835356365, 167.321881044317, 105.511982570806, 1460.70992841581, 0, 
60, Eco9133, 4533, 17395.2971542025, 189.054026308404, 118.222589896316, 1629.77123317891, 0, 
60, Eco9226, 1082, 20588.9426987061, 247.618310537875, 153.781885397412, 2107.47319778189, 0, 
60, Eco9441, 1896, 23974.4055907173, 273.06537941366, 177.264767932489, 2517.73206751055, 0, 
65, Eco1036, 22976, 10241.5660689415, 78.5310779681471, 62.5799094707521, 857.380135793872, 0, 
65, Eco1064, 31400, 12524.8913694268, 93.5936321594726, 79.2335668789809, 1021.56041401274, 0, 
65, Eco1072, 24468, 12968.5785924473, 97.0023746673838, 81.9981199934608, 1065.61884910904, 0, 
65, Eco1078, 43371, 13159.7803370916, 96.9692182538689, 78.5907634133407, 1117.38454266676, 0, 
