Time,InitRow,InitColumn,TotalSites,DamagedSites,CohortsKilled,MeanSeverity,
5, 81, 1095, 36, 36, 23, 1.53, 
5, 89, 1020, 23, 0, 0, 0, 
5, 144, 967, 61, 50, 16, 2, 
5, 188, 1365, 6, 4, 4, 1, 
5, 191, 999, 21, 0, 0, 0, 
5, 196, 1208, 8, 1, 22, 4, 
5, 199, 1090, 31, 0, 0, 0, 
5, 204, 904, 12, 12, 21, 3, 
5, 205, 967, 10, 9, 4, 3, 
5, 213, 953, 19, 0, 0, 0, 
5, 265, 1020, 7, 6, 1, 3, 
5, 327, 1211, 7, 0, 0, 0, 
5, 353, 1173, 5, 5, 72, 4, 
5, 354, 1314, 17, 17, 12, 3, 
5, 360, 1089, 63, 63, 25, 2, 
5, 387, 1455, 6, 6, 1, 1, 
5, 391, 1543, 18, 0, 0, 0, 
5, 394, 871, 3, 0, 0, 0, 
5, 399, 1062, 40, 39, 11, 1.69, 
5, 399, 1106, 5, 5, 38, 4, 
5, 437, 1453, 4, 0, 0, 0, 
5, 438, 1253, 49, 0, 0, 0, 
5, 438, 1471, 58, 0, 0, 0, 
5, 443, 952, 56, 56, 91, 3, 
5, 443, 1086, 6, 0, 0, 0, 
5, 446, 1094, 23, 0, 0, 0, 
5, 447, 1625, 6, 5, 42, 4, 
5, 454, 1731, 25, 0, 0, 0, 
5, 458, 1002, 34, 0, 0, 0, 
5, 472, 1461, 1, 0, 0, 0, 
5, 473, 1321, 15, 0, 0, 0, 
5, 475, 1059, 19, 18, 3, 1, 
5, 493, 1805, 30, 4, 58, 5, 
5, 500, 989, 2, 0, 0, 0, 
5, 503, 1801, 60, 0, 0, 0, 
5, 509, 1343, 31, 0, 0, 0, 
5, 511, 899, 4, 0, 0, 0, 
5, 513, 733, 3, 0, 0, 0, 
5, 518, 833, 7, 0, 0, 0, 
5, 538, 1077, 8, 0, 0, 0, 
5, 542, 1443, 0, 0, 0, 0, 
5, 550, 1211, 11, 11, 3, 2, 
5, 579, 969, 15, 0, 0, 0, 
5, 585, 1259, 9, 9, 2, 2, 
5, 588, 1150, 0, 0, 0, 0, 
5, 594, 962, 12, 9, 8, 1.67, 
5, 600, 1388, 10, 0, 0, 0, 
5, 615, 879, 4, 3, 2, 1, 
5, 620, 846, 6, 0, 0, 0, 
5, 654, 907, 3, 3, 1, 1, 
5, 662, 1273, 5, 0, 0, 0, 
5, 665, 1456, 9, 6, 4, 2, 
5, 668, 1134, 26, 0, 0, 0, 
5, 669, 1403, 1, 1, 1, 1, 
5, 682, 1448, 41, 0, 0, 0, 
5, 687, 1505, 1, 0, 0, 0, 
5, 699, 1201, 5, 0, 0, 0, 
5, 715, 1087, 4, 0, 0, 0, 
5, 716, 1748, 0, 0, 0, 0, 
5, 751, 983, 5, 0, 0, 0, 
5, 753, 855, 13, 13, 4, 3, 
5, 779, 1819, 31, 2, 17, 3, 
5, 796, 1540, 16, 0, 0, 0, 
5, 800, 1386, 4, 4, 71, 5, 
5, 802, 954, 3, 0, 0, 0, 
5, 812, 1195, 16, 7, 3, 1.71, 
5, 814, 1659, 16, 0, 0, 0, 
5, 820, 1020, 15, 15, 163, 5, 
5, 820, 1317, 7, 0, 0, 0, 
5, 822, 872, 4, 4, 76, 5, 
5, 844, 1247, 15, 15, 6, 2, 
5, 846, 1335, 27, 22, 28, 3, 
5, 865, 1448, 3, 0, 0, 0, 
5, 870, 728, 1, 0, 0, 0, 
5, 874, 868, 3, 3, 1, 3, 
5, 875, 686, 16, 0, 0, 0, 
5, 875, 1543, 23, 13, 6, 2, 
5, 877, 351, 21, 14, 2, 1.36, 
5, 881, 391, 21, 0, 0, 0, 
5, 885, 743, 26, 22, 9, 2, 
5, 892, 501, 2, 0, 0, 0, 
5, 904, 872, 11, 0, 0, 0, 
5, 911, 1461, 6, 5, 10, 3, 
5, 927, 1277, 21, 17, 16, 3, 
5, 931, 1212, 32, 0, 0, 0, 
5, 932, 1871, 5, 0, 0, 0, 
5, 934, 1065, 3, 1, 2, 2, 
5, 938, 1852, 0, 0, 0, 0, 
5, 942, 977, 6, 0, 0, 0, 
5, 943, 984, 3, 0, 0, 0, 
5, 944, 304, 0, 0, 0, 0, 
5, 949, 1325, 7, 0, 0, 0, 
5, 951, 458, 40, 34, 13, 2, 
5, 954, 325, 1, 1, 3, 4, 
5, 955, 925, 27, 14, 2, 2, 
5, 960, 672, 0, 0, 0, 0, 
5, 971, 326, 62, 61, 70, 3, 
5, 974, 1357, 11, 0, 0, 0, 
5, 975, 238, 24, 7, 61, 4, 
5, 976, 721, 20, 0, 0, 0, 
5, 979, 328, 0, 0, 0, 0, 
5, 980, 1726, 10, 0, 0, 0, 
5, 982, 1484, 13, 10, 9, 2, 
5, 990, 1362, 11, 0, 0, 0, 
5, 995, 1523, 16, 13, 3, 1, 
5, 1002, 532, 12, 3, 5, 3, 
5, 1003, 543, 18, 10, 1, 1, 
5, 1003, 1845, 19, 19, 37, 3, 
5, 1006, 1332, 3, 3, 15, 4, 
5, 1022, 1682, 11, 0, 0, 0, 
5, 1024, 565, 5, 0, 0, 0, 
5, 1024, 975, 47, 0, 0, 0, 
5, 1024, 1032, 5, 0, 0, 0, 
5, 1028, 1166, 19, 0, 0, 0, 
5, 1038, 1271, 1, 0, 0, 0, 
5, 1039, 1202, 3, 0, 0, 0, 
5, 1041, 796, 3, 0, 0, 0, 
5, 1051, 1532, 10, 8, 4, 3, 
5, 1057, 786, 52, 0, 0, 0, 
5, 1063, 346, 44, 41, 7, 1, 
5, 1064, 709, 37, 32, 43, 3, 
5, 1068, 1769, 6, 5, 33, 4, 
5, 1076, 1692, 6, 0, 0, 0, 
5, 1077, 1018, 7, 5, 3, 1, 
5, 1081, 1278, 4, 0, 0, 0, 
5, 1083, 997, 3, 0, 0, 0, 
5, 1086, 1254, 9, 5, 3, 2, 
5, 1093, 852, 10, 0, 0, 0, 
5, 1094, 1620, 19, 15, 1, 3, 
5, 1097, 713, 22, 0, 0, 0, 
5, 1101, 915, 21, 13, 3, 1, 
5, 1104, 637, 31, 1, 9, 3, 
5, 1106, 369, 15, 0, 0, 0, 
5, 1118, 1231, 7, 2, 2, 1, 
5, 1124, 1731, 32, 0, 0, 0, 
5, 1131, 920, 2, 1, 6, 3, 
5, 1141, 841, 17, 0, 0, 0, 
5, 1144, 712, 11, 11, 25, 3, 
5, 1153, 1655, 46, 0, 0, 0, 
5, 1163, 851, 26, 25, 13, 2, 
5, 1173, 938, 9, 0, 0, 0, 
5, 1174, 906, 4, 0, 0, 0, 
5, 1174, 1619, 2, 0, 0, 0, 
5, 1183, 965, 3, 3, 4, 3, 
5, 1192, 1505, 33, 0, 0, 0, 
5, 1231, 1688, 8, 8, 7, 1.13, 
5, 1241, 1777, 2, 2, 14, 4, 
5, 1242, 420, 3, 3, 14, 4, 
5, 1247, 976, 4, 4, 11, 3, 
5, 1247, 1157, 40, 40, 27, 2.88, 
5, 1249, 1553, 14, 0, 0, 0, 
5, 1250, 315, 40, 38, 58, 3, 
5, 1254, 982, 30, 0, 0, 0, 
5, 1259, 1137, 14, 0, 0, 0, 
5, 1262, 468, 4, 0, 0, 0, 
5, 1266, 833, 5, 1, 5, 3, 
5, 1270, 1267, 10, 0, 0, 0, 
5, 1276, 1695, 44, 0, 0, 0, 
5, 1282, 1195, 7, 0, 0, 0, 
5, 1283, 231, 8, 0, 0, 0, 
5, 1284, 589, 15, 0, 0, 0, 
5, 1286, 1208, 13, 13, 10, 3, 
5, 1287, 442, 14, 0, 0, 0, 
5, 1301, 122, 13, 7, 4, 2, 
5, 1311, 1017, 13, 13, 30, 3, 
5, 1313, 464, 134, 0, 0, 0, 
5, 1331, 1628, 12, 12, 104, 4, 
5, 1341, 1141, 13, 9, 1, 1, 
5, 1343, 344, 16, 0, 0, 0, 
5, 1343, 1044, 38, 0, 0, 0, 
5, 1354, 199, 21, 0, 0, 0, 
5, 1354, 262, 2, 2, 5, 3, 
5, 1354, 602, 29, 0, 0, 0, 
5, 1356, 1435, 8, 8, 2, 2, 
5, 1357, 953, 41, 41, 527, 5, 
5, 1367, 851, 11, 4, 2, 1.5, 
5, 1376, 1356, 0, 0, 0, 0, 
5, 1377, 87, 5, 0, 0, 0, 
5, 1379, 98, 11, 11, 118, 5, 
5, 1381, 922, 8, 0, 0, 0, 
5, 1387, 1024, 6, 0, 0, 0, 
5, 1390, 439, 12, 0, 0, 0, 
5, 1421, 110, 13, 0, 0, 0, 
5, 1422, 101, 1, 0, 0, 0, 
5, 1424, 1660, 1, 1, 1, 3, 
5, 1430, 1566, 3, 0, 0, 0, 
5, 1441, 943, 11, 10, 22, 3, 
5, 1482, 876, 15, 15, 33, 3, 
5, 1493, 550, 15, 15, 30, 3, 
5, 1498, 1248, 3, 0, 0, 0, 
5, 1502, 497, 1, 0, 0, 0, 
5, 1507, 848, 37, 0, 0, 0, 
5, 1512, 1479, 9, 5, 4, 3, 
5, 1515, 549, 37, 16, 8, 1, 
5, 1533, 1427, 2, 0, 0, 0, 
5, 1557, 231, 23, 0, 0, 0, 
5, 1581, 688, 7, 0, 0, 0, 
5, 1586, 396, 26, 18, 4, 1, 
5, 1631, 417, 21, 21, 56, 3, 
5, 1634, 325, 18, 16, 4, 2, 
5, 1636, 501, 68, 0, 0, 0, 
5, 1638, 434, 0, 0, 0, 0, 
5, 1653, 137, 13, 8, 15, 3, 
5, 1655, 13, 8, 0, 0, 0, 
5, 1657, 448, 20, 0, 0, 0, 
5, 1663, 634, 55, 5, 3, 2, 
5, 1675, 428, 10, 10, 7, 1, 
5, 1676, 460, 58, 56, 113, 3, 
5, 1684, 313, 21, 3, 5, 3, 
5, 1688, 493, 10, 0, 0, 0, 
5, 1699, 427, 1, 0, 0, 0, 
5, 1701, 422, 16, 10, 9, 1.8, 
5, 1713, 519, 17, 0, 0, 0, 
5, 1715, 396, 10, 9, 67, 4, 
5, 1779, 361, 32, 20, 6, 1, 
5, 1797, 207, 1, 0, 0, 0, 
5, 1798, 107, 0, 0, 0, 0, 
5, 1806, 703, 24, 0, 0, 0, 
5, 1814, 67, 11, 0, 0, 0, 
5, 1820, 594, 6, 0, 0, 0, 
5, 1821, 122, 2, 0, 0, 0, 
5, 1845, 529, 7, 0, 0, 0, 
5, 1849, 148, 0, 0, 0, 0, 
5, 1862, 447, 12, 11, 1, 3, 
5, 1864, 232, 3, 2, 19, 4, 
5, 1872, 470, 10, 9, 8, 3, 
5, 1875, 559, 14, 11, 2, 1.18, 
5, 1899, 591, 40, 0, 0, 0, 
5, 1902, 417, 5, 0, 0, 0, 
5, 1913, 286, 0, 0, 0, 0, 
5, 1915, 331, 77, 0, 0, 0, 
5, 1937, 421, 10, 0, 0, 0, 
10, 87, 1049, 54, 54, 784, 5, 
10, 93, 1067, 19, 0, 0, 0, 
10, 121, 1157, 3, 3, 3, 2, 
10, 152, 991, 2, 0, 0, 0, 
10, 195, 1180, 44, 41, 15, 1.95, 
10, 211, 1357, 0, 0, 0, 0, 
10, 223, 943, 3, 0, 0, 0, 
10, 239, 1382, 4, 0, 0, 0, 
10, 262, 1382, 3, 0, 0, 0, 
10, 284, 1242, 2, 0, 0, 0, 
10, 288, 1173, 16, 16, 232, 5, 
10, 306, 920, 12, 12, 24, 3, 
10, 322, 1388, 7, 4, 3, 1, 
10, 354, 1042, 0, 0, 0, 0, 
10, 357, 1534, 14, 11, 3, 1, 
10, 383, 1381, 44, 42, 17, 1, 
10, 386, 1654, 40, 0, 0, 0, 
10, 391, 1530, 15, 2, 2, 3, 
10, 397, 1471, 10, 0, 0, 0, 
10, 411, 979, 5, 3, 1, 1, 
10, 424, 1567, 29, 0, 0, 0, 
10, 426, 1771, 3, 2, 2, 2, 
10, 429, 1732, 9, 6, 2, 1, 
10, 432, 1203, 11, 7, 4, 1, 
10, 453, 1308, 5, 5, 49, 5, 
10, 455, 1528, 1, 0, 0, 0, 
10, 459, 1418, 7, 0, 0, 0, 
10, 464, 985, 4, 3, 3, 3, 
10, 469, 1188, 12, 5, 3, 2, 
10, 476, 1161, 16, 14, 10, 2, 
10, 480, 1731, 6, 5, 4, 3, 
10, 510, 1088, 16, 16, 32, 3, 
10, 513, 1771, 4, 1, 1, 1, 
10, 515, 1446, 29, 0, 0, 0, 
10, 518, 1680, 0, 0, 0, 0, 
10, 535, 1354, 1, 0, 0, 0, 
10, 536, 1590, 5, 5, 77, 5, 
10, 542, 1277, 25, 18, 4, 2, 
10, 572, 1373, 6, 0, 0, 0, 
10, 573, 1393, 11, 0, 0, 0, 
10, 573, 1499, 2, 0, 0, 0, 
10, 576, 1346, 0, 0, 0, 0, 
10, 578, 1076, 29, 24, 11, 2, 
10, 585, 986, 15, 0, 0, 0, 
10, 594, 1051, 15, 12, 4, 1, 
10, 604, 1404, 31, 31, 64, 3, 
10, 608, 1272, 2, 2, 12, 5, 
10, 609, 1571, 18, 0, 0, 0, 
10, 626, 1376, 47, 47, 57, 3, 
10, 628, 1586, 15, 12, 8, 1.92, 
10, 656, 816, 14, 13, 25, 3, 
10, 662, 1260, 3, 0, 0, 0, 
10, 663, 1853, 8, 7, 1, 1, 
10, 668, 1192, 22, 22, 144, 4, 
10, 673, 918, 19, 12, 4, 2, 
10, 673, 1034, 46, 0, 0, 0, 
10, 679, 1462, 18, 0, 0, 0, 
10, 681, 984, 2, 0, 0, 0, 
10, 697, 1182, 10, 8, 4, 1.38, 
10, 697, 1457, 3, 0, 0, 0, 
10, 705, 962, 4, 4, 3, 1, 
10, 707, 773, 1, 0, 0, 0, 
10, 708, 1748, 3, 3, 7, 3, 
10, 709, 1036, 15, 15, 26, 3, 
10, 715, 829, 9, 0, 0, 0, 
10, 724, 1075, 3, 3, 2, 1, 
10, 730, 1602, 38, 31, 9, 1, 
10, 741, 1384, 31, 25, 12, 1, 
10, 742, 989, 5, 0, 0, 0, 
10, 744, 1179, 10, 9, 9, 1, 
10, 746, 1734, 17, 15, 2, 1, 
10, 759, 1767, 28, 2, 1, 1, 
10, 765, 343, 2, 1, 3, 4, 
10, 766, 1385, 10, 10, 4, 2, 
10, 769, 431, 2, 0, 0, 0, 
10, 774, 1377, 9, 0, 0, 0, 
10, 781, 1549, 49, 49, 40, 2, 
10, 791, 1744, 6, 1, 3, 3, 
10, 805, 1474, 48, 40, 16, 2, 
10, 808, 1443, 97, 95, 28, 1, 
10, 815, 1509, 38, 31, 15, 1, 
10, 816, 1625, 0, 0, 0, 0, 
10, 818, 1832, 21, 20, 8, 1, 
10, 823, 1709, 46, 0, 0, 0, 
10, 826, 997, 13, 12, 22, 3, 
10, 827, 1029, 48, 46, 13, 2, 
10, 829, 533, 2, 0, 0, 0, 
10, 830, 1641, 7, 7, 12, 3, 
10, 832, 1272, 20, 19, 8, 2, 
10, 844, 402, 2, 0, 0, 0, 
10, 848, 640, 2, 0, 0, 0, 
10, 849, 1372, 4, 0, 0, 0, 
10, 850, 293, 16, 15, 22, 3, 
10, 854, 1009, 3, 0, 0, 0, 
10, 854, 1067, 3, 0, 0, 0, 
10, 858, 1843, 1, 1, 10, 3, 
10, 859, 781, 11, 4, 24, 4, 
10, 873, 516, 48, 0, 0, 0, 
10, 881, 1070, 27, 13, 12, 1, 
10, 887, 376, 15, 7, 1, 1, 
10, 887, 901, 21, 21, 235, 5, 
10, 890, 1303, 22, 20, 7, 3, 
10, 894, 1533, 2, 0, 0, 0, 
10, 900, 472, 5, 0, 0, 0, 
10, 902, 1662, 13, 13, 7, 2, 
10, 903, 904, 34, 0, 0, 0, 
10, 904, 343, 3, 0, 0, 0, 
10, 906, 849, 30, 30, 27, 3, 
10, 911, 1354, 16, 13, 13, 2, 
10, 923, 535, 12, 11, 15, 3, 
10, 923, 593, 0, 0, 0, 0, 
10, 928, 663, 1, 0, 0, 0, 
10, 933, 384, 0, 0, 0, 0, 
10, 942, 575, 2, 2, 25, 4, 
10, 945, 842, 25, 25, 54, 3, 
10, 964, 363, 7, 7, 5, 1.71, 
10, 966, 861, 36, 0, 0, 0, 
10, 971, 1774, 25, 0, 0, 0, 
10, 972, 588, 25, 22, 12, 1, 
10, 990, 1325, 22, 0, 0, 0, 
10, 994, 1577, 21, 17, 7, 2, 
10, 999, 1340, 60, 58, 64, 3, 
10, 1000, 341, 9, 0, 0, 0, 
10, 1004, 1177, 27, 25, 8, 2, 
10, 1009, 908, 2, 0, 0, 0, 
10, 1011, 1631, 42, 41, 6, 1, 
10, 1013, 1064, 1, 0, 0, 0, 
10, 1023, 801, 6, 0, 0, 0, 
10, 1029, 899, 12, 11, 88, 4, 
10, 1029, 1014, 0, 0, 0, 0, 
10, 1034, 707, 71, 65, 32, 2, 
10, 1035, 1613, 23, 0, 0, 0, 
10, 1039, 797, 34, 27, 50, 3, 
10, 1051, 1582, 7, 6, 5, 1.83, 
10, 1056, 623, 19, 0, 0, 0, 
10, 1069, 859, 0, 0, 0, 0, 
10, 1073, 579, 0, 0, 0, 0, 
10, 1075, 577, 0, 0, 0, 0, 
10, 1076, 485, 46, 46, 15, 2, 
10, 1076, 1392, 20, 9, 4, 2, 
10, 1076, 1563, 3, 0, 0, 0, 
10, 1085, 996, 0, 0, 0, 0, 
10, 1090, 411, 2, 0, 0, 0, 
10, 1098, 1120, 5, 0, 0, 0, 
10, 1103, 334, 24, 24, 4, 1, 
10, 1107, 851, 37, 36, 51, 3, 
10, 1112, 406, 9, 0, 0, 0, 
10, 1118, 574, 45, 45, 238, 4, 
10, 1127, 258, 52, 16, 112, 4, 
10, 1129, 572, 17, 0, 0, 0, 
10, 1133, 896, 2, 0, 0, 0, 
10, 1138, 1732, 8, 8, 3, 3, 
10, 1149, 641, 15, 11, 1, 1, 
10, 1159, 690, 4, 4, 1, 1, 
10, 1160, 1085, 11, 11, 26, 3, 
10, 1161, 1803, 16, 15, 92, 4, 
10, 1163, 403, 10, 9, 5, 3, 
10, 1164, 233, 5, 0, 0, 0, 
10, 1168, 515, 28, 24, 7, 1, 
10, 1172, 301, 23, 0, 0, 0, 
10, 1178, 226, 8, 5, 11, 3, 
10, 1183, 1480, 21, 0, 0, 0, 
10, 1184, 1408, 1, 1, 3, 3, 
10, 1188, 294, 4, 0, 0, 0, 
10, 1189, 1142, 1, 0, 0, 0, 
10, 1189, 1600, 14, 14, 26, 3, 
10, 1198, 346, 11, 8, 2, 1, 
10, 1210, 1294, 13, 0, 0, 0, 
10, 1214, 300, 38, 37, 9, 2, 
10, 1228, 339, 25, 19, 2, 2, 
10, 1233, 432, 11, 11, 16, 3, 
10, 1237, 262, 14, 0, 0, 0, 
10, 1242, 203, 3, 1, 2, 5, 
10, 1244, 1505, 35, 30, 5, 1, 
10, 1261, 1517, 4, 4, 39, 4, 
10, 1269, 648, 8, 0, 0, 0, 
10, 1278, 1650, 3, 0, 0, 0, 
10, 1283, 198, 0, 0, 0, 0, 
10, 1299, 1035, 10, 1, 1, 2, 
10, 1300, 420, 39, 0, 0, 0, 
10, 1302, 325, 2, 2, 1, 1, 
10, 1312, 342, 26, 0, 0, 0, 
10, 1326, 1194, 0, 0, 0, 0, 
10, 1333, 1251, 0, 0, 0, 0, 
10, 1337, 751, 26, 0, 0, 0, 
10, 1340, 982, 13, 10, 3, 1, 
10, 1350, 560, 4, 4, 46, 4, 
10, 1367, 241, 8, 2, 2, 1, 
10, 1376, 420, 3, 2, 29, 4, 
10, 1376, 1669, 10, 7, 12, 3, 
10, 1379, 1262, 2, 0, 0, 0, 
10, 1381, 1550, 30, 0, 0, 0, 
10, 1387, 601, 3, 2, 32, 4, 
10, 1388, 878, 10, 10, 76, 4, 
10, 1395, 963, 7, 0, 0, 0, 
10, 1399, 732, 47, 47, 76, 3, 
10, 1400, 290, 8, 0, 0, 0, 
10, 1401, 1679, 5, 5, 6, 2, 
10, 1404, 1482, 26, 4, 69, 5, 
10, 1406, 1341, 9, 9, 6, 2, 
10, 1411, 1604, 4, 4, 17, 3, 
10, 1412, 1419, 35, 35, 493, 4.97, 
10, 1416, 326, 2, 0, 0, 0, 
10, 1421, 1663, 10, 6, 4, 2, 
10, 1446, 1283, 11, 0, 0, 0, 
10, 1450, 1098, 11, 0, 0, 0, 
10, 1457, 1136, 9, 0, 0, 0, 
10, 1467, 1197, 21, 0, 0, 0, 
10, 1468, 1553, 30, 0, 0, 0, 
10, 1470, 707, 4, 0, 0, 0, 
10, 1479, 969, 15, 15, 11, 3, 
10, 1493, 374, 6, 0, 0, 0, 
10, 1503, 517, 15, 13, 23, 3, 
10, 1527, 1427, 4, 4, 17, 3, 
10, 1532, 299, 28, 26, 3, 1, 
10, 1562, 855, 16, 0, 0, 0, 
10, 1568, 335, 4, 2, 4, 3, 
10, 1570, 544, 3, 0, 0, 0, 
10, 1571, 87, 24, 0, 0, 0, 
10, 1584, 531, 14, 0, 0, 0, 
10, 1602, 366, 13, 0, 0, 0, 
10, 1603, 731, 22, 20, 5, 1, 
10, 1607, 459, 7, 7, 5, 2, 
10, 1618, 384, 13, 13, 10, 1.15, 
10, 1700, 775, 19, 17, 6, 1, 
10, 1715, 830, 2, 1, 1, 3, 
10, 1731, 534, 19, 15, 1, 1, 
10, 1740, 696, 0, 0, 0, 0, 
10, 1761, 499, 38, 36, 10, 2, 
10, 1762, 366, 1, 0, 0, 0, 
10, 1789, 685, 9, 7, 21, 2.71, 
10, 1794, 124, 4, 0, 0, 0, 
10, 1805, 207, 12, 0, 0, 0, 
10, 1805, 233, 31, 9, 2, 1, 
10, 1806, 188, 4, 4, 2, 3, 
10, 1806, 254, 15, 0, 0, 0, 
10, 1827, 107, 23, 16, 1, 1, 
10, 1848, 519, 27, 23, 8, 1.74, 
10, 1853, 116, 4, 0, 0, 0, 
10, 1872, 166, 7, 6, 16, 3, 
10, 1872, 541, 14, 14, 97, 4, 
10, 1875, 239, 6, 0, 0, 0, 
15, 151, 970, 2, 0, 0, 0, 
15, 219, 963, 27, 27, 1, 1, 
15, 219, 990, 5, 0, 0, 0, 
15, 224, 967, 6, 6, 10, 3, 
15, 236, 1014, 3, 0, 0, 0, 
15, 242, 973, 9, 4, 3, 2, 
15, 246, 1316, 0, 0, 0, 0, 
15, 315, 1067, 4, 0, 0, 0, 
15, 315, 1287, 15, 0, 0, 0, 
15, 320, 1159, 7, 1, 8, 3, 
15, 322, 1259, 15, 14, 16, 2, 
15, 325, 1539, 14, 13, 8, 2, 
15, 344, 1318, 8, 0, 0, 0, 
15, 360, 1391, 19, 1, 1, 1, 
15, 401, 1625, 9, 8, 9, 2, 
15, 414, 1654, 3, 0, 0, 0, 
15, 418, 1631, 9, 7, 6, 1, 
15, 428, 993, 0, 0, 0, 0, 
15, 447, 1377, 69, 64, 20, 2, 
15, 459, 1098, 53, 0, 0, 0, 
15, 466, 951, 2, 0, 0, 0, 
15, 466, 1019, 39, 39, 757, 5, 
15, 478, 1202, 8, 6, 1, 1, 
15, 480, 1507, 27, 0, 0, 0, 
15, 486, 1228, 0, 0, 0, 0, 
15, 488, 1794, 22, 18, 16, 2, 
15, 496, 1311, 12, 12, 147, 5, 
15, 497, 1286, 0, 0, 0, 0, 
15, 499, 1021, 17, 0, 0, 0, 
15, 504, 937, 17, 0, 0, 0, 
15, 510, 1771, 16, 16, 260, 5, 
15, 520, 1171, 12, 0, 0, 0, 
15, 533, 1183, 2, 0, 0, 0, 
15, 552, 1449, 11, 11, 18, 3, 
15, 559, 1088, 10, 0, 0, 0, 
15, 580, 915, 17, 0, 0, 0, 
15, 591, 1834, 30, 23, 8, 2, 
15, 591, 1837, 14, 0, 0, 0, 
15, 595, 960, 10, 0, 0, 0, 
15, 605, 1114, 43, 0, 0, 0, 
15, 609, 1494, 43, 43, 46, 3, 
15, 633, 1163, 12, 0, 0, 0, 
15, 634, 850, 14, 13, 3, 2, 
15, 657, 738, 2, 1, 2, 3, 
15, 666, 1575, 32, 32, 27, 2, 
15, 683, 819, 39, 38, 37, 3, 
15, 691, 515, 26, 7, 3, 2, 
15, 692, 1010, 32, 0, 0, 0, 
15, 695, 402, 10, 2, 1, 1, 
15, 695, 1246, 0, 0, 0, 0, 
15, 705, 1510, 1, 0, 0, 0, 
15, 712, 981, 24, 23, 36, 3, 
15, 720, 1058, 23, 0, 0, 0, 
15, 731, 936, 11, 10, 7, 2, 
15, 739, 412, 21, 0, 0, 0, 
15, 740, 1318, 16, 16, 8, 1.63, 
15, 743, 970, 1, 0, 0, 0, 
15, 745, 1547, 20, 14, 33, 3, 
15, 753, 1022, 10, 9, 3, 3, 
15, 764, 1552, 8, 8, 6, 2, 
15, 773, 506, 7, 7, 14, 3, 
15, 773, 1568, 33, 30, 7, 1, 
15, 798, 368, 39, 39, 2, 1, 
15, 799, 861, 60, 42, 8, 1, 
15, 799, 1057, 5, 0, 0, 0, 
15, 806, 780, 33, 16, 4, 2, 
15, 808, 1449, 4, 0, 0, 0, 
15, 826, 385, 2, 0, 0, 0, 
15, 827, 1752, 8, 0, 0, 0, 
15, 832, 1194, 15, 0, 0, 0, 
15, 841, 676, 28, 22, 4, 1, 
15, 862, 1339, 12, 12, 122, 5, 
15, 867, 542, 5, 0, 0, 0, 
15, 870, 397, 20, 19, 2, 2, 
15, 870, 759, 6, 6, 15, 3, 
15, 878, 1249, 1, 0, 0, 0, 
15, 881, 1080, 27, 25, 3, 2, 
15, 884, 1660, 8, 8, 11, 2.88, 
15, 889, 905, 57, 57, 92, 3, 
15, 908, 869, 1, 0, 0, 0, 
15, 915, 942, 0, 0, 0, 0, 
15, 918, 1856, 4, 0, 0, 0, 
15, 920, 826, 3, 3, 18, 3, 
15, 921, 1839, 15, 8, 2, 1, 
15, 924, 402, 2, 2, 3, 2, 
15, 932, 815, 10, 10, 10, 3, 
15, 933, 1702, 13, 10, 96, 4, 
15, 943, 320, 4, 0, 0, 0, 
15, 946, 1625, 7, 0, 0, 0, 
15, 950, 1461, 23, 0, 0, 0, 
15, 952, 1413, 30, 0, 0, 0, 
15, 961, 1514, 21, 0, 0, 0, 
15, 978, 284, 17, 0, 0, 0, 
15, 989, 1482, 12, 1, 1, 1, 
15, 991, 440, 41, 0, 0, 0, 
15, 992, 357, 2, 0, 0, 0, 
15, 1001, 1559, 17, 13, 7, 3, 
15, 1012, 1208, 2, 2, 17, 4, 
15, 1020, 1668, 10, 0, 0, 0, 
15, 1023, 1728, 2, 0, 0, 0, 
15, 1024, 346, 6, 0, 0, 0, 
15, 1035, 242, 9, 0, 0, 0, 
15, 1036, 1154, 47, 39, 5, 1, 
15, 1039, 689, 17, 16, 18, 2.69, 
15, 1042, 1552, 0, 0, 0, 0, 
15, 1050, 1336, 16, 15, 6, 2, 
15, 1057, 1385, 0, 0, 0, 0, 
15, 1060, 1550, 5, 0, 0, 0, 
15, 1061, 1318, 0, 0, 0, 0, 
15, 1073, 1667, 9, 0, 0, 0, 
15, 1077, 1221, 1, 1, 1, 3, 
15, 1079, 696, 6, 3, 6, 3, 
15, 1090, 1370, 29, 21, 6, 1, 
15, 1106, 1229, 14, 4, 3, 2, 
15, 1131, 800, 5, 0, 0, 0, 
15, 1131, 1042, 5, 0, 0, 0, 
15, 1132, 1170, 1, 0, 0, 0, 
15, 1141, 1639, 25, 0, 0, 0, 
15, 1141, 1669, 15, 15, 207, 5, 
15, 1145, 1122, 17, 15, 4, 2, 
15, 1148, 1303, 13, 0, 0, 0, 
15, 1179, 1515, 11, 0, 0, 0, 
15, 1184, 471, 6, 0, 0, 0, 
15, 1187, 1258, 10, 0, 0, 0, 
15, 1188, 1510, 6, 0, 0, 0, 
15, 1189, 971, 5, 1, 5, 3, 
15, 1194, 644, 5, 0, 0, 0, 
15, 1200, 1829, 3, 2, 1, 3, 
15, 1214, 547, 20, 20, 7, 2, 
15, 1215, 373, 15, 0, 0, 0, 
15, 1215, 1032, 4, 0, 0, 0, 
